Token,Lemma,POS
",",--,PUNCT
schmutzigen,schmutzig,ADJ
Straßen,Straße,NOUN
.,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
lange,lange,ADV
denn,denn,ADV
noch,noch,ADV
",",--,PUNCT
Gustav,Gustav,PROPN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
In,in,ADP
zwei,zwei,NUM
",",--,PUNCT
drei,drei,NUM
Minuten,Minute,NOUN
sind,sein,AUX
wir,wir,PRON
da,da,ADV
.,--,PUNCT
Laß,Laß,VERB
dich,dich,PRON
nicht,nicht,PART
durch,durch,ADP
dieses,dieser,DET
Schmierviertel,Schmierviertel,NOUN
abschrecken,abschrecken,VERB
",",--,PUNCT
es,es,PRON
wird,werden,AUX
wieder,wieder,ADV
besser,gut,ADV
.,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
es,es,PRON
wurde,werden,AUX
auch,auch,ADV
bald,bald,ADV
»,--,PUNCT
besser,gut,ADV
«,--,PUNCT
.,--,PUNCT
Breitere,Breitere,ADJ
Straßen,Straße,NOUN
",",--,PUNCT
Plätze,Platz,NOUN
",",--,PUNCT
und,und,CCONJ
–,--,PUNCT
»,--,PUNCT
Hier,hier,ADV
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Gustav,Gustav,PROPN
rasch,rasch,ADV
",",--,PUNCT
»,--,PUNCT
folge,Folge,NOUN
mir,mir,PRON
.,--,PUNCT
«,--,PUNCT
Es,es,PRON
schien,scheinen,VERB
mir,mir,PRON
nicht,nicht,PART
außergewöhnlich,außergewöhnlich,ADV
",",--,PUNCT
daß,daß,SCONJ
wir,wir,PRON
einen,ein,DET
gut,gut,ADV
erhaltenen,erhalten,ADJ
Torweg,Torweg,NOUN
durchgingen,durchgingen,VERB
.,--,PUNCT
Plötzlich,plötzlich,ADV
standen,stehen,VERB
wir,wir,PRON
auf,auf,ADP
einem,ein,DET
engen,eng,ADJ
Hofe,Hofe,NOUN
.,--,PUNCT
Aus,aus,ADP
den,der,DET
Fenstern,Fenster,NOUN
zu,zu,ADP
ebener,eben,ADJ
Erde,Erde,NOUN
links,links,ADV
drang,drang,ADV
Kreischen,Kreische,NOUN
und,und,CCONJ
Lachen,lachen,NOUN
zu,zu,ADP
uns,uns,PRON
.,--,PUNCT
»,--,PUNCT
Hast,Hast,VERB
du,du,PRON
Angst,Angst,NOUN
",",--,PUNCT
Fritz,Fritz,PROPN
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Dummes,Dummes,PROPN
Zeug,Zeug,NOUN
",",--,PUNCT
vorwärts,vorwärts,ADV
.,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
dann,dann,ADV
waren,sein,AUX
wir,wir,PRON
mitten,mitten,ADV
in,in,ADP
der,der,DET
wüsten,wüst,ADJ
Gesellschaft,Gesellschaft,NOUN
",",--,PUNCT
die,der,PRON
",",--,PUNCT
ohne,ohne,SCONJ
auf,auf,ADP
uns,uns,PRON
zu,zu,ADP
achten,achten,VERB
",",--,PUNCT
weiter,weiter,ADV
lärmte,lärmen,ADJ
und,und,CCONJ
trank,Trank,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
der,der,DET
Wirtin,Wirtin,NOUN
Geburtstag,Geburtstag,NOUN
",",--,PUNCT
und,und,CCONJ
wir,wir,PRON
wurden,werden,AUX
von,von,ADP
dieser,dieser,DET
",",--,PUNCT
einer,ein,DET
noch,noch,ADV
auffallend,auffallend,ADV
schönen,schön,ADJ
",",--,PUNCT
jungen,jung,ADJ
Frau,Frau,NOUN
",",--,PUNCT
eingeladen,einladen,VERB
",",--,PUNCT
ihn,ihn,PRON
mit,mit,ADP
zu,zu,PART
feiern,feiern,VERB
.,--,PUNCT
Als,als,ADP
Gustav,Gustav,PROPN
und,und,CCONJ
ich,ich,PRON
eine,ein,DET
Bowle,Bowle,NOUN
bestellt,bestellen,VERB
hatten,haben,AUX
",",--,PUNCT
setzten,setzen,VERB
wir,wir,PRON
