Idx,Token,Lemma,PoS,Dependency,Dependency_head_idx,Dependency_head_text
600,umsah,umsehen,VERB,ROOT,600,umsah
601,und,und,CCONJ,cd,600,umsah
602,",",--,PUNCT,punct,600,umsah
603,nachdem,nachdem,SCONJ,cp,606,Tür
604,er,er,PRON,sb,606,Tür
605,die,der,DET,nk,606,Tür
606,Tür,Tür,NOUN,mo,600,umsah
607,verriegelt,verriegeln,VERB,oc,609,versicherte
608,",",--,PUNCT,punct,609,versicherte
609,versicherte,versichern,VERB,ROOT,609,versicherte
610,",",--,PUNCT,punct,609,versicherte
611,daß,daß,SCONJ,cp,618,habe
612,es,es,PRON,ep,618,habe
613,mit,mit,ADP,mo,618,habe
614,dem,der,DET,nk,615,Spuk
615,Spuk,Spuk,NOUN,nk,613,mit
616,seine,sein,DET,nk,617,Richtigkeit
617,Richtigkeit,Richtigkeit,NOUN,oa,618,habe
618,habe,haben,VERB,oc,609,versicherte
619,:,--,PUNCT,punct,618,habe
620,so,so,ADV,ROOT,620,so
621,erschrak,erschrak,VERB,ROOT,621,erschrak
622,sie,sie,PRON,sb,621,erschrak
623,",",--,PUNCT,punct,621,erschrak
624,wie,wie,SCONJ,mo,630,getan
625,sie,sie,PRON,sb,630,getan
626,in,in,ADP,mo,630,getan
627,ihrem,ihr,DET,nk,628,Leben
628,Leben,Leben,NOUN,nk,626,in
629,nicht,nicht,PART,ng,630,getan
630,getan,tun,VERB,mo,621,erschrak
631,und,und,CCONJ,cd,621,erschrak
632,bat,bitten,VERB,cj,631,und
633,ihn,ihn,PRON,oa,632,bat
634,",",--,PUNCT,punct,632,bat
635,bevor,bevor,SCONJ,cp,637,die
636,er,er,PRON,sb,635,bevor
637,die,der,DET,ROOT,637,die
638,Sache,Sache,NOUN,oa,639,verlauten
639,verlauten,verlauten,VERB,oc,640,ließe
640,ließe,lassen,VERB,ROOT,640,ließe
641,",",--,PUNCT,punct,640,ließe
642,sie,sie,PRON,oa,649,kaltblütigen
643,noch,noch,ADV,mo,644,einmal
644,einmal,einmal,ADV,mo,649,kaltblütigen
645,in,in,ADP,mo,649,kaltblütigen
646,ihrer,ihr,DET,nk,647,Gesellschaft
647,Gesellschaft,Gesellschaft,NOUN,nk,645,in
648,einer,ein,DET,nk,649,kaltblütigen
649,kaltblütigen,kaltblütig,VERB,oc,639,verlauten
650,Prüfung,Prüfung,NOUN,oa,652,unterwerfen
651,zu,zu,PART,pm,652,unterwerfen
652,unterwerfen,unterwerfen,VERB,ROOT,652,unterwerfen
653,.,--,PUNCT,punct,652,unterwerfen
654,Sie,sie,PRON,sb,655,hörten
655,hörten,hören,VERB,ROOT,655,hörten
656,aber,aber,ADV,mo,655,hörten
657,samt,samt,ADP,mo,655,hörten
658,einem,ein,DET,nk,660,Bedienten
659,treuen,treu,ADJ,nk,660,Bedienten
660,Bedienten,Bedienten,NOUN,nk,657,samt
661,",",--,PUNCT,punct,660,Bedienten
662,den,der,PRON,oa,655,hörten
663,sie,sie,PRON,pd,662,den
664,mitgenommen,mitnehmen,VERB,oc,665,hatten
665,hatten,haben,AUX,ROOT,665,hatten
666,",",--,PUNCT,punct,665,hatten
667,in,in,ADP,mo,664,mitgenommen
668,der,der,DET,nk,669,Tat
669,Tat,Tat,NOUN,nk,667,in
670,in,in,ADP,mo,667,in
671,der,der,DET,nk,673,Nacht
672,nächsten,nächster,ADJ,nk,673,Nacht
673,Nacht,Nacht,NOUN,nk,670,in
674,dasselbe,dasselbe,DET,nk,675,unbegreifliche
675,unbegreifliche,unbegreiflich,NOUN,dep,665,hatten
676,",",--,PUNCT,punct,665,hatten
677,gespensterartige,gespensterartig,ADJ,nk,678,Geräusch
678,Geräusch,Geräusch,NOUN,ROOT,678,Geräusch
679,;,--,PUNCT,punct,678,Geräusch
680,und,und,CCONJ,ju,684,Wunsch
681,nur,nur,ADV,mo,684,Wunsch
682,der,der,DET,nk,684,Wunsch
683,dringende,dringend,ADJ,nk,684,Wunsch
684,Wunsch,Wunsch,NOUN,ROOT,684,Wunsch
685,",",--,PUNCT,punct,684,Wunsch
686,das,der,DET,nk,687,Schloß
687,Schloß,Schloß,NOUN,cj,684,Wunsch
688,",",--,PUNCT,punct,684,Wunsch
689,es,es,PRON,ep,690,koste
690,koste,kosten,VERB,oc,684,Wunsch
691,was,was,PRON,sb,693,wolle
692,es,es,PRON,sb,693,wolle
693,wolle,wollen,AUX,oc,697,vermochte
694,",",--,PUNCT,punct,695,loszuwerden
695,loszuwerden,loswerden,VERB,oc,693,wolle
696,",",--,PUNCT,punct,697,vermochte
697,vermochte,vermögen,VERB,ROOT,697,vermochte
698,sie,sie,PRON,sb,697,vermochte
699,",",--,PUNCT,punct,697,vermochte
700,das,der,DET,nk,701,Entsetzen
701,Entsetzen,entsetzen,NOUN,oa,693,wolle
702,",",--,PUNCT,punct,701,Entsetzen
703,das,der,PRON,oa,705,ergriff
704,sie,sie,PRON,sb,705,ergriff
705,ergriff,ergreifen,VERB,rc,701,Entsetzen
706,",",--,PUNCT,punct,705,ergriff
707,in,in,ADP,mo,697,vermochte
708,Gegenwart,Gegenwart,NOUN,ROOT,708,Gegenwart
709,ihres,ihr,DET,nk,710,Dieners
710,Dieners,Diener,NOUN,ag,708,Gegenwart
711,zu,zu,PART,pm,712,unterdrücken
712,unterdrücken,unterdrücken,VERB,oc,708,Gegenwart
713,und,und,CCONJ,cd,712,unterdrücken
714,dem,der,DET,nk,715,Vorfall
715,Vorfall,Vorfall,NOUN,da,716,irgendeine
716,irgendeine,irgendein,DET,cj,713,und
717,gleichgültige,gleichgültig,ADJ,nk,720,Ursache
718,und,und,CCONJ,cd,717,gleichgültige
719,zufällige,zufällig,ADJ,cj,718,und
720,Ursache,Ursache,NOUN,ROOT,720,Ursache
721,",",--,PUNCT,punct,720,Ursache
722,die,der,PRON,sb,726,müsse
723,sich,sich,PRON,oa,724,entdecken
724,entdecken,entdecken,VERB,oc,725,lassen
725,lassen,lassen,VERB,oc,726,müsse
726,müsse,müssen,AUX,rc,720,Ursache
727,",",--,PUNCT,punct,720,Ursache
728,unterzuschieben,unterzuschieben,VERB,ROOT,728,unterzuschieben
729,.,--,PUNCT,punct,728,unterzuschieben
730,Am,an,ADP,ROOT,730,Am
731,Abend,Abend,NOUN,nk,730,Am
732,des,der,DET,nk,734,Tages
733,dritten,dritter,ADJ,nk,734,Tages
734,Tages,Tag,NOUN,ag,731,Abend
735,",",--,PUNCT,punct,731,Abend
736,da,da,SCONJ,mo,730,Am
737,beide,beide,PRON,sb,736,da
738,",",--,PUNCT,punct,737,beide
739,um,um,SCONJ,cj,736,da
740,der,der,DET,nk,741,Sache
741,Sache,Sache,NOUN,nk,739,um
742,auf,auf,ADP,mnr,741,Sache
743,den,der,DET,nk,742,auf
744,Grund,Grund,NOUN,oa,746,kommen
745,zu,zu,PART,pm,746,kommen
746,kommen,kommen,VERB,ROOT,746,kommen
747,",",--,PUNCT,punct,746,kommen
748,mit,mit,ADP,mo,746,kommen
749,Herzklopfen,Herzklopfe,NOUN,nk,748,mit
750,wieder,wieder,ADV,mo,748,mit
751,die,der,DET,nk,752,Treppe
752,Treppe,Treppe,NOUN,sb,746,kommen
753,zu,zu,ADP,mnr,752,Treppe
754,dem,der,DET,nk,755,Fremdenzimmer
755,Fremdenzimmer,Fremdenzimmer,NOUN,nk,753,zu
756,bestiegen,bestiegen,VERB,mo,758,fand
757,",",--,PUNCT,punct,758,fand
758,fand,finden,VERB,ROOT,758,fand
759,sich,sich,PRON,oa,758,fand
760,zufällig,zufällig,ADV,mo,758,fand
761,der,der,DET,nk,762,Haushund
762,Haushund,Haushund,NOUN,sb,758,fand
763,",",--,PUNCT,punct,762,Haushund
764,den,der,PRON,oa,769,losgelassen
765,man,man,PRON,sb,769,losgelassen
766,von,von,ADP,op,769,losgelassen
767,der,der,DET,nk,768,Kette
768,Kette,Kette,NOUN,nk,766,von
769,losgelassen,losgelassen,VERB,rc,762,Haushund
770,hatte,haben,AUX,ROOT,770,hatte
771,",",--,PUNCT,punct,770,hatte
772,vor,vor,ADP,mo,770,hatte
773,der,der,DET,nk,774,Tür
774,Tür,Tür,NOUN,nk,772,vor
775,desselben,derselbe,PRON,ag,774,Tür
776,ein,ein,ADV,svp,770,hatte
777,;,--,PUNCT,punct,770,hatte
778,dergestalt,Dergestalt,VERB,ROOT,778,dergestalt
779,daß,daß,SCONJ,cp,780,beide
780,beide,beide,PRON,sb,778,dergestalt
781,",",--,PUNCT,punct,780,beide
782,ohne,ohne,SCONJ,cp,784,bestimmt
783,sich,sich,PRON,oa,784,bestimmt
784,bestimmt,bestimmen,ADV,mo,780,beide
785,zu,zu,ADP,svp,778,dergestalt
786,erklären,erklären,VERB,ROOT,786,erklären
787,",",--,PUNCT,punct,786,erklären
788,vielleicht,vielleicht,ADV,mo,789,in
789,in,in,ADP,mo,786,erklären
790,der,der,DET,nk,792,Absicht
791,unwillkürlichen,unwillkürlich,ADJ,nk,792,Absicht
792,Absicht,Absicht,NOUN,nk,789,in
793,",",--,PUNCT,punct,792,Absicht
794,außer,außer,ADP,mo,786,erklären
795,sich,sich,PRON,nk,794,außer
796,selbst,selbst,ADV,mnr,795,sich
797,noch,noch,ADV,mo,794,außer
798,etwas,etwas,DET,nk,799,Drittes
799,Drittes,drittes,NOUN,ROOT,799,Drittes
800,",",--,PUNCT,punct,799,Drittes
801,Lebendiges,Lebendig,NOUN,cj,799,Drittes
802,",",--,PUNCT,punct,799,Drittes
803,bei,bei,ADP,mo,806,haben
804,sich,sich,PRON,nk,803,bei
805,zu,zu,PART,pm,806,haben
806,haben,haben,VERB,oc,799,Drittes
807,",",--,PUNCT,punct,806,haben
808,den,der,DET,nk,809,Hund
809,Hund,Hund,NOUN,app,799,Drittes
810,mit,mit,ADP,mnr,809,Hund
811,sich,sich,PRON,nk,810,mit
812,in,in,ADP,mnr,809,Hund
813,das,der,DET,nk,814,Zimmer
814,Zimmer,Zimmer,NOUN,nk,812,in
815,nahmen,nehmen,VERB,ROOT,815,nahmen
816,.,--,PUNCT,punct,815,nahmen
817,Das,der,DET,nk,818,Ehepaar
818,Ehepaar,Ehepaar,NOUN,ROOT,818,Ehepaar
819,",",--,PUNCT,punct,818,Ehepaar
820,zwei,zwei,NUM,nk,821,Lichter
821,Lichter,Licht,NOUN,app,818,Ehepaar
822,auf,auf,ADP,mnr,821,Lichter
823,dem,der,DET,nk,824,Tisch
824,Tisch,Tisch,NOUN,nk,822,auf
825,",",--,PUNCT,punct,818,Ehepaar
826,die,der,DET,sb,828,unausgezogen
827,Marquise,Marquis,PROPN,oa,828,unausgezogen
828,unausgezogen,unausgezogen,VERB,rc,818,Ehepaar
829,",",--,PUNCT,punct,828,unausgezogen
830,der,der,PRON,app,818,Ehepaar
831,Marchese,Marchese,NOUN,nk,832,Degen
832,Degen,Deg,NOUN,ROOT,832,Degen
833,und,und,CCONJ,cd,832,Degen
834,Pistolen,Pistol,NOUN,cj,833,und
835,",",--,PUNCT,punct,832,Degen
836,die,der,PRON,oa,841,genommen
837,er,er,PRON,sb,841,genommen
838,aus,aus,ADP,mo,841,genommen
839,dem,der,DET,nk,840,Schrank
840,Schrank,Schrank,NOUN,nk,838,aus
841,genommen,nehmen,VERB,rc,832,Degen
842,",",--,PUNCT,punct,832,Degen
843,neben,neben,ADP,par,832,Degen
844,sich,sich,PRON,nk,843,neben
845,",",--,PUNCT,punct,832,Degen
846,setzen,setzen,VERB,ROOT,846,setzen
847,sich,sich,PRON,oa,846,setzen
848,gegen,gegen,ADP,mo,846,setzen
849,elf,elf,NUM,nk,850,Uhr
850,Uhr,Uhr,NOUN,nk,848,gegen
851,jeder,jeder,PRON,sb,846,setzen
852,auf,auf,ADP,mo,846,setzen
853,sein,sein,DET,nk,854,Bett
854,Bett,Bett,NOUN,nk,852,auf
855,;,--,PUNCT,punct,846,setzen
856,und,und,CCONJ,ROOT,856,und
857,während,während,SCONJ,cj,856,und
858,sie,sie,PRON,sb,857,während
859,sich,sich,PRON,oa,860,mit
860,mit,mit,ADP,mo,857,während
861,Gesprächen,Gespräch,NOUN,sb,864,gut
862,",",--,PUNCT,punct,863,so
863,so,so,ADV,mo,864,gut
864,gut,gut,ADV,mo,866,vermögen
865,sie,sie,PRON,sb,866,vermögen
866,vermögen,vermögen,VERB,mo,872,legt
867,",",--,PUNCT,punct,870,suchen
868,zu,zu,PART,pm,869,unterhalten
869,unterhalten,unterhalten,VERB,oc,870,suchen
870,suchen,suchen,VERB,oc,866,vermögen
871,",",--,PUNCT,punct,872,legt
872,legt,legen,VERB,ROOT,872,legt
873,sich,sich,PRON,oa,872,legt
874,der,der,DET,nk,875,Hund
875,Hund,Hund,NOUN,sb,872,legt
876,",",--,PUNCT,punct,872,legt
877,Kopf,Kopf,NOUN,oa,880,zusammengekauert
878,und,und,CCONJ,cd,877,Kopf
879,Beine,Bein,NOUN,cj,878,und
880,zusammengekauert,zusammengekauert,VERB,ROOT,880,zusammengekauert
881,",",--,PUNCT,punct,880,zusammengekauert
882,in,in,ADP,mo,880,zusammengekauert
883,der,der,DET,nk,884,Mitte
884,Mitte,Mitte,NOUN,nk,882,in
885,des,der,DET,nk,886,Zimmers
886,Zimmers,Zimmer,NOUN,ag,884,Mitte
887,nieder,nieder,ADV,svp,880,zusammengekauert
888,und,und,CCONJ,cd,887,nieder
889,schläft,schlafen,VERB,cj,888,und
890,ein,ein,ADV,ROOT,890,ein
891,",",--,PUNCT,punct,890,ein
892,Drauf,drauf,ADV,mo,900,läßt
893,",",--,PUNCT,punct,892,Drauf
894,in,in,ADP,mo,892,Drauf
895,dem,der,DET,nk,896,Augenblick
896,Augenblick,Augenblick,NOUN,nk,894,in
897,der,der,DET,nk,898,Mitternacht
898,Mitternacht,Mitternacht,NOUN,ag,896,Augenblick
899,",",--,PUNCT,punct,900,läßt
900,läßt,lassen,VERB,cj,890,ein
901,sich,sich,PRON,oa,900,läßt
902,das,der,DET,nk,903,entsetzliche
903,entsetzliche,entsetzliche,ADJ,sb,900,läßt
904,Geräusch,Geräusch,NOUN,oa,906,hören
905,wieder,wieder,ADV,mo,906,hören
906,hören,hören,VERB,ROOT,906,hören
907,;,--,PUNCT,punct,906,hören
908,jemand,jemand,PRON,sb,918,hebt
909,",",--,PUNCT,punct,908,jemand
910,den,der,PRON,oa,915,sehen
911,kein,kein,DET,nk,912,Mensch
912,Mensch,Mensch,NOUN,sb,916,kann
913,mit,mit,ADP,mo,915,sehen
914,Augen,Auge,NOUN,nk,913,mit
915,sehen,sehen,VERB,oc,916,kann
916,kann,können,AUX,rc,908,jemand
917,",",--,PUNCT,punct,918,hebt
918,hebt,heben,VERB,ROOT,918,hebt
919,sich,sich,PRON,oa,918,hebt
920,auf,auf,ADP,ROOT,920,auf
921,Krücken,Krück,NOUN,nk,920,auf
922,im,in,ADP,mnr,921,Krücken
923,Zimmerwinkel,Zimmerwinkel,NOUN,nk,922,im
924,empor,empor,ADV,mo,920,auf
925,;,--,PUNCT,punct,920,auf
926,man,man,PRON,sb,927,hört
927,hört,hören,VERB,ROOT,927,hört
928,das,der,DET,nk,929,Stroh
929,Stroh,Stroh,NOUN,oa,927,hört
930,",",--,PUNCT,punct,929,Stroh
931,das,der,PRON,sb,934,rauscht
932,unter,unter,ADP,mo,934,rauscht
933,ihm,ihm,PRON,nk,932,unter
934,rauscht,Rauscht,VERB,rc,929,Stroh
935,;,--,PUNCT,punct,927,hört
936,und,und,CCONJ,ju,946,erwacht
937,mit,mit,ADP,mo,942,tapp
938,dem,der,DET,nk,940,Schritt
939,ersten,erster,ADJ,nk,940,Schritt
940,Schritt,Schritt,NOUN,nk,937,mit
941,:,--,PUNCT,punct,942,tapp
942,tapp,tapp,ADV,mo,944,tapp
943,!,--,PUNCT,punct,942,tapp
944,tapp,tapp,ADV,mo,946,erwacht
945,!,--,PUNCT,punct,944,tapp
946,erwacht,erwachen,VERB,mo,950,hebt
947,der,der,DET,nk,948,Hund
948,Hund,Hund,NOUN,sb,946,erwacht
949,",",--,PUNCT,punct,950,hebt
950,hebt,heben,VERB,ROOT,950,hebt
951,sich,sich,PRON,oa,950,hebt
952,plötzlich,plötzlich,ADV,mo,950,hebt
953,",",--,PUNCT,punct,950,hebt
954,die,der,DET,nk,955,Ohren
955,Ohren,Ohr,NOUN,sb,956,spitzend
956,spitzend,spitzend,ADV,ROOT,956,spitzend
957,",",--,PUNCT,punct,956,spitzend
958,vom,von,ADP,mo,956,spitzend
959,Boden,Boden,NOUN,nk,958,vom
960,empor,empor,ADV,ac,958,vom
961,",",--,PUNCT,punct,956,spitzend
962,und,und,CCONJ,cd,956,spitzend
963,knurrend,knurrend,ADV,cj,962,und
964,und,und,CCONJ,cd,963,knurrend
965,bellend,bellend,ADV,cj,964,und
966,",",--,PUNCT,punct,956,spitzend
967,grad,grader,ADV,mo,956,spitzend
968,',--,PUNCT,punct,967,grad
969,als,als,ADP,cm,970,ob
970,ob,ob,SCONJ,cc,967,grad
971,ein,ein,DET,punct,956,spitzend
972,Mensch,Mensch,NOUN,oa,975,eingeschritten
973,auf,auf,ADP,mo,975,eingeschritten
974,ihn,ihn,PRON,nk,973,auf
975,eingeschritten,eingeschritten,VERB,oc,976,käme
976,käme,kommen,VERB,mo,982,weicht
977,",",--,PUNCT,punct,976,käme
978,rückwärts,rückwärts,ADV,mo,979,gegen
979,gegen,gegen,ADP,mo,976,käme
980,den,der,DET,nk,981,Ofen
981,Ofen,Ofen,PROPN,nk,979,gegen
982,weicht,weichen,VERB,ROOT,982,weicht
983,er,er,PRON,sb,982,weicht
984,aus,aus,ADP,svp,982,weicht
985,.,--,PUNCT,punct,982,weicht
986,Bei,bei,ADP,ROOT,986,Bei
987,diesem,dieser,DET,nk,988,Anblick
988,Anblick,Anblick,NOUN,da,989,stürzt
989,stürzt,stürzen,VERB,ROOT,989,stürzt
990,die,der,DET,nk,991,Marquise
991,Marquise,Marquise,NOUN,sb,989,stürzt
992,mit,mit,ADP,mnr,991,Marquise
993,sträubenden,sträubend,ADJ,nk,994,Haaren
994,Haaren,Haar,NOUN,nk,992,mit
995,aus,aus,ADP,mo,989,stürzt
996,dem,der,DET,nk,997,Zimmer
997,Zimmer,Zimmer,NOUN,nk,995,aus
998,;,--,PUNCT,punct,989,stürzt
999,und,und,CCONJ,ROOT,999,und
1000,während,während,ADP,ROOT,1000,während
1001,der,der,DET,nk,1002,Marchese
1002,Marchese,Marchese,NOUN,nk,1000,während
1003,",",--,PUNCT,punct,1002,Marchese
1004,der,der,PRON,sb,1007,ergriffen
1005,den,der,DET,nk,1006,Degen
1006,Degen,Deg,NOUN,da,1007,ergriffen
1007,ergriffen,ergreifen,VERB,rc,1002,Marchese
1008,:,--,PUNCT,punct,1014,ruft
1009,»,--,PUNCT,punct,1014,ruft
1010,Wer,wer,PRON,sb,1014,ruft
1011,da,da,ADV,mo,1014,ruft
1012,?,--,PUNCT,punct,1014,ruft
1013,«,--,PUNCT,punct,1014,ruft
1014,ruft,rufen,VERB,par,1002,Marchese
1015,",",--,PUNCT,punct,1014,ruft
1016,und,und,CCONJ,cd,1014,ruft
1017,",",--,PUNCT,punct,1014,ruft
1018,da,da,SCONJ,ROOT,1018,da
1019,ihm,ihm,PRON,ROOT,1019,ihm
1020,niemand,niemand,PRON,sb,1021,antwortet
1021,antwortet,antworten,VERB,ROOT,1021,antwortet
1022,",",--,PUNCT,punct,1021,antwortet
1023,gleich,gleich,ADV,mo,1025,Rasenden
1024,einem,ein,DET,nk,1025,Rasenden
1025,Rasenden,rasend,NOUN,da,1030,Luft
1026,nach,nach,ADP,mnr,1025,Rasenden
1027,allen,aller,DET,nk,1028,Richtungen
1028,Richtungen,Richtung,NOUN,nk,1026,nach
1029,die,der,DET,nk,1030,Luft
1030,Luft,Luft,NOUN,oc,1021,antwortet
1031,durchhaut,durchhaut,VERB,mo,1033,läßt
1032,",",--,PUNCT,punct,1033,läßt
1033,läßt,lassen,VERB,ROOT,1033,läßt
1034,sie,sie,PRON,sb,1033,läßt
1035,anspannen,anspannen,VERB,oc,1033,läßt
1036,",",--,PUNCT,punct,1035,anspannen
1037,entschlossen,entschlossen,ADV,cj,1035,anspannen
1038,",",--,PUNCT,punct,1037,entschlossen
1039,augenblicklich,augenblicklich,ADV,mo,1040,nach
1040,nach,nach,ADP,mo,1033,läßt
1041,der,der,DET,nk,1042,Stadt
1042,Stadt,Stadt,NOUN,nk,1040,nach
1043,abzufahren,abfahren,VERB,ROOT,1043,abzufahren
1044,.,--,PUNCT,punct,1043,abzufahren
1045,Aber,aber,CCONJ,ju,1049,nach
1046,ehe,ehe,SCONJ,cp,1049,nach
1047,sie,sie,PRON,sb,1046,ehe
1048,noch,noch,ADV,mo,1049,nach
1049,nach,nach,ADP,ROOT,1049,nach
1050,Zusammenraffung,Zusammenraffung,NOUN,nk,1049,nach
1051,einiger,einiger,DET,nk,1052,Sachen
1052,Sachen,Sache,NOUN,ag,1050,Zusammenraffung
1053,aus,aus,ADP,mnr,1052,Sachen
1054,dem,der,DET,nk,1055,Tore
1055,Tore,Tor,NOUN,nk,1053,aus
1056,herausgerasselt,herausgerasseln,VERB,mo,1058,sieht
1057,",",--,PUNCT,punct,1058,sieht
1058,sieht,sehen,VERB,ROOT,1058,sieht
1059,sie,sie,PRON,sb,1058,sieht
1060,schon,schon,ADV,mo,1058,sieht
1061,das,der,DET,nk,1062,Schloß
1062,Schloß,Schloß,NOUN,oa,1058,sieht
1063,ringsum,ringsum,ADV,mo,1058,sieht
1064,in,in,ADP,mo,1066,aufgehen
1065,Flammen,Flamme,NOUN,nk,1064,in
1066,aufgehen,aufgehen,VERB,oc,1058,sieht
1067,.,--,PUNCT,punct,1058,sieht
1068,Der,der,DET,ROOT,1068,Der
1069,Marchese,Marchese,PROPN,sb,1075,hatte
1070,",",--,PUNCT,punct,1069,Marchese
1071,von,von,ADP,sbp,1073,überreizt
1072,Entsetzen,entsetzen,NOUN,nk,1071,von
1073,überreizt,überreizen,VERB,rc,1069,Marchese
1074,",",--,PUNCT,punct,1075,hatte
1075,hatte,haben,AUX,ROOT,1075,hatte
1076,eine,ein,DET,nk,1077,Kerze
1077,Kerze,Kerze,NOUN,oa,1078,genommen
1078,genommen,nehmen,VERB,oc,1075,hatte
1079,und,und,CCONJ,cd,1078,genommen
1080,dasselbe,dasselbe,PRON,cj,1079,und
1081,",",--,PUNCT,punct,1075,hatte
1082,überall,überall,ADV,mo,1085,getäfelt
1083,mit,mit,ADP,mo,1085,getäfelt
1084,Holz,Holz,NOUN,nk,1083,mit
1085,getäfelt,täfeln,VERB,ROOT,1085,getäfelt
1086,wie,wie,SCONJ,cm,1088,war
1087,es,es,PRON,sb,1088,war
1088,war,sein,AUX,mo,1085,getäfelt
1089,",",--,PUNCT,punct,1088,war
1090,an,an,ADP,mo,1088,war
1091,allen,aller,DET,nk,1093,Ecken
1092,vier,vier,NUM,nk,1093,Ecken
1093,Ecken,Ecke,NOUN,nk,1090,an
1094,",",--,PUNCT,punct,1088,war
1095,müde,müde,ADV,pd,1088,war
1096,seines,sein,DET,nk,1097,Lebens
1097,Lebens,Leben,NOUN,ag,1095,müde
1098,",",--,PUNCT,punct,1088,war
1099,angesteckt,anstecken,VERB,ROOT,1099,angesteckt
1100,.,--,PUNCT,punct,1099,angesteckt
1101,Vergebens,vergebens,ADV,mo,1102,schickte
1102,schickte,schicken,VERB,ROOT,1102,schickte
1103,sie,sie,PRON,sb,1102,schickte
1104,Leute,Leute,NOUN,oa,1102,schickte
1105,hinein,hinein,ADV,svp,1102,schickte
1106,",",--,PUNCT,punct,1102,schickte
1107,den,der,DET,nk,1108,Unglücklichen
1108,Unglücklichen,Unglückliche,NOUN,oa,1110,retten
1109,zu,zu,PART,pm,1110,retten
1110,retten,retten,VERB,oc,1102,schickte
1111,;,--,PUNCT,punct,1102,schickte
1112,er,er,PRON,sb,1113,war
1113,war,sein,AUX,ROOT,1113,war
1114,auf,auf,ADP,mo,1119,umgekommen
1115,die,der,DET,nk,1117,Weise
1116,elendiglichste,elendiglichst,ADJ,nk,1117,Weise
1117,Weise,Weise,NOUN,nk,1114,auf
1118,bereits,bereits,ADV,mo,1119,umgekommen
1119,umgekommen,umkommen,VERB,oc,1113,war
1120,;,--,PUNCT,punct,1113,war
1121,und,und,CCONJ,ju,1124,liegen
1122,noch,noch,ADV,mo,1123,jetzt
1123,jetzt,jetzt,ADV,mo,1124,liegen
1124,liegen,liegen,VERB,ROOT,1124,liegen
1125,",",--,PUNCT,punct,1124,liegen
1126,von,von,ADP,sbp,1129,zusammengetragen
1127,den,der,DET,nk,1128,Landleuten
1128,Landleuten,Landleute,NOUN,nk,1126,von
1129,zusammengetragen,zusammentragen,VERB,ROOT,1129,zusammengetragen
1130,",",--,PUNCT,punct,1129,zusammengetragen
1131,seine,sein,DET,nk,1133,Gebeine
1132,weißen,weiß,ADJ,nk,1133,Gebeine
1133,Gebeine,Gebein,NOUN,app,1129,zusammengetragen
1134,in,in,ADP,mnr,1133,Gebeine
1135,dem,der,DET,nk,1136,Winkel
1136,Winkel,Winkel,NOUN,nk,1134,in
1137,des,der,DET,oc,1129,zusammengetragen
1138,Zimmers,Zimmer,PROPN,ROOT,1138,Zimmers
1139,",",--,PUNCT,punct,1138,Zimmers
1140,von,von,ADP,mo,1149,heißen
1141,welchem,welcher,PRON,nk,1140,von
1142,er,er,PRON,sb,1147,hatte
1143,das,der,DET,nk,1144,Bettelweib
1144,Bettelweib,Bettelweib,NOUN,oa,1149,heißen
1145,von,von,ADP,pg,1144,Bettelweib
1146,Locarno,Locarno,PROPN,nk,1145,von
1147,hatte,haben,AUX,rc,1138,Zimmers
1148,aufstehen,aufstehen,VERB,oc,1149,heißen
1149,heißen,heißen,VERB,oc,1147,hatte
1150,.,--,PUNCT,punct,1138,Zimmers
