Token,Lemma,POS
bedeutsamem,bedeutsam,ADJ
Lächeln,lächeln,NOUN
:,--,PUNCT
es,es,PRON
gäbe,geben,VERB
ja,ja,ADV
noch,noch,ADV
andre,andre,ADJ
Wege,Weg,NOUN
für,für,ADP
Mädchen,Mädchen,NOUN
",",--,PUNCT
um,um,SCONJ
selbstständig,selbstständig,ADV
zu,zu,PART
werden,werden,AUX
:,--,PUNCT
ich,ich,PRON
sei,sein,AUX
hübsch,hübsch,ADV
",",--,PUNCT
der,der,DET
Vater,Vater,NOUN
angesehen,ansehen,VERB
",",--,PUNCT
da,da,SCONJ
werde,werden,AUX
sich's,sich's,PROPN
schon,schon,ADV
noch,noch,ADV
schicken,schicken,VERB
mit,mit,ADP
einer,ein,DET
guten,gut,ADJ
Parthie,Parthie,NOUN
",",--,PUNCT
u.s.w.,u.s.w.,ADV
–,--,PUNCT
Da,da,ADV
kam,kommen,VERB
sie,sie,PRON
mir,mir,PRON
eben,eben,ADV
recht,Recht,NOUN
!,--,PUNCT
Davor,davor,ADV
behüte,behüen,VERB
mich,mich,PRON
Gott,Gott,NOUN
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
dasitzen,dasitzen,VERB
sollte,sollen,AUX
und,und,CCONJ
auf,auf,ADP
einen,ein,DET
Mann,Mann,NOUN
warten,warten,VERB
!,--,PUNCT
Nein,nein,PART
",",--,PUNCT
nichts,nichts,PRON
empört,empört,VERB
mich,mich,PRON
mehr,mehr,ADV
",",--,PUNCT
als,als,SCONJ
wenn,wenn,SCONJ
man,man,PRON
das,der,PRON
für,für,ADP
das,der,DET
einzige,einzig,ADJ
Lebensziel,Lebensziel,NOUN
",",--,PUNCT
für,für,ADP
das,der,DET
höchste,hoch,ADJ
Glück,Glück,NOUN
für,für,ADP
Mädchen,Mädchen,NOUN
ansieht,ansehen,VERB
.,--,PUNCT
Die,der,DET
erste,erster,ADJ
der,der,DET
mir,mir,PRON
angebotenen,angeboten,ADJ
Stellen,Stelle,NOUN
ist,sein,AUX
bei,bei,ADP
einer,ein,DET
Professorswittwe,Professorswittwe,NOUN
in,in,ADP
der,der,DET
Schweiz,Schweiz,PROPN
",",--,PUNCT
die,der,PRON
mich,mich,PRON
freundlich,freundlich,ADV
bittet,bitten,VERB
",",--,PUNCT
ihr,ihr,PRON
als,als,ADP
Freundin,Freundin,NOUN
und,und,CCONJ
Gehilfin,Gehilfin,NOUN
bei,bei,ADP
dem,der,DET
Unterricht,Unterricht,NOUN
ihrer,ihr,DET
Kinder,Kind,NOUN
beizustehen,beizustehen,VERB
",",--,PUNCT
–,--,PUNCT
das,der,PRON
lautet,lauten,VERB
hübsch,hübsch,ADV
und,und,CCONJ
gemächlich,gemächlich,ADV
",",--,PUNCT
aber,aber,CCONJ
ich,ich,PRON
fühle,fühlen,VERB
schon,schon,ADV
",",--,PUNCT
das,der,PRON
wäre,sein,AUX
die,der,DET
alte,alt,ADJ
Sauce,Sauce,NOUN
wieder,wieder,ADV
:,--,PUNCT
dieselbe,derselbe,DET
kleinliche,Kleinliche,NOUN
Beschränkung,Beschränkung,NOUN
.,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
gesonnen,gesonnen,VERB
",",--,PUNCT
die,der,PRON
andre,Andre,PROPN
bei,bei,ADP
einer,ein,DET
gräflichen,gräflich,ADJ
Familie,Familie,NOUN
auf,auf,ADP
Schloß,Schloß,NOUN
Welsen,Welsen,PROPN
",",--,PUNCT
in,in,ADP
Preußen,Preußen,PROPN
",",--,PUNCT
einige,einiger,DET
Meilen,Meile,NOUN
hinter,hinter,ADP
Berlin,Berlin,PROPN
",",--,PUNCT
anzunehmen,annehmen,VERB
.,--,PUNCT
Meine,mein,DET
Stellung,Stellung,NOUN
dort,dort,ADV
wird,werden,AUX
vielleicht,vielleicht,ADV
einsamer,einsam,ADV
",",--,PUNCT
gewiß,gewiß,ADV
aber,aber,ADV
freier,frei,ADV
und,und,CCONJ
unabhängiger,unabhängig,ADV
",",--,PUNCT
und,und,CCONJ
dann,dann,ADV
–,--,PUNCT
ich,ich,PRON
gestehe,gestehen,VERB
Dir,dir,PRON
",",--,PUNCT
das,der,DET
Leben,Leben,NOUN
der,der,DET
Schlösser,Schlösser,NOUN
hat,haben,VERB
einen,ein,DET
gewissen,gewiß,ADJ
Reiz,Reiz,NOUN
für,für,ADP
mich,mich,PRON
:,--,PUNCT
ein,ein,DET
Dasein,Dasein,NOUN
in,in,ADP
edlen,edl,ADJ
und,und,CCONJ
schönen,schön,ADJ
Umgebungen,Umgebung,NOUN
",",--,PUNCT
überhoben,überhoben,VERB
der,der,DET
Gemeinheit,Gemeinheit,NOUN
des,der,DET
Alltagslebens,Alltagsleben,NOUN
",",--,PUNCT
der,der,DET
kleinlichen,kleinlich,ADJ
Sorgen,Sorge,NOUN
und,und,CCONJ
Mühen,Mühe,NOUN
",",--,PUNCT
in,in,ADP
denen,der,PRON
sich,sich,PRON
in,in,ADP
unsern,unsern,ADJ
Verhältnissen,Verhältnis,NOUN
die,der,DET
edelste,edel,ADJ
Kraft,Kraft,NOUN
der,der,DET
Frauen,Frau,NOUN
verzehrt,verzehren,VERB
",",--,PUNCT
–,--,PUNCT
und,und,CCONJ
ich,ich,PRON
möchte,möchten,AUX
dies,dieser,PRON
Leben,Leben,NOUN
einmal,einmal,ADV
beim,bei,ADP
Lichte,Licht,NOUN
besehen,besehen,VERB
.,--,PUNCT
So,so,ADV
ist,sein,AUX
denn,denn,ADV
dies,dieser,PRON
vielleicht,vielleicht,ADV
der,der,DET
letzte,letzter,ADJ
Brief,Brief,NOUN
",",--,PUNCT
