Token,Lemma,POS
kleinen,klein,ADJ
",",--,PUNCT
gedrängten,gedrängt,VERB
Zeitmomenten,Zeitmoment,NOUN
mit,mit,ADP
äußerster,äußerer,ADJ
Schnelligkeit,Schnelligkeit,NOUN
ab,ab,ADP
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
die,der,DET
Stetigkeit,Stetigkeit,NOUN
des,der,DET
wachen,wach,ADJ
Bewußtseins,Bewußtsein,NOUN
nicht,nicht,PART
unterbrochen,unterbrechen,VERB
scheint,scheinen,VERB
.,--,PUNCT
Ich,ich,PRON
kam,kommen,VERB
auf,auf,ADP
diesen,dieser,DET
Gedanken,Gedanke,NOUN
durch,durch,ADP
den,der,DET
Versuch,Versuch,NOUN
",",--,PUNCT
das,der,PRON
Geistersehen,Geisterseh,NOUN
",",--,PUNCT
sowie,sowie,CCONJ
die,der,DET
oft,oft,ADV
so,so,ADV
erstaunlich,erstaunlich,ADV
treffenden,treffend,ADJ
Aussagen,Aussage,NOUN
bei,bei,ADP
der,der,DET
Tischklopferei,Tischklopferei,NOUN
usw.,usw.,ADV
natürlich,natürlich,ADV
zu,zu,PART
erklären,erklären,VERB
",",--,PUNCT
wo,wo,SCONJ
doch,doch,ADV
vieles,viele,PRON
offenbar,offenbar,ADV
auch,auch,ADV
nur,nur,ADV
auf,auf,ADP
einem,ein,DET
leeren,leer,ADJ
",",--,PUNCT
zum,zu,ADP
Teil,Teil,NOUN
neckischen,neckisch,ADJ
Spiel,Spiel,NOUN
der,der,DET
Traumseele,Traumseele,NOUN
beruht,beruhen,VERB
.,--,PUNCT
In,in,ADP
dem,der,DET
oben,oben,ADV
erwähnten,erwähnt,ADJ
Fall,Fall,NOUN
hatte,haben,AUX
die,der,DET
wissende,wissend,ADJ
Traumseele,Traumseele,NOUN
den,der,DET
Einfall,Einfall,NOUN
",",--,PUNCT
das,der,DET
Buch,Buch,NOUN
zu,zu,PART
befragen,befragen,VERB
",",--,PUNCT
bei,bei,ADP
mir,mir,PRON
angeregt,anregen,VERB
und,und,CCONJ
mich,sich,PRON
im,in,ADP
folgenden,folgend,ADJ
durchaus,durchaus,ADV
geleitet,leiten,VERB
;,--,PUNCT
das,der,PRON
heißt,heißen,VERB
",",--,PUNCT
ich,ich,PRON
verhielt,verhieln,VERB
