Token,Lemma,POS
mit,mit,ADP
seinen,sein,DET
Blicken,Blick,NOUN
vorwärtskommen,vorwärtskommen,VERB
.,--,PUNCT
Aber,aber,CCONJ
auch,auch,ADV
das,der,PRON
hielt,halten,VERB
schwer,schwer,ADV
;,--,PUNCT
denn,denn,CCONJ
vor,vor,ADP
ihm,ihm,PRON
türmte,türmen,VERB
sich,sich,PRON
die,der,DET
Nebelmauer,Nebelmauer,NOUN
auf,auf,ADP
.,--,PUNCT
Da,da,SCONJ
er,er,PRON
keinen,kein,DET
Pelz,Pelz,NOUN
besaß,besitzen,VERB
",",--,PUNCT
hatte,haben,AUX
er,er,PRON
sich,sich,PRON
in,in,ADP
eine,ein,DET
Pferdedecke,Pferdedecke,NOUN
gewickelt,wickeln,VERB
",",--,PUNCT
die,der,PRON
jedoch,jedoch,ADV
von,von,ADP
seinem,sein,DET
mächtigen,mächtig,ADJ
Körper,Körper,NOUN
nur,nur,ADV
Schultern,Schulter,NOUN
und,und,CCONJ
Brust,Brust,NOUN
bedeckte,bedecken,VERB
.,--,PUNCT
Von,von,ADP
Zeit,Zeit,NOUN
zu,zu,ADP
Zeit,Zeit,NOUN
schien,scheinen,VERB
er,er,PRON
die,der,DET
Kälte,Kälte,NOUN
zu,zu,PART
fühlen,fühlen,VERB
;,--,PUNCT
dann,dann,ADV
bemühte,bemühen,VERB
er,er,PRON
sich,sich,PRON
",",--,PUNCT
seine,sein,DET
großen,groß,ADJ
",",--,PUNCT
roten,rot,ADJ
Hände,Hand,NOUN
in,in,ADP
die,der,DET
Ärmel,Ärmel,NOUN
seines,sein,DET
Moskauer,Moskauer,ADJ
Studentenrocks,Studentenrock,NOUN
zu,zu,ADP
stecken,stecken,VERB
",",--,PUNCT
was,wer,PRON
ihm,ihm,PRON
niemals,niemals,ADV
gelingen,gelingen,VERB
wollte,wollen,AUX
.,--,PUNCT
Sehr,sehr,ADV
bald,bald,ADV
fuhr,fahren,VERB
er,er,PRON
aus,aus,ADP
seinem,sein,DET
improvisierten,improvisiert,ADJ
Muff,Muff,NOUN
wieder,wieder,ADV
hervor,hervor,ADV
und,und,CCONJ
fuchtelte,fuchtelen,VERB
mit,mit,ADP
beiden,beide,DET
Armen,Arm,NOUN
in,in,ADP
der,der,DET
Luft,Luft,NOUN
umher,umher,ADV
",",--,PUNCT
wobei,wobei,SCONJ
er,er,PRON
sich,sich,PRON
der,der,DET
schönen,schön,ADJ
Täuschung,Täuschung,NOUN
hingeben,hingeben,VERB
mochte,mögen,VERB
",",--,PUNCT
die,der,PRON
müden,müd,ADJ
Gäule,Gäul,NOUN
damit,damit,ADV
zu,zu,ADP
größerer,groß,ADJ
Eile,Eile,NOUN
anzutreiben,anzutreiben,VERB
.,--,PUNCT
Er,er,PRON
besaß,besitzen,VERB
ein,ein,DET
echt,echt,ADV
russisches,russisch,ADJ
Gesicht,Gesicht,NOUN
mit,mit,ADP
tiefliegenden,tiefliegend,ADJ
",",--,PUNCT
melancholischen,melancholisch,ADJ
",",--,PUNCT
grauen,grau,VERB
Augen,Auge,NOUN
.,--,PUNCT
Bei,bei,ADP
