Token,Lemma,POS
zum,zu,ADP
Vergnügen,vergnügen,NOUN
der,der,DET
Mannschaft,Mannschaft,NOUN
bei,bei,ADP
",",--,PUNCT
die,der,PRON
sechs-,sechs,X
oder,oder,CCONJ
achtmal,achtmal,ADV
mit,mit,ADP
dem,der,DET
Schiff,Schiff,NOUN
in,in,ADP
der,der,DET
Nacht,Nacht,NOUN
wenden,wenden,VERB
mußte,müssen,AUX
.,--,PUNCT
Kapitän,Kapitän,NOUN
Lewis,Lewis,PROPN
kümmerte,kümmeren,VERB
sich,sich,PRON
aber,aber,ADV
den,der,DET
Henker,Henker,NOUN
darum,darum,ADV
",",--,PUNCT
ob,ob,SCONJ
er,er,PRON
seinen,sein,DET
Leuten,Leute,NOUN
damit,damit,ADV
einen,ein,DET
Gefallen,Gefallen,NOUN
tat,tun,VERB
oder,oder,CCONJ
nicht,nicht,PART
.,--,PUNCT
Er,er,PRON
und,und,CCONJ
sie,sie,PRON
standen,stehen,VERB
",",--,PUNCT
wie,wie,SCONJ
man,man,PRON
es,es,PRON
an,an,ADP
Land,Land,NOUN
sagen,sagen,VERB
würde,werden,AUX
",",--,PUNCT
»,--,PUNCT
auf,auf,ADP
Hofton,Hofton,PROPN
«,--,PUNCT
miteinander,miteinander,ADV
.,--,PUNCT
Das,der,PRON
bedeutete,bedeuten,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
seit,seit,ADP
einigen,einiger,DET
Auftritten,Auftritt,NOUN
",",--,PUNCT
die,der,PRON
er,er,PRON
mit,mit,ADP
ihnen,ihnen,PRON
auf,auf,ADP
den,der,DET
Sandwichinseln,Sandwichinsel,NOUN
gehabt,haben,VERB
hatte,haben,AUX
",",--,PUNCT
nur,nur,ADV
sehr,sehr,ADV
höflich,höflich,ADV
sprach,sprechen,VERB
und,und,CCONJ
sie,sie,PRON
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
sie,sie,PRON
zu,zu,ADP
einer,ein,DET
Arbeit,Arbeit,NOUN
einzeln,einzeln,ADV
aufforderte,auffordern,VERB
",",--,PUNCT
gewöhnlich,gewöhnlich,ADV
mit,mit,ADP
»,--,PUNCT
Mister,Mister,NOUN
«,--,PUNCT
ansprach,ansprach,ADV
und,und,CCONJ
dabei,dabei,ADV
hat,haben,VERB
:,--,PUNCT
»,--,PUNCT
If,If,X
you,--,X
please,please,X
«,--,PUNCT
–,--,PUNCT
mit,mit,ADP
starker,stark,ADJ
Betonung,Betonung,NOUN
des,der,DET
letzten,letzter,ADJ
Wortes,Wort,NOUN
",",--,PUNCT
aber,aber,CCONJ
mit,mit,ADP
einem,ein,DET
Blick,Blick,NOUN
dabei,dabei,ADV
",",--,PUNCT
der,der,PRON
deutlich,deutlich,ADV
genug,genug,ADV
sagte,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Wenn,wenn,SCONJ
du,du,PRON
nicht,nicht,PART
springst,Springst,ADJ
",",--,PUNCT
Kanaille,Kanaille,NOUN
",",--,PUNCT
so,so,ADV
laß,laß,VERB
ich,ich,PRON
dich,dich,PRON
bei,bei,ADP
den,der,DET
Beinen,Bein,NOUN
aufhängen,aufhängen,VERB
!,--,PUNCT
«,--,PUNCT
Er,er,PRON
hieß,heißen,VERB
zum,zu,ADP
Dank,Dank,NOUN
dafür,dafür,ADV
bei,bei,ADP
seinen,sein,DET
Leuten,Leute,NOUN
nicht,nicht,PART
",",--,PUNCT
wie,wie,SCONJ
sonst,sonst,ADV
gewöhnlich,gewöhnlich,ADV
»,--,PUNCT
der,der,DET
Alte,alte,NOUN
«,--,PUNCT
(,--,PUNCT
the,--,X
old,old,PROPN
man,man,PRON
),--,PUNCT
",",--,PUNCT
sondern,sondern,CCONJ
»,--,PUNCT
the,--,X
old,old,X
devil,devil,X
«,--,PUNCT
(,--,PUNCT
der,der,DET
alte,alt,ADJ
Teufel,Teufel,NOUN
),--,PUNCT
und,und,CCONJ
wußte,wissen,VERB
das,der,PRON
auch,auch,ADV
recht,recht,ADV
gut,gut,ADV
.,--,PUNCT
Ja,ja,PART
",",--,PUNCT
es,es,PRON
schien,scheinen,VERB
ihm,ihm,PRON
ordentlich,ordentlich,ADV
Spaß,Spaß,NOUN
zu,zu,PART
machen,machen,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
so,so,ADV
genannt,nennen,VERB
wurde,werden,AUX
",",--,PUNCT
und,und,CCONJ
er,er,PRON
hatte,haben,AUX
seiner,sein,DET
Mannschaft,Mannschaft,NOUN
schon,schon,ADV
mehrmals,mehrmals,ADV
versichert,versichern,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
sich,sich,PRON
bemühen,bemühen,VERB
wolle,wollen,AUX
",",--,PUNCT
seinem,sein,DET
Namen,Name,NOUN
keine,kein,DET
Schande,Schande,NOUN
zu,zu,PART
machen,machen,VERB
.,--,PUNCT
Dieses,dieser,DET
Versprechen,Versprechen,NOUN
hatte,haben,AUX
er,er,PRON
auch,auch,ADV
bis,bis,ADP
jetzt,jetzt,ADV
redlich,redlich,ADV
gehalten,halten,VERB
.,--,PUNCT
Die,der,DET
Mannschaft,Mannschaft,NOUN
eines,ein,DET
Schiffes,Schiff,NOUN
ist,sein,AUX
in,in,ADP
solchen,solcher,DET
Fällen,Fall,NOUN
übel,übel,ADV
dran,dran,ADV
.,--,PUNCT
Widersetzt,Widersetzt,VERB
sie,sie,PRON
sich,sich,PRON
",",--,PUNCT
so,so,ADV
ist,sein,AUX
es,es,PRON
Meuterei,Meuterei,NOUN
",",--,PUNCT
und,und,CCONJ
sie,sie,PRON
wird,werden,AUX
entsprechend,entsprechend,ADV
bestraft,bestrafen,VERB
–,--,PUNCT
mögen,mögen,AUX
die,der,DET
Leute,Leute,NOUN
recht,Recht,ADV
haben,haben,VERB
oder,oder,CCONJ
nicht,nicht,PART
.,--,PUNCT
Halten,Halten,VERB
sie,sie,PRON
aber,aber,ADV
aus,aus,ADP
bis,bis,ADP
zum,zu,ADP
Schluß,Schluß,NOUN
und,und,CCONJ
verklagen,verklagen,VERB
dann,dann,ADV
den,der,DET
Kapitän,Kapitän,NOUN
",",--,PUNCT
so,so,ADV
kann,können,AUX
man,man,PRON
zehn,zehn,NUM
gegen,gegen,ADP
eins,eins,NUM
wetten,wetten,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,PRON
trotzdem,trotzdem,ADV
Recht,Recht,NOUN
bekommt,bekommen,VERB
.,--,PUNCT
In,in,ADP
sehr,sehr,ADV
vielen,vieler,DET
Fällen,Fall,NOUN
hat,haben,AUX
er,er,PRON
es,es,PRON
aber,aber,ADV
auch,auch,ADV
.,--,PUNCT
Es,es,PRON
gibt,geben,VERB
wohl,wohl,ADV
auf,auf,ADP
keinen,keiner,PRON
Schiffen,schiffen,NOUN
der,der,DET
Welt,Welt,NOUN
–,--,PUNCT
Kriegsschiffe,Kriegsschiffe,NOUN
vielleicht,vielleicht,ADV
ausgenommen,ausnehmen,VERB
–,--,PUNCT
ein,ein,DET
toller,tolle,NOUN
zusammengewürfeltes,zusammengewürfelter,ADJ
Volk,Volk,NOUN
als,als,ADP
auf,auf,ADP
diesen,dieser,DET
Walfischfängern,Walfischfänger,NOUN
.,--,PUNCT
Ein,ein,DET
ordentlicher,ordentlich,ADJ
Matrose,Matrose,NOUN
geht,gehen,VERB
selten,selten,ADV
oder,oder,CCONJ
nie,nie,ADV
an,an,ADP
Bord,Bord,NOUN
eines,ein,DET
Walfängers,Walfänger,NOUN
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
meistens,meistens,ADV
aufgelesenes,aufgelesen,ADJ
»,--,PUNCT
Ufervolk,Ufervolk,NOUN
«,--,PUNCT
",",--,PUNCT
das,der,PRON
faul,Faul,ADV
genug,genug,ADV
ist,sein,AUX
",",--,PUNCT
die,der,DET
eigene,eigen,ADJ
Arbeit,Arbeit,NOUN
beiseite,beiseite,ADV
zu,zu,ADP
werfen,werfen,VERB
",",--,PUNCT
und,und,CCONJ
romantisch,romantisch,ADV
genug,genug,ADV
",",--,PUNCT
sich,sich,PRON
von,von,ADP
einem,ein,DET
»,--,PUNCT
Walfischzug,Walfischzug,NOUN
«,--,PUNCT
ein,ein,DET
ganz,ganz,ADV
