Token,Lemma,POS
;,--,PUNCT
gemerkt,merken,VERB
aber,aber,ADV
hatte,haben,AUX
ich,ich,PRON
es,es,PRON
schon,schon,ADV
längst,längst,ADV
selbst,selbst,ADV
",",--,PUNCT
wenn,wenn,SCONJ
auch,auch,ADV
nicht,nicht,PART
ein,ein,DET
zierliches,zierlich,ADJ
Briefchen,Briefchen,NOUN
auf,auf,ADP
goldgerändertem,goldgerändert,ADJ
Rosapapier,Rosapapier,NOUN
mir,mir,PRON
schwarz,schwarz,ADV
auf,auf,ADP
rosenfarb,Rosenfarb,PROPN
die,der,DET
schriftliche,schriftlich,ADJ
Überzeugung,Überzeugung,NOUN
verschafft,verschaffen,VERB
hätte,haben,AUX
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
das,der,PRON
nun,nun,ADV
einmal,einmal,ADV
unser,unser,DET
Los,Los,NOUN
im,in,ADP
fremden,fremd,ADJ
Lande,Land,NOUN
",",--,PUNCT
daß,daß,SCONJ
die,der,DET
Damen,Dame,NOUN
unsere,unser,DET
Alliierten,alliierter,NOUN
sind,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
sich,sich,PRON
die,der,DET
Männer,Mann,NOUN
auch,auch,ADV
noch,noch,ADV
so,so,ADV
trotzig,trotzig,ADV
auf,auf,ADP
die,der,DET
Beine,Bein,NOUN
stellen,stellen,VERB
.,--,PUNCT
Anfangs,anfangs,ADV
lockt,locken,VERB
uns,uns,PRON
Neugier,Neugier,NOUN
und,und,CCONJ
Zerstreuungssucht,Zerstreuungssucht,NOUN
",",--,PUNCT
dann,dann,ADV
tritt,treten,VERB
die,der,DET
Eitelkeit,Eitelkeit,NOUN
mit,mit,ADP
ins,in,ADP
Spiel,Spiel,NOUN
",",--,PUNCT
zumal,zumal,SCONJ
wenn,wenn,SCONJ
wir,wir,PRON
ohne,ohne,ADP
unser,unser,DET
Zutun,Zutun,NOUN
Avancen,Avance,NOUN
machen,machen,VERB
",",--,PUNCT
und,und,CCONJ
zuletzt,zuletzt,ADV
verstrickt,verstricken,VERB
und,und,CCONJ
verkettet,verketten,VERB
man,man,PRON
sich,sich,PRON
so,so,ADV
ernstlich,ernstlich,ADV
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
seinem,sein,DET
Gotte,Gotte,NOUN
dankt,danken,VERB
",",--,PUNCT
wenn,wenn,SCONJ
an,an,ADP
einem,ein,DET
Morgen,Morgen,NOUN
die,der,DET
Chamade,Chamade,PROPN
wirbelt,wirbeln,VERB
und,und,CCONJ
ein,ein,DET
unvermuteter,unvermutet,ADJ
Marschbefehl,Marschbefehl,NOUN
alle,aller,DET
Fesseln,Fessel,NOUN
und,und,CCONJ
Bande,Bande,NOUN
wie,wie,ADP
gordische,gordisch,ADJ
Knoten,Knoten,NOUN
zerhaut,zerhauen,VERB
.,--,PUNCT
So,so,ADV
war,sein,AUX
auch,auch,ADV
ich,ich,PRON
in,in,ADP
der,der,DET
Kontessa,Kontessa,PROPN
Fieramonti,Fieramonti,PROPN
glänzendem,glänzendem,ADJ
Salon,Salon,PROPN
eher,eher,ADV
heimisch,heimisch,ADV
",",--,PUNCT
als,als,ADP
ich,ich,PRON
noch,noch,ADV
recht,recht,ADV
daran,daran,ADV
dachte,denken,VERB
",",--,PUNCT
ihr,ihr,PRON
den,der,DET
Hof,Hof,NOUN
zu,zu,PART
machen,machen,VERB
",",--,PUNCT
und,und,CCONJ
bald,bald,ADV
wagte,wagen,VERB
ich,ich,PRON
es,es,PRON
",",--,PUNCT
trotz,trotz,ADP
der,der,DET
angedrohten,angedroht,ADJ
Kassation,Kassation,NOUN
",",--,PUNCT
meinen,mein,DET
Posten,Posten,NOUN
zu,zu,PART
verlassen,verlassen,VERB
",",--,PUNCT
und,und,CCONJ
ihren,ihr,DET
zärtlichen,zärtlich,VERB
Einladungen,Einladung,NOUN
nach,nach,ADP
ihrer,ihr,DET
herrlichen,herrlich,ADJ
",",--,PUNCT
fünf,fünf,NUM
Miglien,Miglie,NOUN
von,von,ADP
der,der,DET
Stadt,Stadt,NOUN
in,in,ADP
einem,ein,DET
wunderlieblichen,wunderlieblich,ADJ
Bergtale,Bergtal,NOUN
gelegenen,gelegen,ADJ
Villa,Villa,NOUN
zu,zu,PART
folgen,folgen,VERB
.,--,PUNCT
Um,um,SCONJ
meine,meinen,DET
Schleichwege,Schleichwege,NOUN
wußte,wissen,VERB
niemand,niemand,PRON
als,als,ADP
mein,mein,DET
Bursche,Bursche,NOUN
",",--,PUNCT
eine,ein,DET
ehrliche,ehrlich,ADJ
Haut,Haut,NOUN
",",--,PUNCT
treu,treu,ADV
wie,wie,ADP
ein,ein,DET
Pudel,Pudel,NOUN
und,und,CCONJ
verschwiegen,Verschwieg,VERB
wie,wie,ADP
ein,ein,DET
Fisch,Fisch,NOUN
;,--,PUNCT
dabei,dabei,ADV
war,sein,AUX
er,er,PRON
auch,auch,ADV
schlau,schlau,ADV
wie,wie,ADP
ein,ein,DET
Fuchs,Fuchs,NOUN
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
konnte,können,AUX
mich,sich,PRON
auf,auf,ADP
ihn,ihn,PRON
unbedingt,unbedingt,ADV
in,in,ADP
allem,alle,PRON
verlassen,verlassen,VERB
.,--,PUNCT
Da,da,SCONJ
von,von,ADP
meinen,mein,DET
Ausflügen,Ausflug,NOUN
niemand,niemand,PRON
etwas,etwas,PRON
erfahren,erfahren,VERB
durfte,dürfen,AUX
",",--,PUNCT
so,so,ADV
wählte,wählen,VERB
ich,ich,PRON
zur,zu,ADP
Hin-,Hin,X
und,und,CCONJ
Rückfahrt,Rückfahrt,NOUN
immer,immer,ADV
die,der,DET
Nacht,Nacht,NOUN
.,--,PUNCT
Zur,zu,ADP
Bemäntelung,Bemäntelung,NOUN
meiner,mein,DET
Unsichtbarkeit,Unsichtbarkeit,NOUN
während,während,ADP
manchen,mancher,DET
Tages,Tag,NOUN
war,sein,AUX
ein,ein,DET
hinreichender,hinreichend,ADJ
Vorrat,Vorrat,NOUN
plausibler,plausibl,ADJ
Lügen,Lüge,NOUN
und,und,CCONJ
Vorwände,Vorwänd,NOUN
bereitet,bereiten,VERB
",",--,PUNCT
wobei,wobei,SCONJ
mich,mich,PRON
mein,mein,DET
Bursche,Bursche,NOUN
wacker,Wacker,ADV
unterstützte,unterstützen,VERB
.,--,PUNCT
–,--,PUNCT
Was,was,PRON
ihm,ihm,PRON
aber,aber,ADV
nie,nie,ADV
recht,recht,ADV
zu,zu,ADP
Sinne,Sinn,NOUN
wollte,wollen,VERB
",",--,PUNCT
waren,sein,AUX
meine,mein,DET
nächtlichen,nächtlich,ADJ
Fahrten,Fahrt,NOUN
eine,ein,DET
Wegstrecke,Wegstrecke,NOUN
entlang,entlang,ADP
",",--,PUNCT
welche,welcher,PRON
seit,seit,ADP
jeher,jeher,ADV
schon,schon,ADV
im,in,ADP
Rufe,Rufe,NOUN
der,der,DET
Unsicherheit,Unsicherheit,NOUN
stand,stehen,VERB
.,--,PUNCT
So,so,ADV
oft,oft,ADV
ich,ich,PRON
ihm,ihm,PRON
ankündigte,ankündigen,VERB
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mir,mir,PRON
eine,ein,DET
flinke,flink,ADJ
Sedia,Sedia,NOUN
mit,mit,ADP
einem,ein,DET
zuverlässigen,zuverlässig,ADJ
Vetturin,Vetturin,NOUN
auftreiben,auftreiben,VERB
sollte,sollen,AUX
",",--,PUNCT
bat,bitten,VERB
er,er,PRON
