Token,Lemma,POS
Geistes-,Geist,X
und,und,CCONJ
Herzenswendung,Herzenswendung,NOUN
gekommen,kommen,VERB
ist,sein,AUX
",",--,PUNCT
neben,neben,ADP
denn,denn,ADV
heitern,heitern,VERB
Lebensdrange,Lebensdrange,ADV
findet,finden,VERB
sich,sich,PRON
hier,hier,ADV
öfters,öfters,PROPN
denn,denn,ADV
anderswo,anderswo,ADV
eine,ein,DET
wunderbar,wunderbar,ADV
tief,tief,ADV
und,und,CCONJ
schwer,schwer,ADV
zeugende,zeugend,ADJ
Luft,Luft,NOUN
.,--,PUNCT
Sie,sie,PRON
hatte,haben,AUX
auch,auch,ADV
Gregor,Gregor,PROPN
angeweht,angeweht,VERB
",",--,PUNCT
hob,heben,VERB
seine,sein,DET
großen,groß,ADJ
Anlagen,Anlage,NOUN
frühzeitig,frühzeitig,ADV
zu,zu,ADP
einer,ein,DET
ungewöhnlichen,ungewöhnlich,ADJ
Dichtheit,Dichtheit,NOUN
und,und,CCONJ
Bedeutung,Bedeutung,NOUN
",",--,PUNCT
legte,legen,VERB
aber,aber,ADV
auch,auch,ADV
die,der,DET
Gewitterschwüle,gewitterschwüle,PROPN
eines,ein,DET
heißen,heiß,ADJ
Frühlingstages,Frühlingstag,NOUN
über,über,ADP
Stirn,Stirn,NOUN
und,und,CCONJ
Auge,Auge,NOUN
.,--,PUNCT
Das,der,PRON
machte,machen,VERB
ihn,ihn,PRON
allerdings,allerdings,ADV
sehr,sehr,ADV
interessant,interessant,ADV
",",--,PUNCT
aber,aber,CCONJ
wirklich,wirklich,ADV
interessante,interessant,ADJ
Leute,Leute,NOUN
zahlen,zahlen,VERB
den,der,DET
theuersten,theuerst,ADJ
Einsatz,Einsatz,NOUN
selbst,selbst,ADV
für,für,ADP
die,der,DET
Fähigkeit,Fähigkeit,NOUN
",",--,PUNCT
Andre,Andre,PROPN
zu,zu,PART
reizen,reizen,VERB
;,--,PUNCT
die,der,PRON
Höhen,Höhe,NOUN
und,und,CCONJ
Tiefen,Tiefe,NOUN
",",--,PUNCT
in,in,ADP
welchen,welcher,PRON
sie,sie,PRON
das,der,DET
eigene,eigen,ADJ
Herz,Herz,NOUN
herumschleudert,herumschleuderen,VERB
",",--,PUNCT
sehen,sehen,VERB
für,für,ADP
den,der,DET
Beschauer,Beschauer,NOUN
blau,blau,ADV
und,und,CCONJ
lockend,lockend,ADV
aus,aus,ADP
",",--,PUNCT
der,der,DET
Geschleuderte,Geschleuderte,NOUN
selbst,selbst,ADV
aber,aber,ADV
empfindet,empfinden,VERB
an,an,ADP
seinem,sein,DET
Leibe,Leib,NOUN
jedes,jeder,DET
Felsenriff,Felsenriff,NOUN
",",--,PUNCT
über,über,ADP
welches,welcher,PRON
er,er,PRON
schonungslos,schonungslos,ADV
