Token,Lemma,POS
Pendeluhr,Pendeluhr,NOUN
elf,elf,NUM
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
dem,der,DET
ersten,erster,ADJ
Schlage,Schlage,NOUN
fingen,fangen,VERB
die,der,DET
Figürchen,Figürche,NOUN
an,an,ADP
",",--,PUNCT
sich,sich,PRON
zu,zu,ADP
bewegen,bewegen,VERB
.,--,PUNCT
Die,der,DET
männliche,männlich,ADJ
Gestalt,Gestalt,NOUN
sank,sinken,VERB
auf,auf,ADP
die,der,DET
Kniee,Kniee,NOUN
",",--,PUNCT
die,der,DET
weibliche,weiblich,ADJ
reckte,reckte,NOUN
9,9,NUM
beide,beide,PRON
Arme,Arm,NOUN
aus,aus,ADP
und,und,CCONJ
setzte,setzen,VERB
ihm,ihm,PRON
den,der,DET
bereit,bereit,ADV
gehaltenen,gehalten,ADJ
Kranz,Kranz,NOUN
auf,auf,ADP
den,der,DET
Scheitel,Scheitel,NOUN
;,--,PUNCT
der,der,PRON
kleine,klein,ADJ
Liebesgott,Liebesgott,NOUN
aber,aber,ADV
legte,legen,VERB
den,der,DET
Bogen,Bogen,NOUN
schußgerecht,schußgerechen,VERB
an,an,ADP
mit,mit,ADP
dem,der,DET
Pfeil,Pfeil,NOUN
auf,auf,ADP
der,der,DET
Kerbe,Kerbe,NOUN
",",--,PUNCT
und,und,CCONJ
zielte,zielen,VERB
mit,mit,ADP
seitlich,seitlich,ADV
gewandtem,gewandt,ADJ
Haupte,Haupt,NOUN
nach,nach,ADP
dem,der,DET
Herzen,Herz,NOUN
des,der,DET
knieenden,knieend,ADJ
Mannes,Mann,NOUN
.,--,PUNCT
Dazu,dazu,ADV
tönte,tönen,VERB
eine,ein,DET
zierliche,zierlich,ADJ
Menuettenmelodie,Menuettenmelodie,NOUN
im,in,ADP
Stile,Stil,NOUN
eines,ein,DET
Meisters,Meister,NOUN
der,der,DET
Rokokozeit,Rokokozeit,NOUN
.,--,PUNCT
Mit,mit,ADP
dem,der,DET
letzten,letzter,ADJ
Tone,Tone,NOUN
war,sein,AUX
alles,alle,PRON
wieder,wieder,ADV
vorbei,vorbei,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
Figuren,Figur,NOUN
standen,stehen,VERB
leblos,leblos,ADV
wie,wie,CCONJ
vorher,vorher,ADV
",",--,PUNCT
der,der,DET
Mann,Mann,NOUN
aufgerichtet,aufrichten,VERB
",",--,PUNCT
das,der,DET
Weib,Weib,NOUN
mit,mit,ADP
unbewegtem,unbewegt,ADJ
Kranz,Kranz,NOUN
",",--,PUNCT
und,und,CCONJ
Amor,Amor,PROPN
hatte,haben,AUX
den,der,DET
Pfeil,Pfeil,NOUN
wieder,wieder,ADV
in,in,ADP
der,der,DET
Rechten,rechte,NOUN
",",--,PUNCT
den,der,DET
Bogen,Bogen,NOUN
in,in,ADP
der,der,DET
Linken,linke,NOUN
und,und,CCONJ
blickte,blicken,VERB
gleichgültig,gleichgültig,ADV
vor,vor,ADP
sich,sich,PRON
hin,hin,ADV
.,--,PUNCT
Nun,nun,ADV
fragte,fragen,VERB
der,der,DET
Arzt,Arzt,NOUN
",",--,PUNCT
ob,ob,SCONJ
nicht,nicht,PART
das,der,DET
Uhrwerk,Uhrwerk,NOUN
