Token,Lemma,POS
oder,oder,CCONJ
gestört,stören,VERB
?,--,PUNCT
fragte,fragen,VERB
der,der,DET
Sohn,Sohn,NOUN
.,--,PUNCT
Dieser,dieser,PRON
Mann,Mann,NOUN
hat,haben,AUX
mir,mir,PRON
gestern,gestern,ADV
",",--,PUNCT
als,als,SCONJ
ich,ich,PRON
ankam,ankommen,VERB
",",--,PUNCT
den,der,DET
sonderbarsten,sonderbarst,ADJ
Eindruck,Eindruck,NOUN
gemacht,machen,VERB
.,--,PUNCT
Er,er,PRON
scheint,scheinen,VERB
immerdar,Immerdar,PROPN
zerstreut,zerstreuen,VERB
",",--,PUNCT
sitzt,sitzen,VERB
immer,immer,ADV
in,in,ADP
Gedanken,Gedanke,NOUN
",",--,PUNCT
antwortet,antworten,VERB
auf,auf,ADP
alles,alle,PRON
verkehrt,verkehren,ADV
",",--,PUNCT
und,und,CCONJ
weiß,wissen,VERB
doch,doch,ADV
nachher,nachher,ADV
genau,genau,ADV
",",--,PUNCT
was,wer,PRON
in,in,ADP
den,der,DET
Gesprächen,Gespräch,NOUN
ist,sein,AUX
verhandelt,verhandeln,VERB
worden,werden,AUX
.,--,PUNCT
Wo,wo,ADV
ist,sein,AUX
er,er,PRON
her,her,ADV
?,--,PUNCT
Wie,wie,ADV
sind,sein,AUX
180,180,NUM
Sie,sie,PRON
an,an,ADP
ihn,ihn,PRON
gerathen,gerathen,VERB
",",--,PUNCT
so,so,ADV
daß,daß,SCONJ
er,er,PRON
hier,hier,ADV
im,in,ADP
Hause,Haus,NOUN
wohnt,wohnen,VERB
?,--,PUNCT
Und,und,CCONJ
wie,wie,ADV
lange,lange,ADV
ist,sein,AUX
er,er,PRON
schon,schon,ADV
bei,bei,ADP
Ihnen,ihnen,PRON
?,--,PUNCT
Das,der,PRON
ist,sein,AUX
viel,viel,ADV
auf,auf,ADP
einmal,einmal,ADV
gefragt,fragen,VERB
",",--,PUNCT
antwortete,antworten,VERB
der,der,DET
Baron,Baron,NOUN
.,--,PUNCT
–,--,PUNCT
Hast,Hast,AUX
Du,du,PRON
nie,nie,ADV
in,in,ADP
Deinem,Deinem,PROPN
Leben,Leben,NOUN
einmal,einmal,ADV
recht,recht,ADV
tüchtige,tüchtig,ADJ
Langeweile,Langeweile,NOUN
empfunden,empfinden,VERB
?,--,PUNCT
Aber,aber,CCONJ
jene,jener,PRON
meine,meinen,VERB
ich,ich,PRON
",",--,PUNCT
die,der,PRON
zentnerschwer,zentnerschwer,ADV
",",--,PUNCT
die,der,PRON
sich,sich,PRON
bis,bis,ADP
