Token,Lemma,POS
noch,noch,ADV
nicht,nicht,PART
ergrünt,ergrüntn,VERB
.,--,PUNCT
An,an,ADP
dem,der,DET
Bach,Bach,PROPN
",",--,PUNCT
meinem,mein,DET
Lieblingsspaziergang,Lieblingsspaziergang,NOUN
",",--,PUNCT
ging,gehen,VERB
ich,ich,PRON
hinauf,hinauf,ADV
",",--,PUNCT
als,als,SCONJ
der,der,DET
Vollmond,Vollmond,NOUN
über,über,ADP
die,der,DET
Berge,Berg,NOUN
trat,treten,VERB
.,--,PUNCT
Mit,mit,ADP
sehnsüchtigem,sehnsüchtig,ADJ
Herzen,Herz,NOUN
sah,sehen,VERB
ich,ich,PRON
ihm,ihm,PRON
entgegen,entgegen,ADP
.,--,PUNCT
Füllest,Füllest,NOUN
wieder,wieder,ADV
Busch,Busch,ADV
und,und,CCONJ
Thal,Thal,NOUN
Still,still,ADV
mit,mit,ADP
Nebelglanz,Nebelglanz,NOUN
.,--,PUNCT
Dieses,dieser,DET
wahrhaft,wahrhaft,ADV
himmlische,himmlisch,ADJ
Lied,Lied,NOUN
sang,singen,VERB
ich,ich,PRON
im,in,ADP
stillen,still,ADJ
Innern,innere,NOUN
",",--,PUNCT
wo,wo,SCONJ
ich,ich,PRON
es,es,PRON
mir,mir,PRON
so,so,ADV
oft,oft,ADV
",",--,PUNCT
wenn,wenn,SCONJ
mir,mir,PRON
wohl,wohl,ADV
ist,sein,AUX
",",--,PUNCT
wiederhole,wiederholen,VERB
.,--,PUNCT
Gewiß,gewiß,ADV
",",--,PUNCT
wenn,wenn,SCONJ
Göthe,Göthe,PROPN
nichts,nichts,PRON
als,als,ADP
diese,dieser,PRON
Jugendgedichte,Jugendgedicht,NOUN
jener,jener,PRON
seiner,sein,DET
seligen,selig,ADJ
und,und,CCONJ
schmerzlichen,schmerzlich,ADJ
Stimmung,Stimmung,NOUN
geschrieben,schreiben,VERB
hätte,haben,AUX
",",--,PUNCT
er,er,PRON
müßte,müssen,AUX
unsterblich,unsterblich,ADV
seyn,seyn,VERB
.,--,PUNCT
Hat,haben,VERB
irgend,irgend,ADV
ein,ein,DET
Volk,Volk,NOUN
",",--,PUNCT
irgend,irgend,ADV
eine,ein,DET
Zeit,Zeit,NOUN
etwas,etwas,PRON
dem,der,DET
Aehnliches,Aehnlich,NOUN
?,--,PUNCT
Wie,wie,ADV
betrübt,betrüben,VERB
es,es,PRON
mich,mich,PRON
",",--,PUNCT
wenn,wenn,SCONJ
die,der,DET
jetzige,jetzig,ADJ
Welt,Welt,NOUN
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
mir,mir,PRON
scheint,scheinen,VERB
",",--,PUNCT
sie,sie,PRON
nicht,nicht,PART
mehr,mehr,ADV
so,so,ADV
voll,voll,ADV
und,und,CCONJ
innig,innig,ADV
zu,zu,PART
genießen,genießen,VERB
versteht,verstehen,VERB
.,--,PUNCT
Schmerzlicher,schmerzlich,ADV
noch,noch,ADV
",",--,PUNCT
wenn,wenn,SCONJ
viele,vieler,DET
Verständige,Verständiger,NOUN
die,der,DET
neuen,neu,ADJ
und,und,CCONJ
neuesten,neu,ADJ
Verse,Vers,NOUN
",",--,PUNCT
die,der,PRON
verständig,verständig,ADV
",",--,PUNCT
lieb,leiben,VERB
und,und,CCONJ
herzlich,herzlich,ADV
sind,sein,AUX
",",--,PUNCT
jenen,jener,DET
Ergüssen,Ergüsse,NOUN
des,der,DET
berauschten,berauscht,ADJ
jugendlichen,jugendlich,ADJ
Herzens,Herzen,NOUN
gleich,gleich,ADV
",",--,PUNCT
andere,anderer,PRON
noch,noch,ADV
Klügerseinwollende,klügerseinwollende,NOUN
sie,sie,PRON
noch,noch,ADV
höher,hoch,ADV
stellen,stellen,VERB
wollen,wollen,AUX
.,--,PUNCT
Uebersättigt,Uebersättigt,VERB
sind,sein,AUX
wir,wir,PRON
.,--,PUNCT
Doch,doch,CCONJ
still,still,ADV
!,--,PUNCT
mit,mit,ADP
bewegter,bewegt,ADJ
Seele,Seele,NOUN
ging,gehen,VERB
ich,ich,PRON
zurück,zurück,ADV
.,--,PUNCT
Die,der,DET
Ruine,Ruine,NOUN
lag,liegen,VERB
oben,oben,ADV
im,in,ADP
klaren,klar,ADJ
Licht,Licht,NOUN
.,--,PUNCT
Ich,ich,PRON
hörte,hören,VERB
feine,fein,ADJ
weibliche,weiblich,ADJ
Stimmen,Stimme,NOUN
vor,vor,ADP
mir,mir,PRON
.,--,PUNCT
Es,es,PRON
waren,sein,AUX
zwei,zwei,NUM
hohe,hoch,ADJ
Gestalten,Gestalt,NOUN
.,--,PUNCT
Sie,sie,PRON
waren,sein,AUX
fremd,fremd,ADV
und,und,CCONJ
des,der,DET
Weges,Weg,NOUN
unkundig,unkundig,ADV
.,--,PUNCT
Ich,ich,PRON
führte,führen,VERB
sie,sie,PRON
am,an,ADP
glänzenden,glänzend,ADJ
Teich,Teich,NOUN
vorüber,vorüber,ADV
nach,nach,ADP
dem,der,DET
großen,groß,ADJ
Gasthofe,Gasthofe,NOUN
",",--,PUNCT
wo,wo,SCONJ
ein,ein,DET
Oheim,Oheim,NOUN
ihrer,ihr,DET
wartete,warten,VERB
.,--,PUNCT
Vieles,viele,PRON
hatten,haben,VERB
wir,wir,PRON
auf,auf,ADP
der,der,DET
kurzen,kurz,ADJ
Wanderschaft,Wanderschaft,NOUN
mit,mit,ADP
einander,einander,PRON
gesprochen,sprechen,VERB
.,--,PUNCT
Sie,sie,PRON
schien,scheinen,VERB
",",--,PUNCT
die,der,DET
schlankste,schlank,NOUN
der,der,DET
Beiden,Beide,NOUN
",",--,PUNCT
jedem,jeder,PRON
meiner,mein,DET
Gedanken,Gedanke,NOUN
entgegenzukommen,entgegenzukommen,VERB
.,--,PUNCT
Als,als,ADP
wir,wir,PRON
in,in,ADP
den,der,DET
Saal,Saal,NOUN
traten,treten,VERB
",",--,PUNCT
war,sein,AUX
ich,ich,PRON
über,über,ADP
die,der,DET
Schönheit,Schönheit,NOUN
dieser,dieser,DET
Emilie,Emilie,NOUN
",",--,PUNCT
denn,denn,CCONJ
so,so,ADV
nannte,nennen,VERB
sie,sie,PRON
die,der,DET
Schwester,Schwester,NOUN
",",--,PUNCT
möchte,möchten,AUX
ich,ich,PRON
doch,doch,ADV
sagen,sagen,VERB
",",--,PUNCT
erschrocken,erschrocken,VERB
.,--,PUNCT
Man,man,PRON
kann,können,AUX
vor,vor,ADP
dem,der,DET
Großen,groß,NOUN
der,der,DET
Schönheit,Schönheit,NOUN
",",--,PUNCT
dem,der,DET
Aechten,aechten,NOUN
",",--,PUNCT
Vollendeten,vollendeter,NOUN
erschrecken,erschrecken,VERB
;,--,PUNCT
man,man,PRON
soll,sollen,AUX
es,es,PRON
vielleicht,vielleicht,ADV
sogar,sogar,ADV
",",--,PUNCT
es,es,PRON
ist,sein,AUX
wohl,wohl,ADV
die,der,DET
geziemendste,geziemend,ADJ
Huldigung,Huldigung,NOUN
.,--,PUNCT
Man,man,PRON
freute,freuen,VERB
sich,sich,PRON
",",--,PUNCT
mich,mich,PRON
kennen,kennen,VERB
gelernt,lernen,VERB
zu,zu,PART
haben,haben,AUX
.,--,PUNCT
Wir,wir,PRON
blieben,bleiben,VERB
zum,zu,ADP
Abendessen,Abendessen,NOUN
beisammen,beisammen,ADV
",",--,PUNCT
und,und,CCONJ
machten,machen,VERB
dann,dann,ADV
tief,tief,ADV
in,in,ADP
der,der,DET
Nacht,Nacht,NOUN
noch,noch,ADV
einen,ein,DET
kleinen,klein,ADJ
Spaziergang,Spaziergang,NOUN
.,--,PUNCT
Ich,ich,PRON
führte,führen,VERB
sie,sie,PRON
",",--,PUNCT
im,in,ADP
seligen,selig,ADJ
Gefühl,Gefühl,NOUN
.,--,PUNCT
Sie,sie,PRON
schien,scheinen,VERB
in,in,ADP
einer,ein,DET
ähnlichen,ähnlich,ADJ
