Token,Lemma,POS
aber,aber,CCONJ
worin,worin,SCONJ
ist,sein,AUX
es,es,PRON
nun,nun,ADV
besser,gut,ADV
?,--,PUNCT
Das,der,DET
Lärmen,Lärmen,NOUN
der,der,DET
Stadt,Stadt,NOUN
und,und,CCONJ
des,der,DET
Hafens,Hafen,NOUN
ist,sein,AUX
dir,dir,PRON
zuwider,zuwider,ADV
;,--,PUNCT
da,da,SCONJ
gehn,gehn,VERB
wir,wir,PRON
hieher,hieh,ADV
",",--,PUNCT
in,in,ADP
dein,dein,DET
schönes,schön,ADJ
Gartenhaus,Gartenhaus,NOUN
",",--,PUNCT
hier,hier,ADV
ist,sein,AUX
es,es,PRON
still,still,ADV
",",--,PUNCT
und,und,CCONJ
dich,dich,PRON
ängstet,ängsten,VERB
jeder,jeder,DET
Wandersmann,Wandersmann,NOUN
.,--,PUNCT
Der,der,DET
Mann,Mann,NOUN
",",--,PUNCT
der,der,PRON
nur,nur,ADV
ein,ein,DET
Auge,Auge,NOUN
hat,haben,VERB
",",--,PUNCT
sieht,sehen,VERB
so,so,ADV
gut,gut,ADV
aus,aus,ADP
",",--,PUNCT
hübsch,hübsch,ADV
in,in,ADP
seiner,sein,DET
Art,Art,NOUN
",",--,PUNCT
ich,ich,PRON
könnte,können,AUX
mich,mich,PRON
gut,gut,ADV
mit,mit,ADP
ihm,ihm,PRON
vertragen,vertragen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
mit,mit,ADP
mir,mir,PRON
redete,reden,VERB
.,--,PUNCT
Der,der,DET
schwarze,schwarz,ADJ
Mensch,Mensch,NOUN
gefiel,gefallen,VERB
mir,mir,PRON
auch,auch,ADV
",",--,PUNCT
er,er,PRON
war,sein,AUX
ja,ja,ADV
wie,wie,ADP
ein,ein,DET
Spielkamerad,Spielkamerad,NOUN
von,von,ADP
dem,der,DET
Alten,alte,NOUN
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
dachte,denken,VERB
an,an,ADP
meinen,mein,DET
guten,gut,ADJ
Pudel,Pudel,NOUN
",",--,PUNCT
der,der,PRON
mit,mit,ADP
dem,der,DET
Zottenkopf,Zottenkopf,NOUN
so,so,ADV
schüttelte,schütteln,VERB
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
springen,springen,VERB
wollte,wollen,AUX
.,--,PUNCT
Der,der,DET
Pudelhund,Pudelhund,NOUN
wird,werden,AUX
bei,bei,ADP
unsern,unsern,NOUN
Gärtnersleuten,gärtnersleuter,NOUN
auch,auch,ADV
noch,noch,ADV
oft,oft,ADV
an,an,ADP
mich,mich,PRON
denken,denken,VERB
",",--,PUNCT
denn,denn,CCONJ
er,er,PRON
war,sein,AUX
gern,gern,ADV
in,in,ADP
Gesellschaft,Gesellschaft,NOUN
.,--,PUNCT
«,--,PUNCT
So,so,ADV
schwatzte,schwatzen,VERB
das,der,DET
lebhafte,lebhaft,ADJ
Kind,Kind,NOUN
",",--,PUNCT
und,und,CCONJ
Catharina,Catharina,PROPN
schien,scheinen,VERB
sich,sich,PRON
an,an,ADP
den,der,DET
unschuldigen,unschuldige,ADJ
Reden,Rede,NOUN
des,der,DET
muntern,muntern,ADJ
Wesens,Wesen,NOUN
zu,zu,PART
erfreuen,erfreuen,VERB
.,--,PUNCT
Reiter,Reiter,PROPN
sprengten,sprengen,VERB
vor,vor,ADP
das,der,DET
Schloß,Schloß,NOUN
",",--,PUNCT
und,und,CCONJ
bald,bald,ADV
darauf,darauf,ADV
erschien,erscheinen,VERB
der,der,DET
alte,alt,ADJ
Marques,Marques,PROPN
de,de,PROPN
Castro,Castro,PROPN
",",--,PUNCT
welchen,welchen,SCONJ
der,der,DET
junge,jung,ADJ
Graf,Graf,NOUN
Ferdinand,Ferdinand,PROPN
",",--,PUNCT
der,der,PRON
Neffe,Neffe,NOUN
Catharinens,Catharinen,PROPN
",",--,PUNCT
begleitet,begleiten,VERB
hatte,haben,AUX
.,--,PUNCT
Der,der,DET
anmeldende,anmeldend,ADJ
Diener,Diener,NOUN
nahm,nehmen,VERB
dann,dann,ADV
die,der,DET
Begleitenden,Begleitend,NOUN
der,der,DET
Herrschaft,Herrschaft,NOUN
in,in,ADP
Empfang,Empfang,NOUN
",",--,PUNCT
um,um,SCONJ
sie,sie,PRON
und,und,CCONJ
ihre,ihr,DET
Rosse,Rosse,NOUN
zu,zu,PART
versorgen,versorgen,VERB
.,--,PUNCT
Der,der,DET
Greis,Greis,NOUN
sowohl,sowohl,CCONJ
wie,wie,ADP
der,der,DET
Jüngling,Jüngling,NOUN
begegneten,begegnen,VERB
der,der,DET
hohen,hoch,ADJ
Matrone,Matrone,NOUN
mit,mit,ADP
einer,ein,DET
scheuen,scheuen,VERB
Ehrerbietung,Ehrerbietung,NOUN
.,--,PUNCT
»,--,PUNCT
Ist,sein,AUX
Euch,euch,PRON
nun,nun,ADV
besser,gut,ADV
",",--,PUNCT
teure,teuer,ADJ
Gräfin,Gräfin,NOUN
",",--,PUNCT
begann,beginnen,VERB
der,der,DET
Alte,alt,NOUN
",",--,PUNCT
»,--,PUNCT
als,als,ADP
gestern,gestern,ADV
und,und,CCONJ
vorgestern,vorgestern,ADV
?,--,PUNCT
Seid,Seid,AUX
Ihr,ihr,PRON
des,der,DET
Hauses,Haus,NOUN
",",--,PUNCT
dieses,dieser,DET
Gartens,Garten,NOUN
und,und,CCONJ
der,der,DET
schönen,schön,ADJ
heitern,heitern,VERB
Aussicht,Aussicht,NOUN
schon,schon,ADV
mehr,mehr,ADV
gewohnt,wohnen,ADV
?,--,PUNCT
Hat,haben,AUX
sich,sich,PRON
der,der,DET
Schmerz,Schmerz,NOUN
des,der,DET
Hauptes,Haupt,NOUN
vermindert,vermindern,VERB
",",--,PUNCT
der,der,PRON
Euch,euch,PRON
so,so,ADV
sichtlich,sichtlich,ADV
quälte,quälen,VERB
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Mir,mir,PRON
ist,sein,AUX
recht,recht,ADV
wohl,wohl,ADV
",",--,PUNCT
Marques,Marques,PROPN
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
Catharina,Catharina,PROPN
mit,mit,ADP
freundlicher,freundlich,ADJ
Stimme,Stimme,NOUN
",",--,PUNCT
»,--,PUNCT
so,so,ADV
wohl,wohl,ADV
",",--,PUNCT
wie,wie,SCONJ
ich,ich,PRON
es,es,PRON
nur,nur,ADV
erwarten,erwarten,VERB
kann,können,AUX
.,--,PUNCT
Das,der,DET
wahre,wahr,ADJ
Glück,Glück,NOUN
des,der,DET
Menschen,Mensch,NOUN
ist,sein,AUX
",",--,PUNCT
nur,nur,ADV
wenig,wenig,PRON
zu,zu,PART
fordern,fordern,VERB
