Token,Lemma,POS
ganz,ganz,ADV
dütlich,dütlich,ADV
in,in,ADP
minem,min,ADJ
Husbuch,Husbuch,NOUN
verzeichnet,verzeichnen,VERB
ist,sein,AUX
.,--,PUNCT
So,so,ADV
weissest,weissest,VERB
du,du,PRON
",",--,PUNCT
geliebter,geliebt,ADJ
Barthlome,Barthlome,NOUN
!,--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
mit,mit,ADP
andern,anderer,ADJ
mannhaften,mannhaft,ADJ
und,und,CCONJ
fröhlichen,fröhlich,ADJ
G'sellen,G'sellen,NOUN
",",--,PUNCT
als,als,ADP
derselb,derselb,ADV
burgundisch,burgundisch,ADV
Krieg,Krieg,NOUN
sich,sich,PRON
leider,leider,ADV
ang'spunnen,ang'spunnen,NOUN
",",--,PUNCT
und,und,CCONJ
der,der,DET
Herzog,Herzog,NOUN
Karli,Karli,PROPN
darzog,darziehen,VERB
",",--,PUNCT
gen,gen,ADP
Yfferten,Yffert,NOUN
in,in,ADP
die,der,DET
Stadt,Stadt,NOUN
zu,zu,PART
liegen,liegen,VERB
kam,kommen,VERB
",",--,PUNCT
und,und,CCONJ
war,sein,AUX
unser,unser,DET
Hauptmann,Hauptmann,PROPN
",",--,PUNCT
der,der,PRON
Hans,Hans,PROPN
Wyler,Wyler,PROPN
",",--,PUNCT
gar,gar,ADV
stark,stark,ADV
von,von,ADP
Fuust,Fuust,NOUN
",",--,PUNCT
aber,aber,CCONJ
Gott,Gott,NOUN
seys,seys,PRON
klagt,klagen,VERB
nit,nit,PRON
also,also,ADV
stark,stark,ADV
von,von,ADP
B'sinntheit,B'sinntheit,PROPN
B'sinntheit,B'sinntheit,PROPN
",",--,PUNCT
Besonnenheit,Besonnenheit,NOUN
",",--,PUNCT
Bedacht,Bedacht,NOUN
.,--,PUNCT
und,und,CCONJ
gutem,gut,ADJ
Rath,Rath,NOUN
.,--,PUNCT
Und,und,CCONJ
also,also,ADV
lagen,liegen,VERB
wir,wir,PRON
in,in,ADP
selbem,Selbem,NOUN
Städtlin,Städtlin,PROPN
getroster,getrost,ADJ
Zuversicht,Zuversicht,NOUN
",",--,PUNCT
dann,dann,ADV
das,der,DET
Volk,Volk,NOUN
that,that,VERB
uns,uns,PRON
Gut's,Gut's,NOUN
",",--,PUNCT
und,und,CCONJ
waren,sein,AUX
unser,unser,DET
meh,meh,X
nit,nit,PRON
",",--,PUNCT
wann,wann,SCONJ
siebenzig,siebenzig,NUM
von,von,ADP
Bern,Bern,PROPN
",",--,PUNCT
und,und,CCONJ
etlich,etlich,ADV
Fryhartsknechte,fryhartsknecht,ADJ
Fryhartsknechte,Fryhartsknecht,NOUN
",",--,PUNCT
Freiwillige,freiwillige,NOUN
.,--,PUNCT
von,von,ADP
Luzern,Luz,NOUN
",",--,PUNCT
so,so,ADV
sich,sich,PRON
dann,dann,ADV
trülich,trülich,ADV
zu,zu,ADP
uns,uns,PRON
hielten,halten,VERB
.,--,PUNCT
Da,da,ADV
lag,liegen,VERB
aber,aber,ADV
ein,ein,DET
Theil,Theil,NOUN
",",--,PUNCT
an,an,ADP
fünfzig,fünfzig,NUM
",",--,PUNCT
in,in,ADP
der,der,PRON
Burger,Burger,ADJ
Hüsern,Hüser,NOUN
",",--,PUNCT
und,und,CCONJ
ein,ein,DET
Theil,Theil,NOUN
im,in,ADP
Schloß,Schloß,NOUN
",",--,PUNCT
und,und,CCONJ
getrauten,getrauen,VERB
uns,uns,PRON
den,der,DET
Ort,Ort,NOUN
zu,zu,PART
beheben,beheben,VERB
",",--,PUNCT
Beheben,Beheben,NOUN
",",--,PUNCT
behaupten,behaupten,VERB
.,--,PUNCT
dann,dann,ADV
die,der,DET
Burger,Burger,NOUN
waren,sein,AUX
glatter,glatt,ADJ
Wort,Wort,NOUN
",",--,PUNCT
und,und,CCONJ
strychelten,strychelen,VERB
dem,der,DET
Bären,Bären,NOUN
sin,Sin,ADJ
ruch,ruch,ADV
Ruch,Ruch,NOUN
",",--,PUNCT
rauh,Rauh,PROPN
",",--,PUNCT
zottig,zottig,ADV
.,--,PUNCT
Haar,Haar,NOUN
;,--,PUNCT
wollten,wollen,AUX
gut,gut,ADV
bernerisch,bernerisch,ADV
heissen,heissen,VERB
",",--,PUNCT
das,der,PRON
auch,auch,ADV
an,an,ADP
Vilen,Vile,NOUN
mit,mit,ADP
der,der,DET
That,That,PROPN
erfunden,erfinden,VERB
ward,ward,VERB
.,--,PUNCT
Aber,aber,CCONJ
Ettlich,ettlich,ADV
giengen,giengen,VERB
um,um,ADP
mit,mit,ADP
gottloser,gottlos,ADJ
Verrätherie,Verrätherie,NOUN
",",--,PUNCT
