Token,Lemma,POS
hohen,hoch,ADJ
",",--,PUNCT
grauen,grau,ADJ
Netzen,Netz,NOUN
.,--,PUNCT
Von,von,ADP
weitem,weit,ADJ
sind,sein,AUX
sie,sie,PRON
anzusehen,ansehen,VERB
wie,wie,ADP
ungeheuere,ungeheuere,VERB
Spinnennetze,Spinnennetze,NOUN
.,--,PUNCT
Wer,wer,PRON
innen,innen,ADV
steht,stehen,VERB
",",--,PUNCT
sieht,sehen,VERB
die,der,DET
Landschaft,Landschaft,NOUN
wie,wie,ADP
auf,auf,ADP
japanischen,japanisch,ADJ
Krügen,Krüg,NOUN
",",--,PUNCT
wo,wo,SCONJ
das,der,DET
Email,Email,NOUN
von,von,ADP
regelmäßigen,regelmäßig,ADJ
",",--,PUNCT
feinen,fein,ADJ
Sprüngen,Sprung,NOUN
durchzogen,durchzogen,VERB
ist,sein,AUX
:,--,PUNCT
der,der,DET
blaugrüne,blaugrün,ADJ
See,See,NOUN
",",--,PUNCT
der,der,DET
weiße,weiß,ADJ
Uferstreif,Uferstreif,NOUN
",",--,PUNCT
der,der,DET
Fichtenwald,Fichtenwald,NOUN
",",--,PUNCT
die,der,DET
Felsen,Fels,NOUN
drüber,drüber,ADV
und,und,CCONJ
zuoberst,zuoberst,ADV
der,der,DET
Himmel,Himmel,NOUN
von,von,ADP
der,der,DET
zarten,zart,ADJ
Farbe,Farbe,NOUN
wie,wie,ADP
die,der,DET
blassen,blasse,ADJ
Blüten,Blüte,NOUN
von,von,ADP
Heidekraut,Heidekraut,PROPN
",",--,PUNCT
alles,alle,PRON
das,der,PRON
trägt,tragen,VERB
die,der,DET
grauen,grau,ADJ
feinen,fein,ADJ
Vierecke,Vierecke,NOUN
des,der,DET
Netzes,Netz,NOUN
auf,auf,ADP
sich,sich,PRON
.,--,PUNCT
Auf,auf,ADP
den,der,DET
wenigen,weniger,DET
Hügeln,Hügel,NOUN
",",--,PUNCT
die,der,PRON
jenseits,jenseits,ADP
der,der,DET
Straße,Straße,NOUN
liegen,liegen,VERB
",",--,PUNCT
wird,werden,AUX
gepflügt,pflügen,VERB
.,--,PUNCT
So,so,ADV
oft,oft,ADV
die,der,DET
Spieler,Spieler,NOUN
ihre,ihr,DET
Plätze,Platz,NOUN
tauschen,tauschen,VERB
",",--,PUNCT
um,um,SCONJ
Sonne,Sonne,NOUN
und,und,CCONJ
Wind,Wind,NOUN
gerecht,gerecht,ADV
zu,zu,PART
verteilen,verteilen,VERB
",",--,PUNCT
so,so,ADV
oft,oft,ADV
wenden,wenden,VERB
die,der,DET
Pflüger,Pflüger,NOUN
das,der,DET
schwere,schwer,ADJ
Gespann,Gespann,NOUN
und,und,CCONJ
werfen,werfen,VERB
mit,mit,ADP
einem,ein,DET
starken,stark,ADJ
Hub,Hub,PROPN
die,der,DET
Pflugschar,Pflugschar,PROPN
in,in,ADP
den,der,DET
Anfang,Anfang,NOUN
einer,ein,DET
neuen,neu,ADJ
Furche,Furche,NOUN
.,--,PUNCT
Gleichmäßig,gleichmäßig,ADV
pflügen,pflügen,VERB
die,der,DET
Pflüger,Pflüger,NOUN
",",--,PUNCT
wie,wie,ADP
ein,ein,DET
schweres,schwer,ADJ
Schiff,Schiff,NOUN
furcht,furcht,VERB
der,der,DET
Pflug,Pflug,NOUN
durch,durch,ADP
den,der,DET
fetten,fett,ADJ
Boden,Boden,NOUN
hin,hin,ADV
",",--,PUNCT
und,und,CCONJ
die,der,DET
großen,groß,ADJ
",",--,PUNCT
von,von,ADP
Luft,Luft,NOUN
und,und,CCONJ
Arbeit,Arbeit,NOUN
gebeizten,gebeizt,ADJ
Hände,Hand,NOUN
liegen,liegen,VERB
stetig,stetig,ADV
mit,mit,ADP
schwerem,schwer,ADJ
Druck,Druck,NOUN
auf,auf,ADP
dem,der,DET
Sterz,Sterz,NOUN
.,--,PUNCT
Wechselnd,wechselnd,ADV
ist,sein,AUX
das,der,DET
Spiel,Spiel,NOUN
der,der,DET
vier,vier,NUM
Spieler,Spieler,NOUN
.,--,PUNCT
Zuweilen,zuweilen,ADV
ist,sein,AUX
einer,einer,PRON
sehr,sehr,ADV
stark,stark,ADV
.,--,PUNCT
Von,von,ADP
seinen,sein,DET
Schlägen,Schlag,NOUN
",",--,PUNCT
die,der,PRON
ruhig,ruhig,ADV
und,und,CCONJ
voll,voll,ADV
sind,sein,AUX
",",--,PUNCT
wie,wie,ADP
die,der,PRON
Prankenschläge,Prankenschlag,NOUN
eines,ein,DET
jungen,jung,ADJ
Löwen,Löwe,NOUN
",",--,PUNCT
wird,werden,AUX
das,der,DET
ganze,ganz,ADJ
Spiel,Spiel,NOUN
gehalten,halten,VERB
.,--,PUNCT
Die,der,DET
fliegenden,fliegend,ADJ
Bälle,Bäll,NOUN
und,und,CCONJ
die,der,DET
andern,anderer,ADJ
Spieler,Spieler,NOUN
",",--,PUNCT
ja,ja,ADV
der,der,DET
Rasengrund,Rasengrund,NOUN
und,und,CCONJ
die,der,DET
Netze,Netz,NOUN
",",--,PUNCT
in,in,ADP
denen,der,PRON
sich,sich,PRON
das,der,DET
Bild,Bild,NOUN
der,der,DET
Wälder,Wald,NOUN
und,und,CCONJ
Wolken,Wolke,NOUN
fängt,fangen,VERB
",",--,PUNCT
alles,alle,PRON
folgt,folgen,VERB
seinem,sein,DET
Handgelenk,Handgelenk,NOUN
",",--,PUNCT
geheimnisvoll,Geheimnisvoll,ADV
gebunden,binden,VERB
wie,wie,ADP
von,von,ADP
einem,ein,DET
starken,stark,ADJ
Magnet,Magnet,NOUN
.,--,PUNCT
Ein,ein,DET
anderer,anderer,PRON
ist,sein,AUX
schwach,schwach,ADV
",",--,PUNCT
ganz,ganz,ADV
schwach,schwach,ADV
.,--,PUNCT
Zwischen,zwischen,ADP
ihm,ihm,PRON
und,und,CCONJ
jedem,jeder,PRON
seiner,sein,DET
Schläge,Schlag,NOUN
kommt,kommen,VERB
das,der,DET
Denken,denken,NOUN
.,--,PUNCT
Er,er,PRON
muß,müssen,AUX
sich,sich,PRON
selber,selber,ADV
zusehen,zusehen,VERB
.,--,PUNCT
Seine,sein,DET
Bewegungen,Bewegung,NOUN
sind,sein,AUX
von,von,ADP
einer,ein,DET
tiefen,tief,ADJ
Unwahrheit,Unwahrheit,NOUN
:,--,PUNCT
zuweilen,zuweilen,ADV
sind,sein,AUX
es,es,PRON
die,der,DET
Bewegungen,Bewegung,NOUN
des,der,DET
Degenfechters,Degenfechter,NOUN
und,und,CCONJ
zuweilen,zuweilen,ADV
die,der,DET
Bewegungen,Bewegung,NOUN
dessen,der,PRON
",",--,PUNCT
der,der,PRON
Steine,Stein,NOUN
von,von,ADP
sich,sich,PRON
abwehren,abwehren,VERB
will,wollen,AUX
.,--,PUNCT
Ein,ein,DET
dritter,dritter,NOUN
ist,sein,AUX
gleichgültig,gleichgültig,ADV
gegen,gegen,ADP
das,der,DET
Spiel,Spiel,NOUN
.,--,PUNCT
Er,er,PRON
fühlt,fühlen,VERB
den,der,DET
Blick,Blick,NOUN
einer,ein,DET
Frau,Frau,NOUN
auf,auf,ADP
sich,sich,PRON
",",--,PUNCT
auf,auf,ADP
seinen,sein,DET
Händen,Hand,NOUN
",",--,PUNCT
auf,auf,ADP
seinen,sein,DET
Wangen,Wange,NOUN
",",--,PUNCT
auf,auf,ADP
seinen,sein,DET
Schläfen,Schläfe,NOUN
.,--,PUNCT
Er,er,PRON
schließt,schließen,VERB
bisweilen,bisweilen,ADV
die,der,DET
Augen,Auge,NOUN
",",--,PUNCT
um,um,SCONJ
ihn,ihn,PRON
auch,auch,ADV
auf,auf,ADP
den,der,DET
Lidern,Lider,NOUN
zu,zu,PART
