Token,Lemma,POS
beziehen,beziehen,VERB
",",--,PUNCT
das,der,PRON
ich,ich,PRON
als,als,ADP
das,der,DET
Opfer,Opfer,NOUN
eines,ein,DET
frühzeitigen,frühzeitig,ADJ
Todes,Tod,NOUN
von,von,ADP
Herzen,Herz,NOUN
beweinte,beweinen,VERB
.,--,PUNCT
Mein,mein,DET
Vetter,Vetter,NOUN
schenkte,schenken,VERB
mir,mir,PRON
sofort,sofort,ADV
ein,ein,DET
immer,immer,ADV
größeres,größeres,ADJ
Vertrauen,vertrauen,NOUN
.,--,PUNCT
Er,er,PRON
schickte,schicken,VERB
mich,mich,PRON
manchmal,manchmal,ADV
auf,auf,ADP
kleine,klein,ADJ
Geschäftsreisen,Geschäftsreise,NOUN
aus,aus,ADP
",",--,PUNCT
er,er,PRON
fing,fing,VERB
nichts,nichts,DET
Neues,neue,NOUN
von,von,ADP
Bedeutung,Bedeutung,NOUN
an,an,ADP
",",--,PUNCT
eh,eh,ADV
er,er,PRON
mit,mit,ADP
mir,mir,PRON
es,es,PRON
erst,erst,ADV
besprochen,besprechen,VERB
hatte,haben,AUX
",",--,PUNCT
und,und,CCONJ
als,als,SCONJ
er,er,PRON
den,der,DET
Befehl,Befehl,NOUN
erhielt,erhalten,VERB
",",--,PUNCT
auf,auf,ADP
die,der,PRON
Vermählung,Vermählung,NOUN
Seiner,sein,DET
Majestät,Majestät,NOUN
des,der,DET
Königs,König,NOUN
mit,mit,ADP
einer,ein,DET
Prinzessin,Prinzessin,NOUN
von,von,ADP
Astern,Astern,NOUN
den,der,DET
Krönungsschmuck,Krönungsschmuck,NOUN
für,für,ADP
die,der,DET
durchlauchtige,durchlauchtig,ADJ
Prinzessin,Prinzessin,NOUN
Braut,Braut,NOUN
zu,zu,PART
fertigen,fertigen,VERB
",",--,PUNCT
so,so,ADV
konnte,können,AUX
er,er,PRON
mir,mir,PRON
wohl,wohl,ADV
keine,kein,DET
größere,groß,ADJ
Ehre,Ehre,NOUN
erzeigen,erzeigen,VERB
",",--,PUNCT
als,als,SCONJ
daß,daß,SCONJ
er,er,PRON
das,der,DET
Hauptstück,Hauptstück,NOUN
des,der,DET
wichtigen,wichtig,ADJ
Auftrags,Auftrag,NOUN
",",--,PUNCT
nämlich,nämlich,ADV
eine,ein,DET
Krone,Krone,NOUN
von,von,ADP
durchaus,durchaus,ADV
massiver,massiv,ADV
",",--,PUNCT
doch,doch,CCONJ
