Token,Lemma,POS
Anrecht,Anrecht,NOUN
auf,auf,ADP
Ihre,ihr,DET
Freundschaft,Freundschaft,NOUN
bewahrt,bewahren,VERB
haben,haben,AUX
.,--,PUNCT
Fahren,fahren,VERB
Sie,sie,PRON
nun,nun,ADV
fort,fort,ADV
",",--,PUNCT
mich,mich,PRON
auf,auf,ADP
dem,der,DET
alten,alt,ADJ
Fuß,Fuß,NOUN
zu,zu,ADP
behandeln,behandeln,VERB
",",--,PUNCT
und,und,CCONJ
genießen,genießen,VERB
Sie,sie,PRON
weiter,weiter,ADV
die,der,DET
Ruhe,Ruhe,NOUN
",",--,PUNCT
die,der,PRON
ich,ich,PRON
Ihnen,ihnen,PRON
leider,leider,ADV
gestört,stören,VERB
habe,haben,AUX
.,--,PUNCT
Ich,ich,PRON
werde,werden,AUX
sorgen,sorgen,VERB
",",--,PUNCT
daß,daß,SCONJ
Niemand,Niemand,PRON
wieder,wieder,ADV
in,in,ADP
diese,dieser,DET
Laube,Laube,NOUN
eindringe,eindringen,VERB
",",--,PUNCT
und,und,CCONJ
",",--,PUNCT
wenn,wenn,SCONJ
Sie,sie,PRON
es,es,PRON
wünschen,wünschen,VERB
",",--,PUNCT
selbst,selbst,ADV
am,an,ADP
Eingang,Eingang,NOUN
bei,bei,ADP
der,der,DET
Palme,Palme,PROPN
Wache,Wache,NOUN
stehen,stehen,VERB
.,--,PUNCT
Sie,sie,PRON
lachte,lachen,VERB
.,--,PUNCT
Nein,nein,PART
",",--,PUNCT
sprach,sprechen,VERB
sie,sie,PRON
",",--,PUNCT
so,so,ADV
ist,sein,AUX
es,es,PRON
nicht,nicht,PART
gemeint,meinen,VERB
.,--,PUNCT
Nur,nur,ADV
für,für,ADP
das,der,DET
Gespräch,Gespräch,NOUN
mit,mit,ADP
wildfremden,wildfremden,DET
Menschen,Mensch,NOUN
bin,sein,AUX
ich,ich,PRON
zu,zu,PART
müde,müde,ADV
.,--,PUNCT
Wenn,wenn,SCONJ
Sie,sie,PRON
mit,mit,ADP
meinem,mein,DET
guten,gut,ADJ
Willen,Wille,NOUN
vorlieb,vorlieb,VERB
nehmen,nehmen,VERB
wollen,wollen,AUX
",",--,PUNCT
so,so,ADV
setzen,setzen,VERB
Sie,sie,PRON
sich,sich,PRON
zu,zu,ADP
mir,mir,PRON
und,und,CCONJ
erzählen,erzählen,VERB
mir,mir,PRON
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
Ihnen,ihnen,PRON
geht,gehen,VERB
und,und,CCONJ
ergangen,ergehen,VERB
ist,sein,AUX
.,--,PUNCT
Sie,sie,PRON
werden,werden,AUX
am,am,PART
besten,gut,ADV
selbst,selbst,ADV
urteilen,urteilen,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
mir,mir,PRON
ergangen,ergehen,VERB
sein,sein,AUX
muß,müssen,AUX
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
Ihnen,ihnen,PRON
im,in,ADP
tiefsten,tief,ADJ
Geheimniß,Geheimniß,NOUN
vertraue,vertrauen,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
mir,mir,PRON
in,in,ADP
diesem,dieser,DET
Augenblicke,Augenblick,NOUN
geht,gehen,VERB
.,--,PUNCT
Mein,mein,DET
Freund,Freund,NOUN
hat,haben,AUX
mich,mich,PRON
zu,zu,ADP
sich,sich,PRON
eingeladen,einladen,VERB
",",--,PUNCT
um,um,SCONJ
mich,mich,PRON
auf,auf,ADP
irgend,irgend,ADV
eine,ein,DET
Art,Art,NOUN
zu,zu,ADP
verheirathen,verheirathen,VERB
.,--,PUNCT
Was,was,PRON
sagen,sagen,VERB
Sie,sie,PRON
dazu,dazu,ADV
?,--,PUNCT
Er,er,PRON
hält,halten,VERB
es,es,PRON
für,für,ADP
seine,sein,DET
Pflicht,Pflicht,NOUN
.,--,PUNCT
Wie,wie,ADV
weit,weit,ADV
muß,müssen,AUX
es,es,PRON
mit,mit,ADP
einem,ein,DET
Menschen,Mensch,NOUN
gekommen,kommen,VERB
sein,sein,AUX
",",--,PUNCT
dessen,dessen,DET
Freunde,Freund,NOUN
es,es,PRON
für,für,ADP
ihre,ihr,DET
Pflicht,Pflicht,NOUN
halten,halten,VERB
",",--,PUNCT
ihn,ihn,PRON
unschädlich,unschädlich,ADV
zu,zu,PART
machen,machen,VERB
!,--,PUNCT
Sie,sie,PRON
erschrecken,erschrecken,VERB
mich,mich,PRON
",",--,PUNCT
erwiederte,erwiedern,VERB
sie,sie,PRON
lächelnd,lächelnd,ADV
.,--,PUNCT
Als,als,SCONJ
ich,ich,PRON
Sie,sie,PRON
kannte,kennen,VERB
