Token,Lemma,POS
sollte,sollen,AUX
",",--,PUNCT
und,und,CCONJ
ich,ich,PRON
werde,werden,AUX
Dir,dir,PRON
nahe,nahe,ADV
sein,sein,AUX
im,in,ADP
Flüstern,Flüstern,NOUN
der,der,DET
Trauerweide,Trauerweide,NOUN
auf,auf,ADP
meinem,mein,DET
Grabe,Grab,NOUN
.,--,PUNCT
Aber,aber,CCONJ
ich,ich,PRON
muß,müssen,AUX
schließen,schließen,VERB
",",--,PUNCT
Herz,Herz,NOUN
",",--,PUNCT
es,es,PRON
ist,sein,AUX
sechs,sechs,NUM
Uhr,Uhr,NOUN
vorüber,vorüber,ADV
und,und,CCONJ
heut,heut,ADV
ist,sein,AUX
unser,unser,DET
französisches,französisch,ADJ
Kränzchen,Kränzchen,NOUN
",",--,PUNCT
und,und,CCONJ
weißt,weißen,VERB
Du,du,PRON
",",--,PUNCT
ich,ich,PRON
trinke,trinken,VERB
den,der,DET
Thee,Thee,NOUN
gern,gern,ADV
warm,warm,ADV
.,--,PUNCT
Leb,Leb,PROPN
wohl,wohl,ADV
",",--,PUNCT
Du,Du,PRON
Glückliche,Glückliche,PROPN
",",--,PUNCT
die,der,PRON
ausruhen,ausruhen,VERB
darf,dürfen,AUX
am,an,ADP
Busen,Busen,NOUN
der,der,DET
Natur,Natur,NOUN
!,--,PUNCT
Die,der,DET
Mutter,Mutter,NOUN
grüßt,grüßt,VERB
Dich,dich,PRON
mit,mit,ADP
mir,mir,PRON
.,--,PUNCT
In,in,ADP
Eile,Eile,NOUN
Deine,Deine,DET
ewig,ewig,ADV
treue,treu,ADJ
Fanny,Fanny,NOUN
.,--,PUNCT
N.S.,N.S.,X
Wenn,wenn,SCONJ
Du,du,PRON
Deinen,dein,DET
Kragen,Kragen,NOUN
noch,noch,ADV
nicht,nicht,PART
angefangen,anfangen,VERB
hast,haben,AUX
",",--,PUNCT
so,so,ADV
laß,laß,VERB
es,es,PRON
lieber,lieber,ADV
",",--,PUNCT
man,man,PRON
trägt,tragen,VERB
jetzt,jetzt,ADV
nur,nur,ADV
kleine,klein,ADJ
Chemisetten,Chemisett,NOUN
.,--,PUNCT
*,*,NOUN
2.,2.,ADV
Höre,Höre,NOUN
und,und,CCONJ
staune,staunen,NOUN
",",--,PUNCT
meine,mein,DET
Theuerste,Theuerste,NOUN
!,--,PUNCT
Das,der,PRON
ist,sein,AUX
der,der,DET
letzte,letzter,ADJ
Brief,Brief,NOUN
",",--,PUNCT
den,der,PRON
Du,du,PRON
aus,aus,ADP
den,der,DET
todten,todt,ADJ
Mauern,Mauer,NOUN
der,der,DET
Hauptstadt,Hauptstadt,NOUN
erhälst,erhälst,VERB
",",--,PUNCT
ich,ich,PRON
gehe,gehen,VERB
auf's,auf's,ADJ
Land,Land,NOUN
",",--,PUNCT
liebstes,liebst,ADJ
Herz,Herz,NOUN
",",--,PUNCT
auf's,auf's,VERB
Land,Land,NOUN
!,--,PUNCT
Fern,fern,ADV
von,von,ADP
der,der,DET
Menschen,Mensch,NOUN
Streben,Streben,VERB
Bin,Bin,AUX
wieder,wieder,ADV
frei,frei,ADV
gegeben,geben,VERB
Der,der,DET
