Token,Lemma,POS
alle,aller,DET
Obstbäume,Obstbaum,NOUN
am,an,ADP
Wege,Weg,NOUN
alte,alt,ADJ
Bekannte,bekannte,NOUN
;,--,PUNCT
insbesondere,insbesondere,ADV
ein,ein,DET
schöner,schön,ADJ
Apfelbaum,Apfelbaum,NOUN
",",--,PUNCT
der,der,PRON
mir,mir,PRON
schon,schon,ADV
beim,bei,ADP
Durchschreiten,Durchschreiter,NOUN
der,der,DET
langen,lang,ADJ
Dorfgasse,Dorfgas,NOUN
von,von,ADP
Pleisweiler,Pleisweiler,NOUN
von,von,ADP
ferne,ferne,ADV
gastlich,gastlich,ADV
entgegenwinkte,entgegenwinken,VERB
.,--,PUNCT
Dieser,dieser,DET
Apfelbaum,Apfelbaum,NOUN
",",--,PUNCT
der,der,PRON
mich,mich,PRON
so,so,ADV
oft,oft,ADV
durch,durch,ADP
seinen,sein,DET
Schatten,Schatten,NOUN
und,und,CCONJ
seine,sein,DET
Frucht,Frucht,NOUN
erquickt,erquicken,VERB
hat,haben,AUX
",",--,PUNCT
stand,stehen,VERB
bei,bei,ADP
der,der,DET
steinernen,steinern,ADJ
Ruhebank,Ruhebank,NOUN
zwischen,zwischen,ADP
den,der,DET
einander,einander,PRON
benachbarten,benachbart,ADJ
Dörfern,Dörfern,NOUN
Pleisweiler,Pleisweiler,PROPN
und,und,CCONJ
Oberhofen,Oberhofen,PROPN
",",--,PUNCT
die,der,PRON
politisch,politisch,ADV
und,und,CCONJ
kirchlich,kirchlich,ADV
eine,ein,DET
Gemeinde,Gemeinde,NOUN
bilden,bilden,VERB
",",--,PUNCT
in,in,ADP
der,der,DET
Nähe,Nähe,NOUN
eines,ein,DET
zertrümmerten,zertrümmert,ADJ
Kruzifixes,Kruzifix,NOUN
auf,auf,ADP
einer,ein,DET
dornumrankten,dornumrankt,ADJ
",",--,PUNCT
moosgrauen,moosgrau,ADJ
Weinbergsmauer,Weinbergsmauer,PROPN
",",--,PUNCT
aus,aus,ADP
deren,der,PRON
Spalten,Spalte,NOUN
mich,mich,PRON
jedesmal,jedesmal,ADV
eine,ein,DET
goldgrüne,goldgrün,ADJ
Eidechse,Eidechse,NOUN
