Token,Lemma,POS
haben,haben,AUX
mögen,mögen,AUX
.,--,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
du,du,PRON
paß,Paß,NOUN
auf,auf,ADP
",",--,PUNCT
hab,Hab,PROPN
i,i,PROPN
gsagt,gsagt,VERB
",",--,PUNCT
da,da,SCONJ
greif,greif,NOUN
net,net,PROPN
oni,Oni,PROPN
",",--,PUNCT
da,da,SCONJ
is,is,NOUN
hoaße,hoaße,VERB
Fetten,Fett,NOUN
dran,dran,ADV
!,--,PUNCT
Na,na,INTJ
na,na,X
!,--,PUNCT
's,es,PRON
Büxl,Büxl,NOUN
hab,hab,PROPN
i,i,X
scho,Scho,PROPN
selber,selber,ADV
hoamtragen,hoamtragen,VERB
.,--,PUNCT
Dös,Dös,PROPN
hätt,hätn,AUX
i,i,ADP
mer,Mer,NOUN
net,Net,PROPN
nemma,Nemma,PART
lassen,lassen,VERB
",",--,PUNCT
net,net,ADV
ums,um,ADP
Verrecken,verrecken,NOUN
!,--,PUNCT
Den,der,DET
Rehbock,Rehbock,NOUN
",",--,PUNCT
meintwegen,meintwegen,VERB
",",--,PUNCT
den,der,PRON
hat,haben,AUX
',--,PUNCT
r,r,PROPN
tragen,tragen,VERB
kinna,Kinna,PROPN
.,--,PUNCT
«,--,PUNCT
Damian,Damian,PROPN
schmunzelte,schmunzelen,VERB
.,--,PUNCT
»,--,PUNCT
Geschwitzt,schwitzen,VERB
hat,haben,AUX
',--,PUNCT
r,r,X
wie,wie,ADP
a,a,PROPN
Sau,Sau,PROPN
!,--,PUNCT
...,--,PUNCT
No,--,X
ja,ja,ADV
",",--,PUNCT
nacher,nach,ADV
haben,haben,VERB
s'mi,s'mi,PROPN
halt,halt,ADV
vierzehn,vierzehn,NUM
Täg,Täg,PROPN
eingnaht,eingnahen,VERB
!,--,PUNCT
«,--,PUNCT
Zu,zu,ADP
dieser,dieser,DET
Geschichte,Geschichte,NOUN
",",--,PUNCT
die,der,PRON
ich,ich,PRON
da,da,ADV
knapp,knapp,ADV
in,in,ADP
ein,ein,DET
paar,paar,DET
Zeilen,Zeile,NOUN
