Token,Lemma,POS
",",--,PUNCT
wenn,wenn,SCONJ
der,der,PRON
ihm,ihm,PRON
Brünhilden,Brünhild,NOUN
erwerben,erwerben,VERB
helfe,helfen,VERB
.,--,PUNCT
Mit,mit,ADP
Hagen,Hag,NOUN
und,und,CCONJ
Dankwart,Dankwart,NOUN
besteigen,besteigen,VERB
die,der,DET
beiden,beide,PRON
ein,ein,ADV
Schifflein,schifflein,NOUN
und,und,CCONJ
führen,fahren,VERB
selbst,selbst,ADV
das,der,DET
Ruder,Ruder,NOUN
.,--,PUNCT
Sie,sie,PRON
fahren,fahren,VERB
mit,mit,ADP
gutem,gut,ADJ
Winde,Wind,NOUN
den,der,DET
Rhein,Rhein,PROPN
hinab,hinab,ADV
in,in,ADP
die,der,DET
See,See,NOUN
.,--,PUNCT
Am,an,ADP
zwölften,zwölften,ADJ
Morgen,Morgen,NOUN
kommen,kommen,VERB
sie,sie,PRON
zur,zu,ADP
Burg,Burg,NOUN
Isenstein,Isenstein,NOUN
",",--,PUNCT
wo,wo,SCONJ
Brünhild,Brünhild,NOUN
mit,mit,ADP
ihren,ihr,DET
Jungfrauen,Jungfraue,NOUN
im,in,ADP
Fenster,Fenster,NOUN
steht,stehen,VERB
.,--,PUNCT
Als,als,SCONJ
die,der,DET
Helden,Held,NOUN
an,an,ADP
das,der,DET
Land,Land,NOUN
getreten,treten,VERB
",",--,PUNCT
hält,halten,VERB
Siegfried,Siegfried,PROPN
dem,der,DET
Könige,König,NOUN
das,der,DET
Ross,Ross,PROPN
",",--,PUNCT
damit,damit,SCONJ
er,er,PRON
für,für,ADP
dessen,der,PRON
Dienstmann,Dienstmann,PROPN
gehalten,halten,VERB
werde,werden,AUX
.,--,PUNCT
Sie,sie,PRON
reiten,reien,VERB
in,in,ADP
die,der,DET
Burg,Burg,NOUN
",",--,PUNCT
Siegfried,Siegfried,NOUN
und,und,CCONJ
Gunther,Gunther,NOUN
mit,mit,ADP
schneeweissen,schneeweisse,ADJ
Rossen,Ros,NOUN
und,und,CCONJ
Gewanden,Gewande,NOUN
",",--,PUNCT
Hagen,Hag,NOUN
und,und,CCONJ
Dankwart,Dankwart,NOUN
rabenschwarz,rabenschwarz,ADV
gekleidet,kleiden,VERB
.,--,PUNCT
Brünhild,Brünhild,ADV
grüsst,grüsst,VERB
Siegfrieden,Siegfriede,NOUN
vor,vor,ADP
dem,der,DET
Könige,König,NOUN
.,--,PUNCT
Die,der,DET
Kampfspiele,Kampfspiel,NOUN
heben,heben,VERB
an,an,ADP
.,--,PUNCT
Unsichtbar,unsichtbar,ADV
durch,durch,ADP
die,der,DET
Tarnkappe,Tarnkappe,NOUN
",",--,PUNCT
steht,stehen,VERB
Siegfried,Siegfried,PROPN
bei,bei,ADP
Gunthern,Gunther,NOUN
;,--,PUNCT
er,er,PRON
übernimmt,übernehmen,VERB
die,der,DET
Werke,Werk,NOUN
",",--,PUNCT
der,der,DET
König,König,NOUN
die,der,DET
Gebärde,Gebärde,NOUN
.,--,PUNCT
Brünhild,brünhild,ADV
streift,streifen,VERB
sich,sich,PRON
die,der,DET
Ärmel,Ärmel,NOUN
auf,auf,ADP
",",--,PUNCT
einen,ein,DET
Schild,Schild,NOUN
fasst,fasst,VERB
sie,sie,PRON
",",--,PUNCT
den,der,DET
vier,vier,NUM
Kämmerer,Kämmerer,NOUN
kaum,kaum,ADV
hergetragen,hergetragen,ADV
",",--,PUNCT
einen,ein,DET
Speer,Speer,NOUN
",",--,PUNCT
gleichmässig,gleichmässig,ADV
schwer,schwer,ADV
",",--,PUNCT
schliesst,schliesst,VERB
sie,sie,PRON
auf,auf,ADP
Gunthers,Gunther,PROPN
Schild,Schild,NOUN
",",--,PUNCT
dass,dass,SCONJ
die,der,DET
Schneide,Schneide,NOUN
hindurchbricht,hindurchbrechen,VERB
und,und,CCONJ
die,der,DET
beiden,beide,DET
Männer,Mann,NOUN
straucheln,straucheln,VERB
;,--,PUNCT
aber,aber,CCONJ
kräftiger,kräftig,ADV
noch,noch,ADV
wirft,werfen,VERB
Siegfried,Siegfried,PROPN
den,der,DET
umgekehrten,umgekehrt,ADJ
Speer,Speer,NOUN
zurück,zurück,ADV
.,--,PUNCT
Einen,ein,DET
Stein,Stein,NOUN
",",--,PUNCT
den,der,PRON
zwölf,zwölf,NUM
Männer,Mann,NOUN
mühlich,mühlich,ADV
trügen,tragen,VERB
",",--,PUNCT
wirft,werfen,VERB
sie,sie,PRON
zwölf,zwölf,NUM
Klafter,Klafter,NOUN
