Token,Lemma,POS
erklären,erklären,VERB
möchte,möchten,AUX
?,--,PUNCT
Zwar,zwar,ADV
hatte,haben,AUX
dies,dieser,PRON
seufzende,seufzend,ADJ
Liebes-,Liebe,X
und,und,CCONJ
Ehepaar,Ehepaar,NOUN
die,der,DET
Erbschaft,Erbschaft,NOUN
am,am,PART
nötigsten,nötigsten,VERB
;,--,PUNCT
allein,allein,ADV
es,es,PRON
war,sein,AUX
noch,noch,ADV
eine,ein,DET
andere,anderer,ADJ
Nichte,Nicht,NOUN
nebst,nebst,ADP
Gemahl,Gemahl,NOUN
",",--,PUNCT
nämlich,nämlich,ADV
der,der,DET
Advokat,Advokat,PROPN
Zange,Zange,NOUN
",",--,PUNCT
und,und,CCONJ
zwei,zwei,NUM
Neffen,Neffe,NOUN
vorhanden,vorhanden,ADV
",",--,PUNCT
nämlich,nämlich,ADV
der,der,DET
Pastor,Pastor,NOUN
Primarius,Primarius,PROPN
Waldhorn,Waldhorn,PROPN
und,und,CCONJ
der,der,DET
Professor,Professor,NOUN
Philosophiä,Philosophiä,PROPN
gleichen,gleich,ADJ
Namens,Name,NOUN
.,--,PUNCT
Alle,alle,PRON
hatten,haben,AUX
so,so,ADV
viel,viel,DET
rechtliche,rechtlich,ADJ
Ansprüche,Anspruch,NOUN
als,als,ADP
Suschen,Susche,NOUN
und,und,CCONJ
ihr,ihr,DET
Mann,Mann,NOUN
.,--,PUNCT
Alle,aller,PRON
hofften,hoffen,VERB
mit,mit,ADP
der,der,DET
gleichen,gleich,ADJ
Sehnsucht,Sehnsucht,NOUN
auf,auf,ADP
die,der,DET
baldige,Baldige,NOUN
Himmelfahrt,Himmelfahrt,NOUN
der,der,DET
Jungfrau,Jungfrau,NOUN
.,--,PUNCT
Der,der,DET
Philosoph,Philosoph,NOUN
Waldhorn,Waldhorn,PROPN
hatte,haben,AUX
wohl,wohl,ADV
dazu,dazu,ADV
die,der,DET
wenigste,wenig,ADJ
Ursache,Ursache,NOUN
.,--,PUNCT
Er,er,PRON
war,sein,AUX
reich,reich,ADV
genug,genug,ADV
",",--,PUNCT
ließ,lassen,VERB
sich,sich,PRON
seinen,sein,DET
Braten,brater,NOUN
und,und,CCONJ
Wein,Wein,NOUN
wohl,wohl,ADV
schmecken,schmecken,VERB
",",--,PUNCT
und,und,CCONJ
philosophierte,philosophieren,VERB
dabei,dabei,ADV
ganz,ganz,ADV
vortrefflich,vortrefflich,ADV
.,--,PUNCT
Ein,ein,DET
Beweis,Beweis,NOUN
von,von,ADP
seinem,sein,DET
scharf,scharf,NOUN
Sinn,Sinn,NOUN
ist,sein,AUX
sein,sein,AUX
nun,nun,ADV
zwar,zwar,ADV
vergessenes,vergessen,PRON
",",--,PUNCT
damals,damals,ADV
aber,aber,CCONJ
unsterbliches,unsterblich,ADJ
Werk,Werk,NOUN
in,in,ADP
fünf,fünf,NUM
Bänden,Band,NOUN
:,--,PUNCT
«,--,PUNCT
Die,der,DET
Weltreise,Weltreise,NOUN
unter,unter,ADP
den,der,DET
Übeln,Übel,NOUN
des,der,DET
Lebens,Leben,NOUN
»,--,PUNCT
",",--,PUNCT
worin,worin,SCONJ
er,er,PRON
bewies,beweisen,VERB
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
eigentlich,eigentlich,ADV
in,in,ADP
der,der,DET
Welt,Welt,NOUN
gar,gar,ADV
kein,kein,DET
Leiden,leiden,NOUN
gäbe,geben,VERB
;,--,PUNCT
daß,daß,SCONJ
aller,aller,DET
Schmerz,Schmerz,NOUN
nur,nur,ADV
Einbildung,Einbildung,NOUN
sei,sein,AUX
und,und,CCONJ
man,man,PRON
alles,alle,PRON
von,von,ADP
der,der,DET
angenehmen,angenehm,ADJ
Seite,Seite,NOUN
betrachten,betrachten,VERB
müsse,müssen,AUX
.,--,PUNCT
In,in,ADP
der,der,DET
Tat,Tat,NOUN
betrachtete,betrachten,VERB
er,er,PRON
die,der,DET
Tante,Tante,NOUN
immer,immer,ADV
von,von,ADP
der,der,DET
angenehmen,angenehmen,ADJ
",",--,PUNCT
nämlich,nämlich,ADV
von,von,ADP
der,der,DET
Geldseite,Geldseite,NOUN
.,--,PUNCT
Er,er,PRON
machte,machen,VERB
ihr,ihr,PRON
fleißig,fleißig,ADV
Besuche,Besuch,NOUN
",",--,PUNCT
lud,laden,VERB
sie,sie,PRON
oft,oft,ADV
zu,zu,ADP
seinen,sein,DET
Gastmahlen,Gastmahle,NOUN
",",--,PUNCT
schickte,schicken,VERB
ihr,ihr,PRON
allerlei,allerlei,DET
fette,fett,ADJ
Bissen,bissen,NOUN
in,in,ADP
die,der,DET
Küche,Küche,NOUN
",",--,PUNCT
und,und,CCONJ
war,sein,AUX
daher,daher,ADV
auch,auch,ADV
ihr,ihr,PRON
herzallerliebster,herzallerliebster,ADJ
Neffe,Neff,NOUN
.,--,PUNCT
«,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
zwar,zwar,ADV
nichts,nichts,PRON
übrig,übrig,ADP
",",--,PUNCT
»,--,PUNCT
sagte,sagen,VERB
sie,sie,PRON
zuweilen,zuweilen,ADV
",",--,PUNCT
«,--,PUNCT
aber,aber,ADV
sollt,sollen,VERB
',--,PUNCT
ich,ich,PRON
einmal,einmal,ADV
mit,mit,ADP
Tod,Tod,NOUN
abgehen,abgehen,VERB
",",--,PUNCT
so,so,ADV
will,wollen,AUX
ich,ich,PRON
an,an,ADP
Sie,sie,PRON
denken,denken,VERB
",",--,PUNCT
Vetter,Vetter,NOUN
.,--,PUNCT
»,--,PUNCT
–,--,PUNCT
Das,der,PRON
hörte,hören,VERB
der,der,DET
Philosoph,Philosoph,NOUN
gern,gern,ADV
.,--,PUNCT
Er,er,PRON
hoffte,hoffen,VERB
die,der,DET
Erbschaft,Erbschaft,NOUN
allein,allein,ADV
zu,zu,PART
ziehen,ziehen,VERB
",",--,PUNCT
und,und,CCONJ
alle,aller,DET
seine,sein,DET
Nebenbuhler,Nebenbuhler,NOUN
zu,zu,PART
verdunkeln,verdunkeln,VERB
.,--,PUNCT
Wohl,wohl,ADV
wär's,wär's,VERB
ihm,ihm,PRON
mit,mit,ADP
seiner,sein,DET
Philosophie,Philosophie,NOUN
gelungen,gelingen,VERB
",",--,PUNCT
wenn,wenn,SCONJ
nicht,nicht,PART
sein,sein,DET
Neffe,Neff,NOUN
",",--,PUNCT
der,der,PRON
Pastor,Pastor,NOUN
Primarius,Primarius,PROPN
Waldhorn,Waldhorn,PROPN
",",--,PUNCT
vermöge,vermögen,VERB
der,der,DET
Theologie,Theologie,NOUN
großen,groß,ADJ
Einfluß,Einfluß,NOUN
auf,auf,ADP
die,der,DET
Tante,Tante,NOUN
gehabt,haben,VERB
hätte,haben,AUX
.,--,PUNCT
Sie,sie,PRON
war,sein,AUX
äußerst,äußerst,ADV
fromm,fromm,ADV
und,und,CCONJ
gottesfürchtig,gottesfürchtig,ADV
",",--,PUNCT
und,und,CCONJ
verachtete,verachten,VERB
die,der,DET
Eitelkeit,Eitelkeit,NOUN
der,der,DET
Welt,Welt,NOUN
;,--,PUNCT
besuchte,besuchen,VERB
die,der,DET
Betstunden,Betstunde,NOUN
der,der,DET
Frommen,Fromme,NOUN
",",--,PUNCT
wo,wo,SCONJ
das,der,DET
geistliche,geistlich,ADJ
Waldhorn,Waldhorn,PROPN
oft,oft,ADV
überlaut,überlaut,ADV
ertönte,ertönen,VERB
;,--,PUNCT
nahm,nehmen,VERB
gern,gern,ADV
den,der,DET
Besuch,Besuch,NOUN
des,der,DET
heiligen,heilig,ADJ
Vetters,Vetter,NOUN
an,an,ADP
",",--,PUNCT
der,der,DET
mit,mit,ADP
ihr,ihr,PRON
betete,beten,VERB
und,und,CCONJ
ihr,ihr,PRON
ziemlich,ziemlich,ADV
deutlich,deutlich,ADV
machte,machen,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
ohne,ohne,ADP
seine,sein,DET
Hilfe,Hilfe,NOUN
kaum,kaum,ADV
selig,selig,ADV
werden,werden,AUX
könne,können,AUX
.,--,PUNCT
Wenn,wenn,SCONJ
sie,sie,PRON
seufzend,seufzend,ADV
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
naßgeweinten,naßgeweint,ADJ
Augen,Auge,NOUN
