Token,Lemma,POS
eben,eben,ADV
von,von,ADP
Valencia,Valencia,PROPN
fortgetrieben,fortgetrieben,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
seit,seit,ADP
seinem,sein,DET
sechzehnten,sechzehnen,ADJ
Jahre,Jahr,NOUN
als,als,ADP
Gesanglehrer,Gesanglehrer,NOUN
im,in,ADP
Chorherrenstifte,Chorherrenstift,NOUN
angestellt,anstellen,VERB
",",--,PUNCT
von,von,ADP
seinem,sein,DET
Meister,Meister,NOUN
P.,P.,PROPN
Pous,Pous,PROPN
nur,nur,ADV
für,für,ADP
den,der,DET
ernsten,ernst,ADJ
Kirchenstil,Kirchenstil,NOUN
gebildet,bilden,VERB
wurde,werden,AUX
",",--,PUNCT
bis,bis,SCONJ
sich,sich,PRON
ihm,ihm,PRON
in,in,ADP
seiner,sein,DET
zweiten,zweiter,ADJ
Anstellung,Anstellung,NOUN
als,als,ADP
Musikdirektor,Musikdirektor,NOUN
der,der,DET
Artillerie-Bande,Artillerie-Band,NOUN
ein,ein,DET
neues,neu,ADJ
",",--,PUNCT
lebhafteres,lebhaft,ADJ
Feld,Feld,NOUN
der,der,DET
Tätigkeit,Tätigkeit,NOUN
öffnete,öffnen,VERB
.,--,PUNCT
Der,der,DET
Reichtum,Reichtum,NOUN
an,an,ADP
kräftigen,kräftig,ADJ
",",--,PUNCT
aufweckenden,aufweckend,ADJ
Melodien,Melodie,PROPN
",",--,PUNCT
die,der,PRON
ihm,ihm,PRON
fortwährend,fortwährend,ADV
in,in,ADP
den,der,DET
Ohren,Ohr,NOUN
klangen,klingen,VERB
",",--,PUNCT
die,der,DET
Kunst,Kunst,NOUN
effektreicher,effektreich,ADV
Instrumentierung,Instrumentierung,NOUN
",",--,PUNCT
deren,die,DET
er,er,PRON
vollkommen,vollkommen,ADV
mächtig,mächtig,ADV
zu,zu,PART
sein,sein,AUX
sich,sich,PRON
bewußt,bewußt,ADV
war,sein,AUX
