Token,Lemma,POS
Thür,Thür,NOUN
gehen,gehen,VERB
.,--,PUNCT
Er,er,PRON
brachte,bringen,VERB
es,es,PRON
nicht,nicht,PART
fertig,fertig,ADV
und,und,CCONJ
taumelte,taumelen,VERB
haltlos,haltlos,ADV
",",--,PUNCT
bis,bis,SCONJ
er,er,PRON
–,--,PUNCT
sich,sich,PRON
auf,auf,ADP
die,der,DET
Straße,Straße,NOUN
setzte,setzen,VERB
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
–,--,PUNCT
Du,du,PRON
–,--,PUNCT
Du,du,PRON
!,--,PUNCT
«,--,PUNCT
lachte,lachen,VERB
der,der,DET
Baron,Baron,NOUN
überlaut,überlaut,ADV
auf,auf,ADP
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
bist,sein,AUX
ja,ja,ADV
gar,gar,ADV
gefa,Gefa,PROPN
–,--,PUNCT
fa,fa,PROPN
–,--,PUNCT
fallen,fallen,VERB
!,--,PUNCT
Ich,ich,PRON
bin,sein,AUX
da,da,ADV
viel,viel,ADV
mehr,mehr,ADV
–,--,PUNCT
–,--,PUNCT
heiliger,heilig,ADJ
Bimbam,Bimbam,NOUN
–,--,PUNCT
da,da,SCONJ
si,si,ADV
–,--,PUNCT
si,si,X
–,--,PUNCT
sitze,sitzen,VERB
ich,ich,PRON
wahrhaftig,wahrhaftig,ADV
a,a,X
–,--,PUNCT
a,a,PROPN
–,--,PUNCT
auch,auch,ADV
!,--,PUNCT
«,--,PUNCT
Es,es,PRON
ging,gehen,VERB
ihm,ihm,PRON
grad,grad,ADV
so,so,ADV
",",--,PUNCT
wie,wie,ADP
seinem,sein,DET
Gefährten,Gefährt,NOUN
.,--,PUNCT
Er,er,PRON
konnte,können,AUX
ohne,ohne,ADP
Stütze,Stütze,NOUN
auch,auch,ADV
nicht,nicht,PART
stehen,stehen,VERB
und,und,CCONJ
plumpste,plumpste,PRON
neben,neben,ADP
Anton,Anton,PROPN
nieder,nieder,ADV
.,--,PUNCT
»,--,PUNCT
Bi,Bi,X
–,--,PUNCT
bi,bi,ADV
–,--,PUNCT
bist,sein,AUX
Du,Du,PRON
a,a,PROPN
–,--,PUNCT
a,a,PROPN
–,--,PUNCT
auch,auch,ADV
da,da,ADV
?,--,PUNCT
«,--,PUNCT
lachte,lachen,VERB
dieser,dieser,PRON
.,--,PUNCT
»,--,PUNCT
Da,da,ADV
–,--,PUNCT
da,da,ADV
–,--,PUNCT
daß,daß,SCONJ
ist,sein,AUX
schön,schön,ADV
!,--,PUNCT
Nun,nun,ADV
sie,sie,PRON
–,--,PUNCT
sie,sie,PRON
–,--,PUNCT
sitzen,sitzen,VERB
wir,wir,PRON
da,da,ADV
und,und,CCONJ
können,können,AUX
im,in,ADP
Mo,Mo,NOUN
–,--,PUNCT
Mo,Mo,NOUN
–,--,PUNCT
Mondschein,Mondschein,PROPN
Sech,Sech,PROPN
–,--,PUNCT
sech,sech,PROPN
–,--,PUNCT
sechsundsechzig,sechsundsechzig,ADV
spielen,spielen,VERB
.,--,PUNCT
Ha,Ha,X
ha,ha,X
–,--,PUNCT
hast,haben,AUX
Du,du,PRON
eine,ein,DET
Ka,Ka,NOUN
–,--,PUNCT
ka,ka,PROPN
–,--,PUNCT
karte,karn,VERB
mit,mit,ADP
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Schweig,Schweig,NOUN
!,--,PUNCT
Hi,Hi,X
–,--,PUNCT
hi,hi,X
–,-,PUNCT
hilf,Hilf,NOUN
mir,mir,PRON
lieber,lieber,ADV
auf,auf,ADP
!,--,PUNCT
Ko,Ko,X
–,--,PUNCT
ko,ko,ADV
–,--,PUNCT
komm,kommen,VERB
!,--,PUNCT
Wir,wir,PRON
wollen,wollen,AUX
es,es,PRON
versu,versu,ADV
–,--,PUNCT
su,su,PRON
–,--,PUNCT
suchen,suchen,VERB
.,--,PUNCT
«,--,PUNCT
Sie,sie,PRON
faßten,fassen,VERB
sich,sich,PRON
gegenseitig,gegenseitig,ADV
an,an,ADP
und,und,CCONJ
würgten,würgten,VERB
sich,sich,PRON
empor,empor,ADV
",",--,PUNCT
durften,dürfen,AUX
sich,sich,PRON
aber,aber,ADV
nicht,nicht,PART
fahren,fahren,VERB
lassen,lassen,VERB
",",--,PUNCT
sonst,sonst,ADV
wären,sein,AUX
sie,sie,PRON
wieder,wieder,ADV
gestürzt,stürzen,VERB
.,--,PUNCT
»,--,PUNCT
Ko,Ko,X
–,--,PUNCT
ko,ko,ADV
–,--,PUNCT
komm,Komm,VERB
an,an,ADP
die,der,DET
Mauer,Mauer,NOUN
",",--,PUNCT
Mi,Mi,X
mi,mi,X
–,--,PUNCT
mir,mir,PRON
wirds,wirds,X
ganz,ganz,ADV
schlecht,schlecht,ADV
",",--,PUNCT
«,--,PUNCT
ächzte,ächzt,ADJ
Anton,Anton,PROPN
.,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
glaub,glaub,VERB
",",--,PUNCT
ich,ich,PRON
mu,mu,VERB
–,--,PUNCT
mu,mu,X
–,--,PUNCT
muß,müssen,AUX
mich,mich,PRON
brechen,brechen,VERB
.,--,PUNCT
«,--,PUNCT
Sie,sie,PRON
taumelten,taumelten,VERB
nach,nach,ADP
der,der,DET
Mauer,Mauer,NOUN
und,und,CCONJ
lehnten,lehnen,VERB
sich,sich,PRON
mit,mit,ADP
den,der,DET
Händen,Hand,NOUN
gegen,gegen,ADP
dieselbe,derselbe,PRON
.,--,PUNCT
Bald,bald,ADV
hörte,hören,VERB
Leni,Leni,PROPN
Töne,Ton,PROPN
",",--,PUNCT
aus,aus,ADP
denen,der,PRON
sie,sie,PRON
deutlich,deutlich,ADV
entnehmen,entnehmen,VERB
konnte,können,AUX
",",--,PUNCT
daß,daß,SCONJ
Antons,Anton,PROPN
Befürchtung,Befürchtung,NOUN
eingetroffen,eintreffen,VERB
sei,sein,AUX
.,--,PUNCT
Die,der,DET
übermäßig,übermäßig,ADV
genossenen,genossen,ADJ
Getränke,Getränk,NOUN
erzwangen,erzwangen,VERB
sich,sich,PRON
einen,ein,DET
unnatürlichen,unnatürlich,ADJ
Ausweg,Ausweg,NOUN
",",--,PUNCT
und,und,CCONJ
das,der,DET
schallte,schallt,NOUN
so,so,ADV
durch,durch,ADP
die,der,DET
nächtlich,nächtlich,ADV
stille,still,ADJ
Straße,Straße,NOUN
",",--,PUNCT
daß,daß,SCONJ
Leni,Leni,PROPN
einen,ein,DET
unendlichen,unendlich,ADJ
Ekel,Ekel,NOUN
empfand,empfinden,VERB
.,--,PUNCT
Wie,wie,ADV
hatte,haben,AUX
sie,sie,PRON
doch,doch,ADV
diesen,dieser,PRON
Menschen,Mensch,NOUN
lieben,lieben,VERB
können,können,AUX
!,--,PUNCT
Der,der,DET
Diener,Diener,NOUN
des,der,DET
Sängers,Sänger,NOUN
war,sein,AUX
durch,durch,ADP
den,der,DET
Lärm,Lärm,NOUN
welchen,welcher,DET
die,der,DET
Beiden,Beide,NOUN
verursachten,verursachten,PRON
",",--,PUNCT
aufgeweckt,aufgeweckt,VERB
worden,werden,AUX
.,--,PUNCT
Er,er,PRON
kam,kommen,VERB
heraus,heraus,ADV
und,und,CCONJ
begann,beginnen,VERB
mit,mit,ADP
ihnen,ihnen,PRON
zu,zu,PART
verhandeln,verhandeln,VERB
.,--,PUNCT
Der,der,DET
Baron,Baron,PROPN
wollte,wollen,AUX
nicht,nicht,PART
weiter,weiter,ADV
",",--,PUNCT
und,und,CCONJ
Anton,Anton,PROPN
erklärte,erklären,VERB
sich,sich,PRON
bereit,bereit,ADV
",",--,PUNCT
ihn,ihn,PRON
bei,bei,ADP
sich,sich,PRON
zu,zu,ADP
behalten,behalten,VERB
.,--,PUNCT
Der,der,DET
Lakai,Lakai,NOUN
schaffte,schaffen,VERB
Beide,Beide,PRON
hinein,hinein,ADV
",",--,PUNCT
und,und,CCONJ
nun,nun,ADV
hörte,hört,ADJ
Leni,Leni,NOUN
unter,unter,ADP
sich,sich,PRON
einen,ein,DET
Scandal,Scandal,NOUN
",",--,PUNCT
ein,ein,DET
Lachen,lachen,NOUN
",",--,PUNCT
Stöhnen,Stöhnen,NOUN
",",--,PUNCT
Brüllen,Brüllen,NOUN
und,und,CCONJ
Johlen,Johl,NOUN
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
nur,nur,ADV
von,von,ADP
ganz,ganz,ADV
gemeinen,gemein,ADJ
Menschen,Mensch,NOUN
verursacht,verursachen,VERB
werden,werden,AUX
konnte,können,AUX
.,--,PUNCT
»,--,PUNCT
Aus,aus,ADP
!,--,PUNCT
«,--,PUNCT
seufzte,seufzen,VERB
sie,sie,PRON
.,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
es,es,PRON
ist,sein,AUX
aus,aus,ADP
!,--,PUNCT
Er,er,PRON
war,sein,AUX
es,es,PRON
