Token,Lemma,POS
ausbessern,ausbessern,VERB
;,--,PUNCT
wusste,wusste,VERB
es,es,PRON
aber,aber,ADV
so,so,ADV
gut,gut,ADV
herzustellen,herstellen,VERB
",",--,PUNCT
dass,dass,SCONJ
er,er,PRON
sehr,sehr,ADV
gut,gut,ADV
und,und,CCONJ
bequem,bequem,ADV
darin,darin,ADV
wohnte,wohnen,VERB
und,und,CCONJ
dass,dass,SCONJ
es,es,PRON
sich,sich,PRON
mit,mit,ADP
der,der,DET
braunen,braun,ADJ
Holzfarbe,Holzfarbe,NOUN
",",--,PUNCT
den,der,DET
erneuten,erneut,ADJ
",",--,PUNCT
runden,rund,ADJ
Fensterscheiben,Fensterscheibe,NOUN
und,und,CCONJ
dem,der,DET
glänzenden,glänzend,ADJ
Fensterblei,Fensterblei,NOUN
zwischen,zwischen,ADP
den,der,DET
hohen,hoch,ADJ
Birnbäumen,Birnbäum,NOUN
und,und,CCONJ
weitausgebreiteten,weitausgebreitet,ADJ
Apfelbäumen,Apfelbäume,NOUN
des,der,DET
Gartens,Garten,NOUN
sehr,sehr,ADV
gut,gut,ADV
ausnahm,ausnehmen,VERB
.,--,PUNCT
Er,er,PRON
verheiratete,verheiraten,VERB
sich,sich,PRON
",",--,PUNCT
erzog,erziehen,VERB
seine,sein,DET
Kinder,Kind,NOUN
",",--,PUNCT
einen,ein,DET
Sohn,Sohn,NOUN
und,und,CCONJ
eine,ein,DET
Tochter,Tochter,NOUN
",",--,PUNCT
sehr,sehr,ADV
gut,gut,ADV
und,und,CCONJ
versorgte,versorgen,VERB
sie,sie,PRON
sehr,sehr,ADV
gut,gut,ADV
.,--,PUNCT
»,--,PUNCT
Wer,wer,PRON
es,es,PRON
nicht,nicht,PART
an,an,ADP
Fleiss,Fleiss,NOUN
fehlen,fehlen,VERB
lässt,lässt,PROPN
",",--,PUNCT
dem,der,PRON
fehlt,fehlen,VERB
es,es,PRON
nie,nie,ADV
an,an,ADP
dem,der,DET
nötigen,nötig,ADJ
Auskommen,Auskommen,NOUN
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
er,er,PRON
öfter,öfter,ADV
.,--,PUNCT
»,--,PUNCT
Auch,auch,ADV
die,der,DET
kleinste,klein,ADJ
Kunst,Kunst,NOUN
nährt,nähren,VERB
ihren,ihr,DET
Mann,Mann,NOUN
.,--,PUNCT
Tu,tu,VERB
das,der,PRON
deine,dein,ADJ
getreu,getreu,ADV
und,und,CCONJ
vertrau,vertrau,ADV
auf,auf,ADP
Gott,Gott,NOUN
",",--,PUNCT
so,so,ADV
wird,werden,AUX
Gott,Gott,NOUN
auch,auch,ADV
das,der,DET
Seinige,seinige,NOUN
tun,tun,VERB
und,und,CCONJ
es,es,PRON
dir,dir,PRON
nie,nie,ADV
an,an,ADP
seiner,sein,DET
so,so,ADV
nötigen,nötig,ADJ
Hilfe,Hilfe,NOUN
fehlen,fehlen,VERB
lassen,lassen,VERB
.,--,PUNCT
«,--,PUNCT
Nachdem,nachdem,SCONJ
der,der,DET
ehrliche,ehrlich,ADJ
Martin,Martin,PROPN
Frank,Frank,PROPN
bereits,bereits,ADV
ein,ein,DET
ziemliches,ziemlich,ADJ
Alter,Alter,NOUN
erreicht,erreichen,VERB
hatte,haben,AUX
und,und,CCONJ
seine,sein,DET
gute,gut,ADJ
",",--,PUNCT
treue,treu,ADJ
Hausfrau,Hausfrau,NOUN
gestorben,sterben,VERB
war,sein,AUX
",",--,PUNCT
versah,versehen,VERB
der,der,DET
wackere,wack,ADJ
Kriegsmann,Kriegsmann,NOUN
seine,sein,DET
kleine,klein,ADJ
Haushaltung,Haushaltung,NOUN
selbst,selbst,ADV
",",--,PUNCT
und,und,CCONJ
zwar,zwar,ADV
wie,wie,ADP
bisher,bisher,ADV
ohne,ohne,ADP
Magd,Magd,NOUN
.,--,PUNCT
Indes,indes,ADV
nahm,nehmen,VERB
er,er,PRON
seinen,sein,DET
Enkel,Enkel,NOUN
",",--,PUNCT
einen,ein,DET
munteren,munter,ADJ
blühenden,blühend,ADJ
Knaben,Knabe,NOUN
",",--,PUNCT
zu,zu,ADP
sich,sich,PRON
",",--,PUNCT
dem,der,PRON
man,man,PRON
dem,der,DET
Grossvater,Grossvater,NOUN
zu,zu,ADP
Ehren,Ehre,NOUN
in,in,ADP
der,der,DET
Taufe,Taufe,NOUN
auch,auch,ADV
den,der,DET
Namen,Name,NOUN
Martin,Martin,PROPN
gegeben,geben,VERB
hatte,haben,AUX
.,--,PUNCT
Der,der,DET
kleine,klein,ADJ
Martin,Martin,PROPN
hing,Hing,PROPN
bald,bald,ADV
mit,mit,ADP
Leib,Leib,NOUN
und,und,CCONJ
Seele,Seele,NOUN
an,an,ADP
dem,der,DET
Grossvater,Grossvater,NOUN
und,und,CCONJ
tat,tun,VERB
ihm,ihm,PRON
alles,alle,PRON
zu,zu,ADP
Gefallen,Gefallen,NOUN
",",--,PUNCT
was,was,PRON
er,er,PRON
ihm,ihm,PRON
nur,nur,ADV
an,an,ADP
den,der,DET
Augen,Auge,NOUN
ansehen,ansehen,VERB
konnte,können,AUX
.,--,PUNCT
Der,der,DET
Grossvater,Grossvater,NOUN
bediente,bedienen,VERB
sich,sich,PRON
seiner,sein,DET
als,als,ADP
Gehilfen,Gehilfe,NOUN
bei,bei,ADP
seinen,sein,DET
Holzarbeiten,Holzarbeit,NOUN
und,und,CCONJ
erzählte,erzählen,VERB
ihm,ihm,PRON
während,während,ADP
der,der,DET
Arbeit,Arbeit,NOUN
teils,teils,ADV
lustige,lustig,ADJ
",",--,PUNCT
teils,teils,ADV
schauerliche,schauerlich,ADJ
Geschichten,Geschichte,NOUN
aus,aus,ADP
seinen,sein,DET
Feldzügen,Feldzüg,NOUN
",",--,PUNCT
denen,der,PRON
er,er,PRON
aber,aber,ADV
immer,immer,ADV
die,der,DET
eine,einer,PRON
oder,oder,CCONJ
die,der,DET
andere,anderer,ADJ
gute,gut,ADJ
Lehre,Lehre,NOUN
beizufügen,beizufügen,VERB
wusste,wusste,NOUN
.,--,PUNCT
Der,der,DET
Grossvater,Grossvater,NOUN
brachte,bringen,VERB
manchmal,manchmal,ADV
ganze,ganz,ADJ
Tage,Tag,NOUN
im,in,ADP
Wald,Wald,NOUN
zu,zu,ADP
",",--,PUNCT
um,um,SCONJ
Wurzeln,Wurzel,NOUN
und,und,CCONJ
Stöcke,Stöck,NOUN
des,der,DET
Wacholders,Wacholder,NOUN
auszuheben,auszuheben,VERB
und,und,CCONJ
nach,nach,ADP
Hause,Haus,NOUN
zu,zu,PART
bringen,bringen,VERB
.,--,PUNCT
Er,er,PRON
nahm,nehmen,VERB
seinen,sein,DET
lieben,Lieb,NOUN
Enkel,Enkel,NOUN
allemal,allemal,ADV
mit,mit,ADP
sich,sich,PRON
.,--,PUNCT
Dies,dieser,PRON
waren,sein,AUX
die,der,DET
fröhlichsten,fröhlichster,ADJ
Tage,Tag,NOUN
des,der,DET
Knaben,Knabe,NOUN
.,--,PUNCT
Es,es,PRON
gefiel,gefallen,VERB
ihm,ihm,PRON
nirgends,nirgends,ADV
so,so,ADV
wohl,wohl,ADV
als,als,ADP
in,in,ADP
dem,der,DET
Wald,Wald,NOUN
.,--,PUNCT
Der,der,DET
Grossvater,Grossvater,NOUN
nannte,nennen,VERB
ihm,ihm,PRON
alle,aller,DET
Bäume,Baum,NOUN
des,der,DET
Waldes,Wald,NOUN
und,und,CCONJ
lehrte,lehren,VERB
ihn,ihn,PRON
die,der,DET
Eigenschaften,Eigenschaft,NOUN
und,und,CCONJ
den,der,DET
Nutzen,Nutzen,NOUN
der,der,DET
verschiedenen,verschieden,ADJ
Holzarten,Holzarte,NOUN
kennen,kennen,VERB
.,--,PUNCT
»,--,PUNCT
Wir,wir,PRON
können,können,AUX
dem,der,DET
lieben,lieb,ADJ
Gott,Gott,NOUN
nicht,nicht,PART
genug,genug,ADV
danken,danken,VERB
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
er,er,PRON
unter,unter,ADP
anderem,anderer,PRON
",",--,PUNCT
»,--,PUNCT
dass,dass,SCONJ
er,er,PRON
die,der,DET
herrlichen,herrlich,ADJ
Bäume,Baum,NOUN
da,da,ADV
um,um,SCONJ
uns,uns,PRON
her,her,ADP
wachsen,wachsen,VERB
