Token,Lemma,POS
wolle,wollen,AUX
der,der,DET
Vogel,Vogel,NOUN
ihn,ihn,PRON
nur,nur,ADV
zum,zu,ADP
Besten,Besten,NOUN
haben,haben,VERB
;,--,PUNCT
er,er,PRON
liess,lassen,VERB
sich,sich,PRON
von,von,ADP
Zeit,Zeit,NOUN
zu,zu,ADP
Zeit,Zeit,NOUN
auf,auf,ADP
einem,ein,DET
andern,anderer,ADJ
Baum,Baum,NOUN
tiefer,tief,ADV
im,in,ADP
Wald,Wald,NOUN
hören,hören,VERB
",",--,PUNCT
ohne,ohne,SCONJ
dass,dass,SCONJ
Ludwig,Ludwig,PROPN
das,der,DET
Geringste,Geringste,NOUN
von,von,ADP
ihm,ihm,PRON
sah,sehen,VERB
.,--,PUNCT
So,so,ADV
wurde,werden,AUX
denn,denn,ADV
der,der,DET
arme,arm,ADJ
Ludwig,Ludwig,PROPN
sehr,sehr,ADV
tief,tief,ADV
in,in,ADP
den,der,DET
Wald,Wald,NOUN
gelockt,locken,VERB
.,--,PUNCT
Es,es,PRON
fiel,fallen,VERB
ihm,ihm,PRON
nun,nun,ADV
doch,doch,ADV
ein,ein,ADV
",",--,PUNCT
wieder,wieder,ADV
zu,zu,ADP
seiner,sein,DET
Mutter,Mutter,NOUN
zurückzukehren,zurückkehren,VERB
.,--,PUNCT
Er,er,PRON
lief,laufen,VERB
",",--,PUNCT
so,so,ADV
schnell,schnell,ADV
er,er,PRON
konnte,können,VERB
.,--,PUNCT
Allein,allein,ADV
er,er,PRON
wusste,wussten,VERB
sich,sich,PRON
nicht,nicht,PART
mehr,mehr,ADV
zurechtzufinden,zurechtfinden,VERB
.,--,PUNCT
Anstatt,anstatt,SCONJ
nach,nach,ADP
dem,der,DET
Dorf,Dorf,NOUN
zu,zu,PART
laufen,laufen,VERB
",",--,PUNCT
entfernte,entfernen,VERB
er,er,PRON
sich,sich,PRON
immer,immer,ADV
mehr,mehr,PRON
davon,davon,ADV
.,--,PUNCT
Er,er,PRON
irrte,irren,VERB
mehrere,mehrere,DET
Stunden,Stunde,NOUN
im,in,ADP
Wald,Wald,NOUN
umher,umher,ADV
und,und,CCONJ
geriet,geraten,VERB
zuletzt,zuletzt,ADV
so,so,ADV
tief,tief,ADV
zwischen,zwischen,ADP
Büsche,büscher,NOUN
und,und,CCONJ
dornige,dornig,ADJ
Gesträuche,Gesträuche,NOUN
hinein,hinein,ADV
",",--,PUNCT
dass,dass,SCONJ
er,er,PRON
keinen,kein,DET
Ausweg,Ausweg,NOUN
mehr,mehr,ADV
fand,finden,VERB
.,--,PUNCT
Ermüdet,ermüdet,ADV
und,und,CCONJ
von,von,ADP
heftigem,heftig,ADJ
Hunger,Hunger,NOUN
gequält,quälen,VERB
",",--,PUNCT
war,sein,AUX
er,er,PRON
unter,unter,ADP
dem,der,DET
Baum,Baum,NOUN
",",--,PUNCT
unter,unter,ADP
dem,der,PRON
ihn,ihn,PRON
Lorenz,Lorenz,NOUN
fand,finden,VERB
",",--,PUNCT
auf,auf,ADP
die,der,DET
Knie,Knie,NOUN
gesunken,sinken,VERB
und,und,CCONJ
hatte,haben,AUX
mit,mit,ADP
heissen,heissen,ADJ
Tränen,Träne,NOUN
zu,zu,ADP
Gott,Gott,NOUN
gefleht,gefleht,VERB
",",--,PUNCT
ihn,ihn,PRON
aus,aus,ADP
dieser,dieser,DET
äussersten,äusserst,ADJ
Not,Not,NOUN
zu,zu,PART
erretten,erretten,VERB
.,--,PUNCT
Lorenz,Lorenz,PROPN
sprach,sprechen,VERB
:,--,PUNCT
»,--,PUNCT
Du,du,PRON
hast,haben,AUX
einen,ein,DET
grossen,gross,ADJ
Fehler,Fehler,NOUN
gemacht,machen,VERB
",",--,PUNCT
mein,mein,DET
lieber,lieb,ADJ
Ludwig,Ludwig,PROPN
",",--,PUNCT
dass,dass,SCONJ
du,du,PRON
dich,dich,PRON
durch,durch,ADP
die,der,DET
bunten,bunt,ADJ
Farben,Farbe,NOUN
eines,ein,DET
Schmetterlings,Schmetterling,NOUN
und,und,CCONJ
den,der,DET
lustigen,lustig,ADJ
Ruf,Ruf,NOUN
des,der,DET
Kuckucks,Kuckuck,ADV
verleiten,verleiten,VERB
liessest,Liessest,PROPN
",",--,PUNCT
den,der,DET
Befehl,Befehl,NOUN
deiner,dein,DET
Mutter,Mutter,NOUN
zu,zu,PART
übertreten,übertreten,VERB
.,--,PUNCT
«,--,PUNCT
Ludwig,Ludwig,PROPN
nickte,nicken,VERB
treuherzig,treuherzig,ADV
mit,mit,ADP
dem,der,DET
Kopf,Kopf,NOUN
und,und,CCONJ
weinte,weinen,VERB
schmerzlicher,schmerzlich,NOUN
.,--,PUNCT
»,--,PUNCT
