Token,Lemma,POS
.,--,PUNCT
Dunn,Dunn,PROPN
kamm,Kamm,VERB
dörch,dörch,ADP
den,der,DET
stillen,still,ADJ
Frühjohrs-Abend,Frühjohrs-Abend,NOUN
äwer,äwer,ADV
den,der,DET
Zierker,Zierker,NOUN
See,See,PROPN
en,en,PROPN
Ton,Ton,PROPN
heräwer,Heräwer,PROPN
",",--,PUNCT
en,en,DET
gruglichen,gruglich,ADJ
Ton,Ton,NOUN
",",--,PUNCT
so'n,so'n,ADJ
Ton,Ton,NOUN
",",--,PUNCT
as,as,NOUN
blot,Blot,PROPN
dat,dat,DET
niderträchtigste,niderträchtig,ADJ
Späuk,Späuk,NOUN
sick,Sick,VERB
utdenken,utdenken,VERB
kann,können,AUX
",",--,PUNCT
wenn't,wenn't,X
de,de,X
armen,arm,ADJ
Minschen,Minsch,NOUN
bet,bet,X
in,in,ADP
de,de,PROPN
grawe,graew,ADJ
Grund,Grund,NOUN
verfiren,verfiren,VERB
will,wollen,AUX
.,--,PUNCT
Lang,Lang,PROPN
un,un,PROPN
dump,Dump,PROPN
treckte,Treckt,VERB
sick,Sick,PROPN
de,de,PROPN
Ton,Ton,PROPN
von,von,ADP
widen,wid,ADJ
her,her,ADP
äwer,äwer,ADV
ganz,ganz,ADV
Nigen-Strelitz,Nigen-Strelitz,PROPN
",",--,PUNCT
un,un,PROPN
de,de,PROPN
beiden,beide,DET
hogen,hog,ADJ
Herrschaften,Herrschaft,NOUN
wüßten't,wüßten't,NUM
nich,nich,ADV
",",--,PUNCT
kamm,Kamm,NOUN
hei,Hei,NOUN
baben,baben,ADV
ut,ut,X
de,--,X
Luft,Luft,NOUN
oder,oder,CCONJ
unnen,unnen,VERB
ut,ut,X
den,der,DET
Irdbodden,Irdbodd,PROPN
.,--,PUNCT
',--,PUNCT
T,T,PROPN
was,was,PRON
ok,ok,X
ganz,ganz,ADV
egal,egal,ADV
",",--,PUNCT
denn't,denn't,PRON
was,wer,PRON
glik,Glik,NOUN
gruglich,gruglich,ADV
.,--,PUNCT
–,--,PUNCT
Dörchläuchten,Dörchläucht,NOUN
",",--,PUNCT
Adolf,Adolf,PROPN
Fridrich,Fridrich,PROPN
IV.,IV.,ADV
bewerte,beweren,VERB
an,an,ADP
Hän'n,Hän'n,NOUN
un,un,PROPN
Fäuten,Fäuten,PROPN
",",--,PUNCT
un,un,PROPN
de,de,PROPN
Prinzeß,Prinzeß,PROPN
Christel,Christel,NOUN
",",--,PUNCT
de,de,PROPN
en,en,PROPN
hellsch,hellsch,ADV
resolwirtes,resolwirt,ADJ
Frugenstimmer,Frugenstimmer,NOUN
was,was,PRON
",",--,PUNCT
hadd,hadd,VERB
noch,noch,ADV
so,so,ADV
vele,vel,PRON
Besinnung,Besinnung,NOUN
",",--,PUNCT
dat,dat,ADV
sei,sein,AUX
'ne,'ne,DET
sülwerne,sülwern,ADJ
Klingel,Klingel,NOUN
tau,tau,ADP
faten,fan,VERB
kreg,kreg,NOUN
un,un,PROPN
Storm,Storm,NOUN
lüden,lüden,VERB
würd,Würd,PROPN
.,--,PUNCT
–,--,PUNCT
Worüm,Worüm,NOUN
sei,sein,AUX
dat,dat,ADV
ded,ded,PRON
",",--,PUNCT
wüßt,wüßt,VERB
sei,sein,AUX
sülwst,sülwst,PROPN
ok,ok,PROPN
nich,nich,ADV
",",--,PUNCT
äwer't,äwer't,ADV
kemen,kemen,VERB
doch,doch,ADV
Minschen,Minsch,NOUN
tau,tau,X
Hülp,Hülp,PROPN
.,--,PUNCT
–,--,PUNCT
Kammerdeiner,Kammerdeiner,ADJ
Rand,Rand,NOUN
un,un,PROPN
Kammerjunker,Kammerjunker,NOUN
von,von,ADP
Knüppelsdörp,Knüppelsdörp,PROPN
stört'ten,stört't,NOUN
in,in,ADP
de,--,PROPN
Dör,Dör,X
un,UN,PROPN
frogen,frogen,VERB
woso,Woso,NOUN
?,--,PUNCT
un,UN,PROPN
woans,woans,PROPN
?,--,PUNCT
–,--,PUNCT
Dat,Dat,PROPN
wüßten,wüßen,VERB
de,de,PROPN
beiden,beide,DET
hogen,hog,ADJ
Herrschaften,Herrschaft,NOUN
äwerst,äwerst,ADV
ok,ok,PROPN
nich,nich,ADV
",",--,PUNCT
denn't,denn't,PRON
was,was,PRON
jo,jo,X
en,en,X
Späuk,Späuk,PROPN
",",--,PUNCT
un,un,PROPN
wer,wer,PRON
weit,weit,ADV
wat,wat,PRON
von,von,ADP
en,en,X
Späuk,Späuk,NOUN
?,--,PUNCT
Prinzeß,Prinzeß,PROPN
Christel,Christel,PROPN
hadd,Hadd,NOUN
äwer,äwer,PROPN
noch,noch,ADV
so,so,ADV
vele,vel,ADJ
Besinnung,Besinnung,NOUN
",",--,PUNCT
dat,dat,ADV
sei,sein,AUX
de,de,PROPN
Beiden,Beide,DET
up,up,X
en,en,X
Staul,Staul,PROPN
dal,dal,ADV
winken,winken,VERB
ded,ded,PRON
",",--,PUNCT
un,UN,PROPN
so,so,ADV
seten,seen,VERB
sei,sein,AUX
denn,denn,ADV
ehre,ehren,VERB
Vir,Vir,NOUN
un,UN,PROPN
keken,keken,ADJ
sick,Sick,PROPN
stillswigend,stillswigend,ADV
an,an,ADP
",",--,PUNCT
un,un,PROPN
Keiner,keiner,PRON
wüßt,wüßen,VERB
",",--,PUNCT
wat,wat,PRON
eigentlich,eigentlich,ADV
los,los,ADV
wesen,wesen,VERB
ded,ded,AUX
",",--,PUNCT
blot,Blot,NOUN
dat,dat,ADV
sei,sein,AUX
Dörchläuchten,Dörchläucht,NOUN
bewern,bewern,VERB
segen,segen,VERB
.,--,PUNCT
–,--,PUNCT
Mit,mit,ADP
ein,ein,DET
Mal,Mal,NOUN
äwer,äwer,ADV
kamm,Kamm,NOUN
de,de,PROPN
Ton,Ton,NOUN
wedder,wedder,ADV
",",--,PUNCT
un,UN,PROPN
as,as,X
hei,hei,PROPN
so,so,ADV
lang,lang,ADV
un,UN,X
dump,Dump,VERB
äwer,äwer,PRON
Nigen-Strelitz,Nigen-Strelitz,PROPN
verklingen,verklingen,VERB
würd,Würd,PROPN
",",--,PUNCT
höll,Höll,PROPN
sick,Sick,PROPN
Adolf,Adolf,PROPN
Fridrich,Fridrich,PROPN
IV.,IV.,PROPN
de,de,PROPN
beiden,beide,DET
dörchläuchtigsten,dörchläuchtigst,ADJ
Uhren,Uhr,NOUN
tau,Tau,PROPN
un,UN,PROPN
rep,rep,X
:,--,PUNCT
»,--,PUNCT
Dor,Dor,X
is,--,X
',--,PUNCT
t,t,X
wedder,wedder,X
!,--,PUNCT
«,--,PUNCT
–,--,PUNCT
Kammerjunker,Kammerjunker,NOUN
von,von,ADP
Knüppelsdörp,Knüppelsdörp,PROPN
namm,Namm,PROPN
den,der,DET
Kammerdeiner,Kammerdeiner,ADJ
Rand,Rand,NOUN
