Token,Lemma,POS
dann,dann,ADV
sein,sein,DET
schwarzes,schwarz,ADJ
",",--,PUNCT
großes,groß,ADJ
Auge,Auge,NOUN
unter,unter,ADP
den,der,DET
starken,stark,ADJ
Brauen,Brauen,NOUN
hervor,hervor,ADV
.,--,PUNCT
Im,in,ADP
nächsten,nächster,ADJ
Moment,Moment,NOUN
aber,aber,ADV
lag,liegen,VERB
wieder,wieder,ADV
die,der,DET
alte,alt,ADJ
",",--,PUNCT
starre,starr,ADJ
Müdigkeit,Müdigkeit,NOUN
über,über,ADP
dem,der,DET
breiten,breit,ADJ
",",--,PUNCT
grobfaltigen,grobfaltig,ADJ
Gesichte,Gesicht,NOUN
mit,mit,ADP
den,der,DET
grauen,grau,ADJ
Bartstoppeln,Bartstoppel,NOUN
.,--,PUNCT
»,--,PUNCT
Dir,dir,PRON
werds,werds,X
aso,aso,PROPN
nie,nie,ADV
giehn,giehn,NUM
–,--,PUNCT
dir,dir,PRON
",",--,PUNCT
haha,haha,PROPN
",",--,PUNCT
dir,dir,PRON
!,--,PUNCT
–,--,PUNCT
ich,ich,PRON
weßt,weßen,VERB
auch,auch,ADV
nie,nie,ADV
",",--,PUNCT
wie,wie,SCONJ
dås,dås,PROPN
komma,Komma,NOUN
sellde,sellden,VERB
",",--,PUNCT
«,--,PUNCT
lachte,lachen,VERB
er,er,PRON
",",--,PUNCT
sich,sich,PRON
verhöhnend,verhöhnend,ADV
",",--,PUNCT
und,und,CCONJ
spuckte,spucken,NOUN
aus,aus,ADP
",",--,PUNCT
indem,indem,SCONJ
er,er,PRON
den,der,DET
Kopf,Kopf,NOUN
zur,zu,ADP
Seite,Seite,NOUN
drehte,drehen,VERB
.,--,PUNCT
»,--,PUNCT
Mir,mir,PRON
nie,nie,ADV
",",--,PUNCT
host,Host,PROPN
recht,Recht,NOUN
",",--,PUNCT
Mån,Mån,INTJ
",",--,PUNCT
«,--,PUNCT
stieß,stoßen,VERB
es,es,PRON
Kroner,Kroner,PROPN
in,in,ADP
wachsender,wachsend,ADJ
Erregung,Erregung,NOUN
hervor,hervor,ADV
und,und,CCONJ
schnellte,schnellen,VERB
sich,sich,PRON
aus,aus,ADP
der,der,DET
lehnenden,lehnend,ADJ
Stellung,Stellung,NOUN
auf,auf,ADP
",",--,PUNCT
»,--,PUNCT
mir,mir,PRON
nie,nie,ADV
",",--,PUNCT
ich,ich,PRON
wer,wer,PRON
mich,sich,PRON
auch,auch,ADV
hitta,Hitta,PROPN
un,UN,PROPN
wer,wer,PRON
aso,aso,X
zeitlich,zeitlich,ADV
eis,eis,ADJ
Ausgedenge,Ausgedenge,NOUN
kricha,Kricha,PROPN
wie,wie,ADP
Du,du,PRON
.,--,PUNCT
So,so,ADV
lange,lange,ADV
ich,ich,PRON
a,a,PROPN
Pflug,Pflug,NOUN
derhal,derhal,ADV
",",--,PUNCT
geb,geb,VERB
ich,ich,PRON
n,n,AUX
nie,nie,ADV
aus,aus,ADP
a,a,PROPN
Hända,Hända,NOUN
.,--,PUNCT
–,--,PUNCT
–,--,PUNCT
Hä,Hä,DET
",",--,PUNCT
gell,gell,ADV
ock,Ock,PROPN
",",--,PUNCT
jetze,jetze,NOUN
steckt,stecken,VERB
ma,ma,PROPN
sich,sich,PRON
noch,noch,ADV
s,--,PRON
Brot,Brot,NOUN
alleene,alleen,ADJ
eis,eis,NOUN
Maul,Maul,PROPN
",",--,PUNCT
wenn,wenn,SCONJ
ma,ma,PROPN
hengert,hengeren,VERB
",",--,PUNCT
aso,aso,PROPN
viel,viel,PRON
wie,wie,ADP
ma,ma,PROPN
will,wollen,VERB
.,--,PUNCT
Drnoch,drnoch,ADV
mußt,mußt,VERB
de,dee,PROPN
zåhme,zåhme,NOUN
thun,Thun,PROPN
un,UN,PROPN
aus,aus,ADP
nr,nr,NOUN
fremda,Fremda,NOUN
Hand,Hand,NOUN
frassa,frassa,PROPN
",",--,PUNCT
wie,wie,ADP
ein,ein,DET
Pinscher,Pinscher,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Recht,Recht,X
host,host,X
de,--,X
!,--,PUNCT
–,--,PUNCT
Recht,Recht,NOUN
–,--,PUNCT
Recht,Recht,NOUN
–,--,PUNCT
Recht,Recht,NOUN
…,--,PUNCT
«,--,PUNCT
Der,der,DET
Alte,alte,NOUN
war,sein,AUX
dabei,dabei,ADV
hastig,hastig,ADV
aufgesprungen,aufgesprungen,VERB
",",--,PUNCT
als,als,SCONJ
ob,ob,SCONJ
der,der,DET
Bauer,Bauer,NOUN
eine,ein,DET
tiefe,tief,ADJ
Wunde,Wunde,NOUN
seines,sein,DET
Leibes,Leib,NOUN
mit,mit,ADP
spitzem,spitz,ADJ
Messer,Messer,NOUN
aufgewühlt,aufgewühlen,VERB
habe,haben,AUX
.,--,PUNCT
Er,er,PRON
schlug,schlagen,VERB
sich,sich,PRON
schwer,schwer,ADV
auf,auf,ADP
die,der,DET
Brust,Brust,NOUN
und,und,CCONJ
schrie,schreien,VERB
das,der,DET
erstemal,erstemal,ADV
»,--,PUNCT
Recht,Recht,NOUN
«,--,PUNCT
gequält,quälen,VERB
heraus,heraus,ADV
.,--,PUNCT
Dann,dann,ADV
wurde,werden,AUX
seine,sein,DET
Stimme,Stimme,NOUN
immer,immer,ADV
leiser,leise,ADV
und,und,CCONJ
er,er,PRON
sah,sehen,VERB
sich,sich,PRON
ratlos,ratlos,ADV
vor,vor,ADP
die,der,DET
Füße,Fuß,NOUN
",",--,PUNCT
nachdem,nachdem,SCONJ
er,er,PRON
ganz,ganz,ADV
still,still,ADV
geworden,werden,AUX
war,sein,AUX
.,--,PUNCT
»,--,PUNCT
…,--,PUNCT
recht,Recht,ADV
",",--,PUNCT
ålls,ålls,ADV
",",--,PUNCT
ålls,ålls,ADV
",",--,PUNCT
«,--,PUNCT
nahm,nehmen,VERB
er,er,PRON
die,der,DET
Unterhaltung,Unterhaltung,NOUN
wieder,wieder,ADV
auf,auf,ADP
",",--,PUNCT
»,--,PUNCT
aus,aus,ADP
m,m,PROPN
Herze,Herze,NOUN
briet,briet,VERB
mirsch,mirsch,ADV
",",--,PUNCT
was,wer,PRON
de,de,PROPN
redtst,Redtst,X
.,--,PUNCT
–,--,PUNCT
–,--,PUNCT
–,-,PUNCT
Aber,aber,CCONJ
",",--,PUNCT
mei,mei,PROPN
Guder,Guder,PROPN
",",--,PUNCT
wenns,wenn,PROPN
Handpferd,Handpferd,PROPN
fahlt,fahlen,VERB
",",--,PUNCT
ha,ha,X
",",--,PUNCT
wenn,wenn,SCONJ
dirsch,dirsch,ADV
die,der,DET
Watsche,Watsch,NOUN
gitt,geten,VERB
",",--,PUNCT
datt,datt,ADV
gieht,geehten,VERB
wohl,wohl,ADV
de,de,PROPN
Kurasche,Kurasch,NOUN
wie,wie,ADP
der,der,DET
Mettichnebel,Mettichnebel,NOUN
",",--,PUNCT
dat,dat,NOUN
gieht,giehen,VERB
se,se,PRON
–,--,PUNCT
–,--,PUNCT
–,--,PUNCT
ha,ha,X
",",--,PUNCT
un,un,PROPN
wås,wås,X
n,n,X
drnoch,drnoch,ADV
?,--,PUNCT
«,--,PUNCT
–,--,PUNCT
»,--,PUNCT
Nu,Nu,X
",",--,PUNCT
Tone,Tone,PROPN
",",--,PUNCT
do,do,PROPN
råfft,Råfft,VERB
ma,ma,PROPN
sich,sich,PRON
eben,eben,ADV
wieder,wieder,ADV
uf,uf,ADV
.,--,PUNCT
«,--,PUNCT
