Token,Lemma,POS
anschauen,anschauen,VERB
",",--,PUNCT
Marietta,Marietta,PROPN
verharrte,verharren,VERB
in,in,ADP
ihrer,ihr,DET
sanften,sanft,ADJ
Teilnahmlosigkeit,Teilnahmlosigkeit,NOUN
.,--,PUNCT
Die,der,DET
Einnahmen,Einnahme,NOUN
des,der,DET
Ehepaars,Ehepaar,NOUN
waren,sein,AUX
sehr,sehr,ADV
gering,gering,ADV
;,--,PUNCT
da,da,SCONJ
sie,sie,PRON
aber,aber,ADV
lediglich,lediglich,ADV
von,von,ADP
Gemüsen,Gemüse,NOUN
und,und,CCONJ
Früchten,Frücht,NOUN
lebten,leben,VERB
",",--,PUNCT
nur,nur,ADV
des,der,DET
Feiertags,Feiertag,NOUN
Oelsuppe,Oelsuppe,NOUN
oder,oder,CCONJ
Minestra,Minestra,PROPN
aßen,aßen,VERB
",",--,PUNCT
selten,selten,ADV
für,für,ADP
ein,ein,DET
Kleidungsstück,Kleidungsstück,NOUN
Geld,Geld,NOUN
ausgaben,ausgaben,VERB
",",--,PUNCT
so,so,ADV
sparte,sparn,VERB
Sor,Sor,PROPN
Leste,Leste,PROPN
doch,doch,ADV
eine,ein,DET
kleine,klein,ADJ
Summe,Summe,NOUN
zusammen,zusammen,ADV
.,--,PUNCT
Außer,außer,ADP
der,der,DET
volskischen,volskisch,ADJ
Rachsucht,Rachsucht,NOUN
war,sein,AUX
von,von,ADP
allen,aller,DET
seinen,sein,DET
heißen,heißen,NOUN
Leidenschaften,Leidenschaft,NOUN
die,der,DET
Leidenschaft,Leidenschaft,NOUN
für,für,ADP
»,--,PUNCT
Quattrini,Quattrini,PROPN
«,--,PUNCT
die,der,DET
heißeste,heiße,VERB
.,--,PUNCT
Eines,ein,DET
Sommerabends,Sommerabend,NOUN
kam,kommen,VERB
er,er,PRON
dazu,dazu,ADV
",",--,PUNCT
wie,wie,SCONJ
sein,sein,DET
Padrone,Padrone,NOUN
seinem,sein,DET
Weibe,Weibe,NOUN
etwas,etwas,ADV
zusteckte,zustecken,VERB
",",--,PUNCT
das,der,DET
Marietta,Marietta,NOUN
mit,mit,ADP
einem,ein,DET
seltsamen,seltsam,ADJ
Aufleuchten,Aufleucht,NOUN
ihrer,ihr,DET
Augen,Auge,NOUN
in,in,ADP
Empfang,Empfang,NOUN
nahm,nehmen,VERB
und,und,CCONJ
hastig,hastig,ADV
im,in,ADP
Mieder,Mied,NOUN
verbarg,verbergen,VERB
.,--,PUNCT
Leste,Leste,NOUN
that,that,VERB
",",--,PUNCT
als,als,SCONJ
habe,haben,AUX
er,er,PRON
nichts,nichts,PRON
gesehen,sehen,VERB
",",--,PUNCT
warf,werfen,VERB
jedoch,jedoch,ADV
dem,der,DET
Padrone,Padrone,NOUN
einen,ein,DET
Blick,Blick,NOUN
zu,zu,ADP
",",--,PUNCT
bei,bei,ADP
dem,der,PRON
dieser,dieser,DET
aschfahl,Aschfahl,NOUN
im,in,ADP
Gesicht,Gesicht,NOUN
wurde,werden,AUX
und,und,CCONJ
Marietta,Marietta,PROPN
heftig,heftig,ADV
zu,zu,PART
zittern,zittern,VERB
begann,beginnen,VERB
.,--,PUNCT
Eilig,eilig,ADV
schwang,schwingen,VERB
sich,sich,PRON
Sor,Sor,PROPN
Sebastiano,Sebastiano,PROPN
auf,auf,ADP
sein,sein,AUX
langmähniges,langmähnig,ADJ
und,und,CCONJ
langschweifiges,langschweifig,ADJ
Pferd,Pferd,NOUN
.,--,PUNCT
Den,der,DET
breitkrempigen,breitkrempig,ADJ
Hut,Hut,NOUN
tief,tief,ADV
in,in,ADP
die,der,DET
Stirn,Stirn,PROPN
gedrückt,drücken,VERB
",",--,PUNCT
bis,bis,ADP
zum,zu,ADP
Kinn,Kinn,NOUN
in,in,ADP
seinen,sein,DET
schwarzen,schwarz,ADJ
",",--,PUNCT
faltenreichen,faltenreich,ADJ
Mantel,Mantel,NOUN
gewickelt,wickeln,VERB
",",--,PUNCT
sprengte,sprengen,VERB
er,er,PRON
davon,davon,ADV
.,--,PUNCT
Kaum,kaum,ADV
war,sein,AUX
er,er,PRON
fort,fort,ADV
",",--,PUNCT
als,als,ADP
Leste,Leste,NOUN
mit,mit,ADP
furchtbarer,furchtbar,ADJ
Ruhe,Ruhe,NOUN
seinem,sein,DET
Weibe,Weibe,NOUN
das,der,DET
Zugesteckte,Zugesteckt,NOUN
abforderte,abfordern,VERB
.,--,PUNCT
Es,es,PRON
erwies,erweisen,VERB
sich,sich,PRON
als,als,ADP
ein,ein,DET
armseliges,armselig,ADJ
Korallenkettlein,Korallenkettlein,NOUN
",",--,PUNCT
das,der,PRON
der,der,DET
Volsker,Volsker,NOUN
mit,mit,ADP
einer,ein,DET
Verwünschung,Verwünschung,NOUN
fortschleuderte,fortschleuderen,VERB
:,--,PUNCT
er,er,PRON
hatte,haben,VERB
sehr,sehr,ADV
auf,auf,ADP
Gold,Gold,NOUN
gerechnet,rechnen,VERB
.,--,PUNCT
Marietta,Marietta,PROPN
nahm,nehmen,VERB
an,an,ADP
",",--,PUNCT
daß,daß,SCONJ
ihr,ihr,DET
Mann,Mann,NOUN
sie,sie,PRON
sofort,sofort,ADV
töten,töten,VERB
würde,werden,AUX
;,--,PUNCT
als,als,SCONJ
sie,sie,PRON
jedoch,jedoch,ADV
zu,zu,ADP
ihrem,ihr,DET
großen,groß,ADJ
Erstaunen,erstauner,NOUN
leben,leben,VERB
blieb,bleiben,VERB
",",--,PUNCT
wußte,wissen,VERB
sie,sie,PRON
",",--,PUNCT
daß,daß,SCONJ
es,es,PRON
auf,auf,ADP
einen,ein,DET
andern,anderer,NOUN
abgesehen,absehen,VERB
war,sein,AUX
.,--,PUNCT
Ohne,ohne,ADP
ein,ein,DET
weiteres,weit,ADJ
Wort,Wort,NOUN
warf,werfen,VERB
sich,sich,PRON
Leste,Leste,NOUN
aufs,auf,ADP
Bett,Bett,NOUN
;,--,PUNCT
