Token,Lemma,POS
du,du,PRON
magst,magst,ADV
es,es,PRON
verantworten,verantworten,VERB
",",--,PUNCT
Hellwig,Hellwig,PROPN
.,--,PUNCT
Aber,aber,CCONJ
ich,ich,PRON
werde,werden,AUX
nicht,nicht,PART
so,so,ADV
verrückt,verrückt,ADV
sein,sein,AUX
",",--,PUNCT
mir,mir,PRON
mutwillig,mutwillig,ADV
in,in,ADP
den,der,DET
tausend,tausend,NUM
Löchern,Loch,NOUN
und,und,CCONJ
Gräben,Gräbe,NOUN
",",--,PUNCT
die,der,PRON
diese,dieser,DET
gesegnete,gesegnet,ADJ
Gegend,Gegend,NOUN
aufzuweisen,aufzuweisen,VERB
hat,haben,AUX
",",--,PUNCT
Arme,Arm,NOUN
und,und,CCONJ
Beine,Bein,NOUN
zu,zu,PART
brechen,brechen,VERB
oder,oder,CCONJ
die,der,PRON
Augen,Auge,NOUN
einzuschlagen,einschlagen,VERB
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Sei,Sei,AUX
kein,kein,DET
Narr,Narr,NOUN
",",--,PUNCT
Doktor,Doktor,NOUN
",",--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
der,der,DET
dritte,dritter,ADJ
.,--,PUNCT
»,--,PUNCT
Du,du,PRON
kannst,kannstn,VERB
nicht,nicht,PART
wie,wie,ADP
ein,ein,DET
Meilenzeiger,Meilenzeiger,NOUN
abwechselnd,abwechselnd,ADV
auf,auf,ADP
einem,ein,DET
Beine,Bein,NOUN
hier,hier,ADV
stehen,stehen,VERB
und,und,CCONJ
abwarten,abwarten,VERB
",",--,PUNCT
bis,bis,SCONJ
Hellwig,Hellwig,PROPN
und,und,CCONJ
ich,ich,PRON
in,in,ADP
die,der,DET
Stadt,Stadt,NOUN
tappen,tappen,VERB
und,und,CCONJ
Hilfe,Hilfe,NOUN
holen,holen,VERB
.,--,PUNCT
Ich,ich,PRON
hatte,haben,AUX
längst,längst,ADV
gemerkt,merken,VERB
",",--,PUNCT
daß,daß,SCONJ
dieser,dieser,DET
ausgezeichnete,ausgezeichnet,ADJ
Rosselenker,Rosselenker,NOUN
zu,zu,ADP
viel,viel,ADV
nach,nach,ADP
links,links,ADV
fuhr,fahren,VERB
.,--,PUNCT
Wir,wir,PRON
gehen,gehen,VERB
jetzt,jetzt,ADV
schnurstracks,schnurstracks,ADV
über,über,ADP
den,der,DET
Acker,Acker,NOUN
nach,nach,ADP
rechts,rechts,ADV
und,und,CCONJ
kommen,kommen,VERB
an,an,ADP
den,der,DET
Fahrweg,Fahrweg,NOUN
",",--,PUNCT
dafür,dafür,ADV
stehe,stehen,VERB
ich,ich,PRON
ein,ein,ADV
.,--,PUNCT
Und,und,CCONJ
nun,nun,ADV
komm,kommen,ADV
und,und,CCONJ
mache,machen,VERB
keine,kein,DET
Flausen,Flaus,NOUN
;,--,PUNCT
denk,denk,ADV
an,an,ADP
Weib,Weib,NOUN
und,und,CCONJ
Kind,Kind,NOUN
",",--,PUNCT
die,der,PRON
vielleicht,vielleicht,ADV
jetzt,jetzt,ADV
schon,schon,ADV
jammern,jammern,VERB
und,und,CCONJ
schreien,schreien,VERB
",",--,PUNCT
weil,weil,SCONJ
du,du,PRON
bei,bei,ADP
der,der,DET
Abendsuppe,Abendsuppe,NOUN
fehlst,fehlen,VERB
.,--,PUNCT
«,--,PUNCT
Der,der,DET
Dicke,Dicke,NOUN
brummte,brummen,VERB
etwas,etwas,PRON
von,von,ADP
»,--,PUNCT
heilloser,heillos,ADJ
Wirtschaft,Wirtschaft,NOUN
«,--,PUNCT
in,in,ADP
den,der,DET
Bart,Bart,NOUN
;,--,PUNCT
aber,aber,CCONJ
er,er,PRON
verließ,verlassen,VERB
seinen,sein,DET
Posten,Posten,NOUN
und,und,CCONJ
tappte,tappen,NOUN
mit,mit,ADP
den,der,DET
anderen,anderer,PRON
vorwärts,vorwärts,ADV
.,--,PUNCT
Das,der,PRON
war,sein,AUX
ein,ein,DET
schreckliches,schrecklich,ADJ
Stück,Stück,NOUN
Arbeit,Arbeit,NOUN
!,--,PUNCT
Faustdick,Faustdick,NOUN
hingen,hingen,VERB
sich,sich,PRON
Erdsohlen,Erdsohle,NOUN
an,an,ADP
die,der,DET
Jagdstiefeln,Jagdstiefel,NOUN
",",--,PUNCT
und,und,CCONJ
hier,hier,ADV
und,und,CCONJ
da,da,ADV
sank,sinken,VERB
ein,ein,DET
unsicher,unsicher,ADJ
tappender,tappend,ADJ
Fuß,Fuß,NOUN
mit,mit,ADP
aller,aller,DET
Vehemenz,Vehemenz,NOUN
in,in,ADP
eine,ein,DET
Pfütze,Pfütz,NOUN
",",--,PUNCT
deren,die,DET
alterierter,alteriert,ADJ
Wasserspiegel,Wasserspiegel,PROPN
sich,sich,PRON
sofort,sofort,ADV
in,in,ADP
Fontänenform,Fontänenform,NOUN
über,über,ADP
die,der,DET
Köpfe,Kopf,NOUN
und,und,CCONJ
Flausröcke,Flausröcke,NOUN
der,der,DET
drei,drei,NUM
Unglücklichen,Unglückliche,NOUN
ergoß,ergießen,VERB
.,--,PUNCT
Sie,sie,PRON
erreichten,erreichen,VERB
aber,aber,ADV
doch,doch,ADV
ohne,ohne,ADP
ernstlichen,ernstlich,ADJ
Unfall,Unfall,NOUN
den,der,DET
Fahrweg,Fahrweg,NOUN
",",--,PUNCT
und,und,CCONJ
nun,nun,ADV
wurde,werden,AUX
tapfer,tapf,ADV
und,und,CCONJ
wohlgemut,Wohlgemut,PROPN
drauf,drauf,ADV
losgeschritten,losgeschritn,VERB
.,--,PUNCT
Selbst,selbst,ADV
der,der,DET
Doktor,Doktor,NOUN
gewann,gewinnen,VERB
allmählich,allmählich,ADV
seine,sein,DET
gute,gut,ADJ
Laune,Laune,NOUN
wieder,wieder,ADV
;,--,PUNCT
er,er,PRON
brummte,brummn,VERB
mit,mit,ADP
einem,ein,DET
fürchterlichen,fürchterlich,ADJ
Basse,Basse,NOUN
:,--,PUNCT
»,--,PUNCT
Zu,zu,ADP
Fuß,Fuß,NOUN
sind,sein,AUX
wir,wir,PRON
gar,gar,ADV
wohl,wohl,ADV
bestellt,bestellen,VERB
",",--,PUNCT
juchhe,juchhe,PROPN
!,--,PUNCT
«,--,PUNCT
&,&,CCONJ
c.,c.,PROPN
In,in,ADP
der,der,DET
Nähe,Nähe,NOUN
der,der,DET
Stadt,Stadt,NOUN
tauchte,tauchen,VERB
ein,ein,DET
Licht,Licht,NOUN
aus,aus,ADP
der,der,DET
Finsternis,Finsternis,NOUN
auf,auf,ADP
;,--,PUNCT
es,es,PRON
kam,kommen,VERB
in,in,ADP
stürmischer,stürmisch,ADJ
Eile,Eile,NOUN
auf,auf,ADP
die,der,DET
Wandernden,Wandernde,NOUN
zu,zu,ADP
",",--,PUNCT
und,und,CCONJ
Hellwig,Hellwig,PROPN
erkannte,erkennen,VERB
alsbald,alsbald,ADV
in,in,ADP
dem,der,DET
breiten,breit,ADJ
",",--,PUNCT
fröhlich,fröhlich,ADV
lachenden,lachend,ADJ
Gesicht,Gesicht,NOUN
",",--,PUNCT
das,der,PRON
sich,sich,PRON
in,in,ADP
greller,Greller,ADJ
Beleuchtung,Beleuchtung,NOUN
über,über,ADP
die,der,DET
Laterne,Laterne,PROPN
erhob,erheben,VERB
",",--,PUNCT
seinen,sein,DET
Hausknecht,Hausknecht,NOUN
