Token,Lemma,POS
",",--,PUNCT
sie,sie,PRON
kämen,kommen,VERB
nicht,nicht,PART
mehr,mehr,ADV
",",--,PUNCT
und,und,CCONJ
sich,sich,PRON
daher,daher,ADV
anderweitig,anderweitig,ADV
versorgt,versorgen,VERB
.,--,PUNCT
Sie,sie,PRON
betrachteten,betrachten,VERB
ihre,ihr,DET
Häuser,Haus,NOUN
als,als,ADP
die,der,DET
Sterne,Stern,NOUN
an,an,ADP
ihrem,ihr,DET
Himmel,Himmel,NOUN
",",--,PUNCT
gaben,geben,VERB
sich,sich,PRON
alle,aller,DET
Mühe,Mühe,NOUN
",",--,PUNCT
sie,sie,PRON
gut,gut,ADV
zu,zu,PART
bedienen,bedienen,VERB
",",--,PUNCT
und,und,CCONJ
wenn,wenn,SCONJ
sie,sie,PRON
mit,mit,ADP
diesem,dieser,DET
Gewerbe,Gewerbe,NOUN
aufhörten,aufhören,VERB
oder,oder,CCONJ
sich,sich,PRON
selbst,selbst,ADV
auf,auf,ADP
einen,ein,DET
höheren,hoch,ADJ
Zweig,Zweig,NOUN
beförderten,beförderten,VERB
",",--,PUNCT
so,so,ADV
gaben,geben,VERB
sie,sie,PRON
sich,sich,PRON
alle,aller,DET
Mühe,Mühe,NOUN
",",--,PUNCT
einem,ein,DET
Kinde,Kind,NOUN
",",--,PUNCT
einer,ein,DET
Base,Base,NOUN
",",--,PUNCT
einem,ein,DET
Vetter,Vetter,NOUN
oder,oder,CCONJ
sonst,sonst,ADV
so,so,ADV
wem,wem,PRON
zu,zu,ADP
ihrer,ihr,DET
Stelle,Stelle,NOUN
zu,zu,PART
verhelfen,verhelfen,VERB
.,--,PUNCT
Es,es,PRON
war,sein,AUX
da,da,ADV
ein,ein,DET
gegenseitig,gegenseitig,ADV
Band,Band,NOUN
von,von,ADP
Anhänglichkeit,Anhänglichkeit,NOUN
und,und,CCONJ
Vertrauen,vertrauen,NOUN
",",--,PUNCT
welches,welcher,PRON
leider,leider,ADV
in,in,ADP
unserer,unser,DET
kalten,kalt,ADJ
Zeit,Zeit,NOUN
",",--,PUNCT
wo,wo,SCONJ
alle,aller,DET
Familienwärme,Familienwärm,NOUN
sich,sich,PRON
immer,immer,ADV
mehr,mehr,ADV
verflüchtigt,verflüchtigen,VERB
",",--,PUNCT
immer,immer,ADV
lockerer,Lockerer,ADV
und,und,CCONJ
loser,lose,ADV
wird,werden,AUX
.,--,PUNCT
Ein,ein,DET
solcher,solcher,DET
Hausfreund,Hausfreund,NOUN
war,sein,AUX
der,der,DET
Besenmann,Besenmann,NOUN
von,von,ADP
Rychiswyl,Rychiswyl,PROPN
",",--,PUNCT
der,der,PRON
viel,viel,PRON
in,in,ADP
Bern,Bern,PROPN
zu,zu,ADP
sehen,sehen,VERB
",",--,PUNCT
so,so,ADV
recht,recht,ADV
eigentlich,eigentlich,ADV
aber,aber,ADV
in,in,ADP
Thun,Thun,PROPN
angesehen,ansehen,VERB
und,und,CCONJ
beliebt,beliebt,ADV
war,sein,AUX
.,--,PUNCT
An,an,ADP
kleineren,klein,ADJ
Orten,Ort,NOUN
gestalten,gestalten,VERB
sich,sich,PRON
alle,aller,DET
Verhältnisse,Verhältnis,NOUN
viel,viel,ADV
inniger,innig,ADV
",",--,PUNCT
einzelne,einzeln,ADJ
Persönlichkeiten,Persönlichkeit,NOUN
werden,werden,AUX
mehr,mehr,PRON
bemerkt,bemerken,VERB
und,und,CCONJ
gelten,gelten,VERB
auch,auch,ADV
mehr,mehr,PRON
.,--,PUNCT
Eher,eher,ADV
hätte,haben,AUX
der,der,DET
Samstag,Samstag,NOUN
im,in,ADP
Kalender,Kalender,NOUN
gefehlt,fehlen,VERB
als,als,ADP
an,an,ADP
einem,ein,DET
Samstag,Samstag,NOUN
das,der,DET
Besenmannli,Besenmannli,NOUN
in,in,ADP
Thun,Thun,PROPN
.,--,PUNCT
Er,er,PRON
war,sein,AUX
nicht,nicht,PART
immer,immer,ADV
das,der,DET
Besenmannli,Besenmannli,NOUN
gewesen,sein,AUX
",",--,PUNCT
sondern,sondern,CCONJ
lange,lange,ADV
",",--,PUNCT
lange,lange,ADV
nur,nur,ADV
der,der,DET
Besenbub,Besenbub,PROPN
",",--,PUNCT
bis,bis,SCONJ
man,man,PRON
dahinterkam,dahinterkommen,VERB
",",--,PUNCT
daß,daß,SCONJ
der,der,DET
Besenbub,Besenbub,PROPN
Kinder,Kind,NOUN
hatte,haben,VERB
",",--,PUNCT
die,der,PRON
an,an,ADP
seinem,sein,DET
Karren,Karren,NOUN
stoßen,stoßen,VERB
konnten,können,AUX
.,--,PUNCT
Sein,sein,DET
Vater,Vater,NOUN
war,sein,AUX
ein,ein,DET
alter,alt,ADJ
Soldat,Soldat,NOUN
gewesen,sein,AUX
und,und,CCONJ
früh,früh,ADV
gestorben,sterben,VERB
;,--,PUNCT
er,er,PRON
war,sein,AUX
jung,jung,ADV
",",--,PUNCT
seine,sein,DET
Mutter,Mutter,NOUN
kränklich,kränklich,ADV
",",--,PUNCT
Vermögen,Vermögen,NOUN
hatten,haben,AUX
sie,sie,PRON
nicht,nicht,PART
",",--,PUNCT
und,und,CCONJ
betteln,betteln,ADV
gingen,gehen,VERB
sie,sie,PRON
nicht,nicht,PART
gerne,gerne,ADV
.,--,PUNCT
Eine,ein,DET
ältere,alt,ADJ
Schwester,Schwester,NOUN
war,sein,AUX
schon,schon,ADV
früher,früh,ADV
ausgewandert,auswandern,VERB
",",--,PUNCT
barfuß,barfuß,ADV
",",--,PUNCT
und,und,CCONJ
hatte,haben,AUX
bei,bei,ADP
einer,ein,DET
Frau,Frau,NOUN
",",--,PUNCT
welche,welcher,PRON
Tannzapfen,Tannzapfe,NOUN
und,und,CCONJ
Sägemehl,Sägemehl,NOUN
nach,nach,ADP
Bern,Bern,PROPN
trug,tragen,VERB
",",--,PUNCT
ein,ein,DET
Unterkommen,Unterkommen,NOUN
gefunden,finden,VERB
.,--,PUNCT
Als,als,SCONJ
sie,sie,PRON
sich,sich,PRON
ihre,ihr,DET
Sporen,Spor,NOUN
",",--,PUNCT
das,der,PRON
heißt,heißen,VERB
Schuhe,Schuh,NOUN
und,und,CCONJ
Strümpfe,Strümpfe,NOUN
verdient,verdienen,VERB
hatte,haben,AUX
",",--,PUNCT
beförderte,befördern,VERB
sie,sie,PRON
sich,sich,PRON
und,und,CCONJ
ward,werden,VERB
Hühnermagd,Hühnermagd,PROPN
bei,bei,ADP
einem,ein,DET
Pächter,Pächter,NOUN
auf,auf,ADP
einem,ein,DET
herrschaftlichen,herrschaftlich,ADJ
Gute,Gut,NOUN
in,in,ADP
der,der,DET
Nähe,Nähe,NOUN
der,der,DET
Stadt,Stadt,NOUN
.,--,PUNCT
Mutter,Mutter,NOUN
und,und,CCONJ
Bruder,Bruder,NOUN
waren,sein,AUX
stolz,stolz,ADV
auf,auf,ADP
sie,sie,PRON
und,und,CCONJ
redeten,reden,VERB
mit,mit,ADP
Respekt,Respekt,NOUN
von,von,ADP
dem,der,DET
vornehmen,vornehm,ADJ
Bäbeli,Bäbeli,NOUN
.,--,PUNCT
Hansli,Hansli,PROPN
konnte,können,AUX
die,der,DET
Mutter,Mutter,NOUN
nicht,nicht,PART
verlassen,verlassen,VERB
",",--,PUNCT
die,der,PRON
mußte,müssen,AUX
jemand,jemand,PRON
haben,haben,VERB
",",--,PUNCT
der,der,PRON
ihr,ihr,PRON
für,für,ADP
Holz,Holz,NOUN
sorgte,sorgen,VERB
und,und,CCONJ
sonst,sonst,ADV
half,helfen,VERB
.,--,PUNCT
Sie,sie,PRON
lebten,leben,VERB
von,von,ADP
Gott,Gott,NOUN
und,und,CCONJ
guten,gut,ADJ
Leuten,Leute,NOUN
",",--,PUNCT
aber,aber,CCONJ
bös,bös,VERB
.,--,PUNCT
Da,da,ADV
sagte,sagen,VERB
einmal,einmal,ADV
der,der,DET
Bauer,Bauer,NOUN
",",--,PUNCT
bei,bei,ADP
dem,der,PRON
sie,sie,PRON
im,in,ADP
Haus,Haus,NOUN
waren,sein,AUX
",",--,PUNCT
zu,zu,ADP
Hansli,Hansli,NOUN
:,--,PUNCT
»,--,PUNCT
Bub,bub,PROPN
",",--,PUNCT
es,es,PRON
dünkt,dünken,VERB
mich,mich,PRON
",",--,PUNCT
du,du,PRON
solltest,solltest,VERB
was,was,PRON
verdienen,verdienen,VERB
",",--,PUNCT
wärst,wärst,ADV
groß,groß,ADV
und,und,CCONJ
listig,listig,ADV
genug,genug,ADV
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Wollte,Wollte,AUX
gerne,gerne,ADV
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
Hansli,Hansli,PROPN
",",--,PUNCT
»,--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
nur,nur,ADV
wüßte,wissen,VERB
",",--,PUNCT
wie,wie,ADV
?,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ich,ich,PRON
wüßte,wissen,VERB
dir,dir,PRON
was,was,PRON
",",--,PUNCT
worin,worin,SCONJ
ein,ein,DET
schöner,schön,ADJ
Kreuzer,Kreuzer,ADJ
Geld,Geld,NOUN
wäre,sein,AUX
;,--,PUNCT
fange,Fang,ADV
an,an,ADP
",",--,PUNCT
mit,mit,ADP
Besen,Besen,NOUN
zu,zu,PART
machen,machen,VERB
!,--,PUNCT
In,in,ADP
meiner,mein,DET
Weide,Weide,NOUN
ist,sein,AUX
Besenreis,Besenreis,NOUN
genug,genug,DET
",",--,PUNCT
es,es,PRON
wird,werden,AUX
mir,mir,PRON
nur,nur,ADV
gestohlen,gestohlen,VERB
",",--,PUNCT
und,und,CCONJ
kosten,kosten,VERB
soll,sollen,AUX
es,es,PRON
dich,dich,PRON
nichts,nichts,PRON
als,als,ADP
alle,aller,DET
Jahre,Jahr,NOUN
ein,ein,DET
paar,paar,DET
Besen,Besen,NOUN
.,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ja,ja,PART
",",--,PUNCT
das,der,PRON
wäre,sein,AUX
wohl,wohl,ADV
gut,gut,ADV
",",--,PUNCT
aber,aber,CCONJ
wo,wo,SCONJ
soll,sollen,AUX
ich,ich,PRON
das,der,DET
Besenmachen,Besenmachen,NOUN
lernen,lernen,VERB
?,--,PUNCT
«,--,PUNCT
sagte,sagen,VERB
Hansli,Hansli,PROPN
.,--,PUNCT
»,--,PUNCT
Das,der,PRON
ist,sein,AUX
kein,kein,DET
Hexenwerk,Hexenwerk,NOUN
«,--,PUNCT
",",--,PUNCT
sagte,sagen,VERB
der,der,DET
Bauer,Bauer,NOUN
",",--,PUNCT
»,--,PUNCT
das,der,PRON
will,wollen,AUX
ich,ich,PRON
dich,dich,PRON
schon,schon,ADV
lehren,lehren,VERB
",",--,PUNCT
machte,machen,VERB
viele,vieler,DET
Jahre,Jahr,NOUN
alle,aller,DET
Besen,Besen,NOUN
",",--,PUNCT
welche,welcher,PRON
wir,wir,PRON
brauchen,brauchen,VERB
",",--,PUNCT
selbst,selbst,ADV
und,und,CCONJ
wills,wills,ADV
mit,mit,ADP
allen,aller,DET
Besenbindern,Besenbinder,NOUN
probieren,probieren,VERB
.,--,PUNCT
Das,der,DET
Werkzeug,Werkzeug,NOUN
ist,sein,AUX
eine,ein,DET
geringe,gering,ADJ
Sache,Sache,NOUN
",",--,PUNCT
und,und,CCONJ
bis,bis,ADP
dus,dus,PROPN
selbst,selbst,ADV
anzuschaffen,anzuschaffen,ADP
vermagst,Vermagst,ADV
",",--,PUNCT
kannst,Kannst,VERB
das,der,PRON
meine,mein,PRON
brauchen,brauchen,VERB
.,--,PUNCT
«,--,PUNCT
So,so,ADV
geschah,geschehen,VERB
es,es,PRON
auch,auch,ADV
",",--,PUNCT
und,und,CCONJ
Glück,Glück,NOUN
und,und,CCONJ
Gottes,Gott,NOUN
Segen,Segen,NOUN
war,sein,AUX
dabei,dabei,ADV
.,--,PUNCT
Hansli,Hansli,PROPN
hatte,haben,AUX
großen,groß,VERB
Trieb,Trieb,NOUN
zur,zu,ADP
Sache,Sache,NOUN
und,und,CCONJ
der,der,DET
Bauer,Bauer,NOUN
große,groß,ADJ
