Token,Lemma,POS
den,der,DET
Sonnenschirm,Sonnenschirm,NOUN
fallen,fallen,VERB
und,und,CCONJ
sank,sinken,VERB
mit,mit,ADP
einem,ein,DET
Seufzer,Seufzer,NOUN
in,in,ADP
das,der,DET
Moos,Moos,NOUN
.,--,PUNCT
Da,da,ADV
verwandelte,verwandeln,VERB
sich,sich,PRON
die,der,DET
heitere,heitere,ADJ
Laune,Laune,NOUN
des,der,DET
Mädchens,Mädchen,NOUN
in,in,ADP
Erbarmen,Erbarme,NOUN
.,--,PUNCT
»,--,PUNCT
Armes,Armes,ADJ
Tantchen,Tantchen,NOUN
!,--,PUNCT
Nun,nun,ADV
mach,machen,VERB
',--,PUNCT
ich,ich,PRON
mir,mir,PRON
wahrhaftig,wahrhaftig,ADV
Gewissensbisse,Gewissensbis,NOUN
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Kitty,Kitty,NOUN
!,--,PUNCT
Du,du,PRON
bist,sein,AUX
ein,ein,DET
Ungeheuer,Ungeheuer,NOUN
!,--,PUNCT
«,--,PUNCT
Fräulein,Fräulein,NOUN
von,von,ADP
Kleesberg,Kleesberg,PROPN
keuchte,keuchen,VERB
noch,noch,ADV
was,was,PRON
von,von,ADP
»,--,PUNCT
Narretei,Narretei,NOUN
«,--,PUNCT
",",--,PUNCT
von,von,ADP
»,--,PUNCT
Hitze,Hitze,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
schattigem,schattig,ADJ
Park,Park,NOUN
«,--,PUNCT
",",--,PUNCT
von,von,ADP
»,--,PUNCT
Schaukelstuhl,Schaukelstuhl,PROPN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
verwünschten,verwünscht,ADJ
Bergen,Berg,NOUN
«,--,PUNCT
",",--,PUNCT
von,von,ADP
»,--,PUNCT
Eigensinn,Eigensinn,NOUN
«,--,PUNCT
und,und,CCONJ
»,--,PUNCT
kindischer,kindisch,ADJ
Ungeduld,Ungeduld,NOUN
«,--,PUNCT
.,--,PUNCT
Dabei,dabei,ADV
zerrte,zerren,VERB
sie,sie,PRON
das,der,DET
Taschentuch,Taschentuch,NOUN
hervor,hervor,ADV
",",--,PUNCT
um,um,SCONJ
Stirn,Stirn,NOUN
und,und,CCONJ
Wangen,Wang,NOUN
zu,zu,PART
trocknen,trocknen,VERB
;,--,PUNCT
als,als,SCONJ
sie,sie,PRON
das,der,PRON
Tüchlein,Tüchlein,NOUN
sinken,sinken,VERB
ließ,lassen,VERB
",",--,PUNCT
glich,Glich,ADV
ihr,ihr,DET
brennendes,brennend,ADJ
Vollmondgesicht,Vollmondgesicht,NOUN
einer,ein,DET
Palette,Palette,NOUN
",",--,PUNCT
auf,auf,ADP
dem,der,PRON
man,man,PRON
Weiß,Weiß,NOUN
und,und,CCONJ
Rot,rote,NOUN
und,und,CCONJ
Schwarz,Schwarz,PROPN
in,in,ADP
konfusen,konfus,ADJ
Mischungen,Mischung,NOUN
durcheinandergerieben,durcheinandergerieben,VERB
hatte,haben,AUX
.,--,PUNCT
Mühsam,Mühsam,ADV
unterdrückte,unterdrückt,ADJ
Kitty,Kitty,NOUN
das,der,DET
Lachen,lachen,NOUN
.,--,PUNCT
»,--,PUNCT
Wie,wie,ADV
kannst,kannstn,VERB
du,du,PRON
mir,mir,PRON
böse,böse,ADV
sein,sein,AUX
",",--,PUNCT
weil,weil,SCONJ
ich,ich,PRON
Papa,Papa,NOUN
eine,ein,DET
Stunde,Stunde,NOUN
früher,früh,ADV
sehen,sehen,VERB
wollte,wollen,AUX
.,--,PUNCT
Seit,seit,ADP
vier,vier,NUM
Monaten,Monat,NOUN
",",--,PUNCT
seit,seit,ADP
der,der,DET
Hahnenjagd,Hahnenjagd,NOUN
",",--,PUNCT
hab,hab,PROPN
',--,PUNCT
ich,ich,PRON
ihn,ihn,PRON
nicht,nicht,PART
mehr,mehr,ADV
gesehen,sehen,VERB
.,--,PUNCT
Und,und,CCONJ
denk,denk,ADV
',--,PUNCT
nur,nur,ADV
",",--,PUNCT
die,der,DET
Freude,Freude,NOUN
",",--,PUNCT
die,der,PRON
es,es,PRON
ihm,ihm,PRON
machen,machen,VERB
wird,werden,AUX
",",--,PUNCT
wenn,wenn,SCONJ
ich,ich,PRON
ihn,ihn,PRON
so,so,ADV
überrasche,überrasch,VERB
",",--,PUNCT
mitten,mitten,ADV
im,in,ADP
Bergwald,Bergwald,NOUN
–,--,PUNCT
«,--,PUNCT
Ihre,ihr,DET
Worte,Wort,NOUN
erloschen,erloschen,VERB
unter,unter,ADP
einem,ein,DET
dumpfen,dumpf,ADJ
Rauschen,Rauschen,NOUN
",",--,PUNCT
das,der,PRON
den,der,DET
Wald,Wald,NOUN
durchzog,durchziehen,VERB
.,--,PUNCT
Sie,sie,PRON
warf,werfen,VERB
einen,ein,DET
Blick,Blick,NOUN
zum,zu,ADP
Himmel,Himmel,NOUN
;,--,PUNCT
dort,dort,ADV
oben,oben,ADV
sag,sag,DET
es,es,PRON
schon,schon,ADV
bedrohlich,bedrohlich,ADV
aus,aus,ADP
.,--,PUNCT
Spähend,spähend,ADV
blickte,blicken,VERB
sie,sie,PRON
zur,zu,ADP
Höhe,Höhe,NOUN
des,der,DET
Waldes,Waldes,NOUN
und,und,CCONJ
sagte,sagen,VERB
kleinlaut,Kleinlaut,ADV
:,--,PUNCT
»,--,PUNCT
Lange,lange,ADV
kann,können,AUX
Papa,Papa,NOUN
nicht,nicht,PART
mehr,mehr,ADV
ausbleiben,ausbleiben,VERB
.,--,PUNCT
Hier,hier,ADV
müssen,müssen,AUX
wir,wir,PRON
mit,mit,ADP
ihm,ihm,PRON
zusammentreffen,zusammentreffen,VERB
.,--,PUNCT
Er,er,PRON
hat,haben,VERB
keinen,kein,DET
anderen,anderer,ADJ
Weg,Weg,NOUN
",",--,PUNCT
um,um,SCONJ
vom,von,ADP
Jagdhaus,Jagdhaus,NOUN
herunter,herunter,ADV
an,an,ADP
den,der,DET
See,See,NOUN
zu,zu,PART
kommen,kommen,VERB
.,--,PUNCT
«,--,PUNCT
Auch,auch,ADV
Gundi,Gundi,PROPN
