Token,Lemma,POS
mich,mich,PRON
erst,erst,ADV
heute,heute,ADV
beim,bei,ADP
Aufwachen,aufwachen,NOUN
",",--,PUNCT
da,da,SCONJ
aber,aber,ADV
ganz,ganz,ADV
heftig,heftig,ADV
und,und,CCONJ
heiß,heiß,ADV
überlief,überlief,VERB
",",--,PUNCT
und,und,CCONJ
mit,mit,ADP
dem,der,PRON
ich,ich,PRON
erst,erst,ADV
ins,in,ADP
Reine,Reine,NOUN
kommen,kommen,VERB
muß,müssen,AUX
.,--,PUNCT
Seltsam,Seltsam,ADV
",",--,PUNCT
daß,daß,SCONJ
er,er,PRON
mir,mir,PRON
nicht,nicht,PART
früher,früh,ADV
begegnet,begegnen,VERB
ist,sein,AUX
.,--,PUNCT
Ich,ich,PRON
war,sein,AUX
so,so,ADV
völlig,völlig,ADV
überzeugt,überzeugen,VERB
",",--,PUNCT
das,der,PRON
Rechte,Recht,NOUN
zu,zu,PART
thun,thun,VERB
.,--,PUNCT
Ich,ich,PRON
wußte,wissen,VERB
so,so,ADV
deutlich,deutlich,ADV
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
Niemand,niemand,PRON
zu,zu,ADP
Hause,Haus,NOUN
fehlen,fehlen,VERB
würde,werden,AUX
",",--,PUNCT
daß,daß,SCONJ
mein,mein,DET
Vater,Vater,NOUN
jeden,jeder,DET
ungütigen,ungütig,ADJ
Stiefmutterblick,Stiefmutterblick,NOUN
",",--,PUNCT
der,der,PRON
mir,mir,PRON
galt,gelten,VERB
",",--,PUNCT
schwer,schwer,ADV
empfand,empfinden,PROPN
",",--,PUNCT
daß,daß,SCONJ
ich,ich,PRON
auch,auch,ADV
für,für,ADP
Ernst,Ernst,NOUN
überflüssig,überflüssig,ADV
war,sein,AUX
",",--,PUNCT
seit,seit,SCONJ
die,der,DET
Mutter,Mutter,NOUN
darauf,darauf,ADV
bestanden,bestehen,VERB
hat,haben,AUX
",",--,PUNCT
ihn,ihn,PRON
trotz,trotz,ADP
seiner,sein,DET
Jugend,Jugend,NOUN
in,in,ADP
die,der,DET
Pension,Pension,NOUN
zu,zu,PART
thun,thun,VERB
",",--,PUNCT
nur,nur,ADV
um,um,SCONJ
ihn,ihn,PRON
nicht,nicht,PART
mehr,mehr,ADV
zu,zu,PART
sehen,sehen,VERB
und,und,CCONJ
für,für,ADP
ihn,ihn,PRON
sorgen,sorgen,VERB
zu,zu,PART
müssen,müssen,AUX
.,--,PUNCT
Der,der,DET
Vater,Vater,NOUN
weinte,weinen,VERB
",",--,PUNCT
als,als,SCONJ
er,er,PRON
mich,sich,PRON
zum,zu,ADP
letzten,letzter,ADJ
Mal,Mal,NOUN
an,an,ADP
sich,sich,PRON
drückte,drücken,VERB
.,--,PUNCT
Aber,aber,CCONJ
es,es,PRON
erleichterte,erleichteren,VERB
ihm,ihm,PRON
doch,doch,ADV
das,der,DET
Herz,Herz,NOUN
",",--,PUNCT
mich,mich,PRON
fortreisen,fortreisen,VERB
zu,zu,PART
sehen,sehen,VERB
.,--,PUNCT
Er,er,PRON
gönnt,gönnen,VERB
