Token,Lemma,POS
auf,auf,ADP
die,der,DET
Tortur,Tortur,NOUN
gespannt,spannen,ADV
war,sein,AUX
",",--,PUNCT
wollte,wollen,AUX
Reinhard,Reinhard,PROPN
ungesäumt,ungesäumen,VERB
sein,sein,DET
Tagewerk,Tagewerk,NOUN
beginnen,beginnen,VERB
",",--,PUNCT
nahm,nehmen,VERB
Papier,Papier,NOUN
und,und,CCONJ
Bleistift,Bleistift,NOUN
zur,zu,ADP
Hand,Hand,NOUN
und,und,CCONJ
guckte,gucken,VERB
hinein,hinein,ADV
",",--,PUNCT
um,um,SCONJ
da,da,ADV
fortzufahren,fortfahren,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
gestern,gestern,ADV
stehengeblieben,stehengebleiben,VERB
.,--,PUNCT
Da,da,ADV
fühlte,fühlen,VERB
er,er,PRON
einen,ein,DET
leise,leise,ADV
stechenden,stechend,ADJ
Schmerz,Schmerz,NOUN
im,in,ADP
Auge,Auge,NOUN
;,--,PUNCT
er,er,PRON
rieb,rieb,VERB
es,es,PRON
mit,mit,ADP
der,der,DET
Fingerspitze,Fingerspitze,NOUN
und,und,CCONJ
schaute,schaun,VERB
mit,mit,ADP
dem,der,DET
andern,anderer,NOUN
durch,durch,ADP
das,der,DET
Rohr,Rohr,NOUN
",",--,PUNCT
und,und,CCONJ
auch,auch,ADV
dieses,dieser,PRON
schmerzte,schmerzen,VERB
;,--,PUNCT
denn,denn,CCONJ
er,er,PRON
hatte,haben,AUX
allbereits,allbereits,ADV
angefangen,anfangen,VERB
",",--,PUNCT
durch,durch,ADP
das,der,DET
anhaltende,anhaltend,ADJ
Treiben,treiben,NOUN
sich,sich,PRON
die,der,DET
Augen,Auge,NOUN
zu,zu,PART
verderben,verderben,VERB
",",--,PUNCT
namentlich,namentlich,ADV
aber,aber,ADV
durch,durch,ADP
den,der,DET
unaufhörlichen,unaufhörlich,ADJ
Wechsel,Wechsel,NOUN
zwischen,zwischen,ADP
dem,der,DET
erleuchteten,erleuchtet,ADJ
Kristall,Kristall,NOUN
und,und,CCONJ
der,der,DET
Dunkelheit,Dunkelheit,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
in,in,ADP
dieser,dieser,DET
seine,Seine,PROPN
Zahlen,Zahl,NOUN
schrieb,schreiben,VERB
.,--,PUNCT
Das,der,PRON
merkte,merken,VERB
er,er,PRON
jetzt,jetzt,ADV
und,und,CCONJ
fuhr,fahren,VERB
bedenklich,bedenklich,ADV
zurück,zurück,ADV
;,--,PUNCT
wenn,wenn,SCONJ
die,der,DET
Augen,Auge,NOUN
krank,krank,ADV
wurden,werden,AUX
",",--,PUNCT
so,so,ADV
war,sein,AUX
es,es,PRON
aus,aus,ADP
mit,mit,ADP
allen,aller,DET
sinnlichen,sinnlich,ADJ
Forschungen,Forschung,NOUN
",",--,PUNCT
und,und,CCONJ
Reinhard,Reinhard,PROPN
sah,sehen,VERB
sich,sich,PRON
dann,dann,ADV
auf,auf,ADP
beschauliches,beschaulich,ADJ
Nachdenken,nachdenken,NOUN
über,über,ADP
das,der,PRON
zurückgeführt,zurückgeführen,VERB
",",--,PUNCT
was,was,PRON
er,er,PRON
bislang,bislang,ADV
gesehen,sehen,VERB
.,--,PUNCT
Er,er,PRON
setzte,setzen,VERB
sich,sich,PRON
betroffen,betroffen,ADV
in,in,ADP
einen,ein,DET
weichen,weich,ADJ
Lehnstuhl,Lehnstuhl,NOUN
",",--,PUNCT
und,und,CCONJ
da,da,SCONJ
es,es,PRON
nun,nun,ADV
gar,gar,ADV
so,so,ADV
dunkel,dunkel,ADV
",",--,PUNCT
still,still,ADV
und,und,CCONJ
einsam,einsam,ADV
war,sein,AUX
",",--,PUNCT
beschlichen,beschlichen,VERB
ihn,ihn,PRON
seltsame,seltsam,ADJ
Gedanken,Gedanke,NOUN
.,--,PUNCT
Nachdem,nachdem,SCONJ
er,er,PRON
in,in,ADP
munterer,munter,ADJ
Bewegung,Bewegung,NOUN
den,der,DET
grössten,grösst,ADJ
Teil,Teil,NOUN
seiner,sein,DET
Jugend,Jugend,NOUN
zugebracht,zugebrachen,VERB
und,und,CCONJ
dabei,dabei,ADV
mit,mit,ADP
Aufmerksamkeit,Aufmerksamkeit,NOUN
unter,unter,ADP
den,der,DET
Menschen,Mensch,NOUN
genug,genug,ADV
gesehen,sehen,VERB
hatte,haben,AUX
",",--,PUNCT
um,um,SCONJ
von,von,ADP
der,der,DET
Gesetzmässigkeit,Gesetzmässigkeit,NOUN
und,und,CCONJ
dem,der,DET
Zusammenhange,Zusammenhange,NOUN
der,der,DET
moralischen,moralisch,ADJ
Welt,Welt,NOUN
überzeugt,überzeugen,VERB
zu,zu,ADP
werden,werden,AUX
",",--,PUNCT
und,und,CCONJ
wie,wie,ADV
überall,überall,ADV
nicht,nicht,PART
ein,ein,DET
Wort,Wort,NOUN
fällt,fallen,VERB
",",--,PUNCT
welches,welcher,PRON
nicht,nicht,PART
Ursache,Ursache,NOUN
und,und,CCONJ
Wirkung,Wirkung,NOUN
zugleich,zugleich,ADV
wäre,sein,AUX
",",--,PUNCT
wenn,wenn,SCONJ
auch,auch,ADV
so,so,ADV
gering,gering,ADV
wie,wie,ADP
das,der,DET
Säuseln,säuseln,NOUN
des,der,DET
Grashalms,Grashalm,NOUN
auf,auf,ADP
einer,ein,DET
Wiese,Wiese,NOUN
",",--,PUNCT
war,sein,AUX
die,der,DET
Erkundung,Erkundung,NOUN
des,der,DET
Stofflichen,Stofflichen,NOUN
und,und,CCONJ
Sinnlichen,Sinnliche,NOUN
ihm,ihm,PRON
sein,sein,DET
all,all,DET
und,und,CCONJ
