Token,Lemma,POS
Mädchen,Mädchen,NOUN
ein,ein,DET
Ei,Ei,NOUN
zum,zu,ADP
Besichtigen,besichtigen,NOUN
in,in,ADP
die,der,DET
Hand,Hand,NOUN
bekommt,bekommen,VERB
",",--,PUNCT
damit,damit,ADV
davonläuft,davonläufen,VERB
.,--,PUNCT
Natürlich,natürlich,ADV
das,der,DET
Mädchen,Mädchen,NOUN
in,in,ADP
vollen,voll,ADJ
Sprüngen,Sprung,NOUN
auf,auf,ADP
und,und,CCONJ
nach,nach,ADP
",",--,PUNCT
und,und,CCONJ
wie,wie,ADP
dann,dann,ADV
dies,dieser,PRON
schreit,schreien,VERB
",",--,PUNCT
sich,sich,PRON
zerrt,zerren,VERB
und,und,CCONJ
sich,sich,PRON
reisst,reisst,VERB
und,und,CCONJ
doch,doch,ADV
nicht,nicht,PART
beisst,beisst,VERB
!,--,PUNCT
Wer,wer,PRON
alle,aller,DET
Witze,Witze,NOUN
und,und,CCONJ
Streiche,Streich,NOUN
erzählen,erzählen,VERB
wollte,wollen,AUX
",",--,PUNCT
welche,welcher,PRON
an,an,ADP
einem,ein,DET
solchen,solcher,DET
Tage,Tag,NOUN
verübt,verüben,VERB
werden,werden,AUX
",",--,PUNCT
der,der,PRON
müsste,mus,ADJ
viel,viel,DET
Zeit,Zeit,NOUN
und,und,CCONJ
Papier,Papier,NOUN
zu,zu,ADP
seiner,sein,DET
Verfügung,Verfügung,NOUN
haben,haben,VERB
.,--,PUNCT
An,an,ADP
den,der,DET
Ostertagen,Ostertag,NOUN
",",--,PUNCT
von,von,ADP
welchen,welcher,DET
wir,wir,PRON
reden,reden,VERB
wollen,wollen,AUX
",",--,PUNCT
ging,gehen,VERB
es,es,PRON
zu,zu,ADP
Kirchberg,Kirchberg,PROPN
ganz,ganz,ADV
besonders,besonders,ADV
laut,laut,ADV
und,und,CCONJ
lustig,lustig,ADV
zu,zu,ADP
.,--,PUNCT
Ein,ein,DET
Eieraufleset,Eieraufleset,NOUN
sollte,sollen,AUX
stattfinden,stattfinden,VERB
",",--,PUNCT
die,der,DET
Hühner,Hühner,NOUN
hatten,haben,AUX
mit,mit,ADP
Legen,Legen,NOUN
nicht,nicht,PART
gekargt,kargen,VERB
",",--,PUNCT
besonders,besonders,ADV
da,da,ADV
",",--,PUNCT
wo,wo,SCONJ
man,man,PRON
den,der,DET
Haber,Haber,NOUN
nicht,nicht,PART
sparte,sparen,VERB
.,--,PUNCT
Der,der,DET
schöne,schön,ADJ
Himmel,Himmel,NOUN
und,und,CCONJ
der,der,DET
trockene,trocken,ADJ
Weg,Weg,NOUN
erlaubten,erlauben,VERB
auch,auch,ADV
den,der,DET
Mädchen,Mädchen,NOUN
mit,mit,ADP
minder,minder,ADV
guten,gut,ADJ
Schuhen,Schuhe,NOUN
und,und,CCONJ
Strümpfen,Strümpf,NOUN
",",--,PUNCT
an,an,ADP
der,der,DET
Fröhlichkeit,Fröhlichkeit,NOUN
teilzunehmen,teilnehmen,VERB
.,--,PUNCT
So,so,ADV
zottelte,zottelen,VERB
es,es,PRON
von,von,ADP
allen,aller,DET
Seiten,Seite,NOUN
her,her,ADP
Kirchberg,Kirchberg,PROPN
zu,zu,ADP
",",--,PUNCT
noch,noch,ADV
ganz,ganz,ADV
anders,anders,ADV
als,als,ADP
die,der,DET
eidgenössischen,eidgenössisch,NOUN
Truppen,Truppe,NOUN
Luzern,Luzer,NOUN
.,--,PUNCT
Die,der,DET
Brücke,Brücke,NOUN
war,sein,AUX
gedrängt,drängen,VERB
voll,voll,ADV
",",--,PUNCT
die,der,DET
Verbindung,Verbindung,NOUN
zwischen,zwischen,ADP
beiden,beide,PRON
Ufern,Ufer,NOUN
war,sein,AUX
äusserst,äusserst,ADV
mühsam,mühsam,ADV
geworden,werden,AUX
",",--,PUNCT
und,und,CCONJ
wer,wer,PRON
hinüber,hinüber,ADV
wollte,wollen,AUX
",",--,PUNCT
der,der,DET
musste,mus,ADJ
gut,gut,ADV
mit,mit,ADP
Geduld,Geduld,NOUN
versehen,versehen,VERB
sein,sein,AUX
",",--,PUNCT
denn,denn,CCONJ
er,er,PRON
verbrauchte,verbrauchen,VERB
viel,viel,PRON
.,--,PUNCT
Fuhr,Fuhr,VERB
ein,ein,DET
Fuhrwerk,Fuhrwerk,NOUN
auf,auf,ADP
die,der,DET
Brücke,Brücke,NOUN
",",--,PUNCT
welcher,welcher,DET
Art,Art,NOUN
es,es,PRON
sein,sein,AUX
mochte,mögen,VERB
",",--,PUNCT
so,so,ADV
war,sein,AUX
es,es,PRON
akkurat,akkurat,ADV
wie,wie,ADP
ein,ein,DET
Keil,Keil,NOUN
",",--,PUNCT
der,der,PRON
in,in,ADP
hartes,hart,ADJ
Holz,Holz,NOUN
getrieben,treiben,VERB
werden,werden,AUX
soll,sollen,AUX
.,--,PUNCT
Kein,kein,DET
Mensch,Mensch,NOUN
wich,wich,VERB
einen,ein,DET
Zoll,Zoll,NOUN
breit,breit,ADV
",",--,PUNCT
bis,bis,SCONJ
ihn,ihn,PRON
ein,ein,DET
Pferd,Pferd,NOUN
mit,mit,ADP
der,der,DET
Nase,Nase,NOUN
stiess,stiess,PROPN
und,und,CCONJ
auf,auf,ADP
die,der,DET
Füsse,Fuß,NOUN
trat,treten,VERB
",",--,PUNCT
dann,dann,ADV
wich,weichen,VERB
er,er,PRON
fluchend,fluchend,ADV
so,so,ADV
weit,weit,ADV
",",--,PUNCT
dass,dass,SCONJ
ihn,ihn,PRON
entweder,entweder,CCONJ
die,der,DET
Gabel,Gabel,NOUN
in,in,ADP
die,der,DET
Seite,Seite,NOUN
stiess,stiess,PROPN
oder,oder,CCONJ
die,der,DET
Räder,Rad,NOUN
seine,sein,DET
Beine,Bein,NOUN
streiften,streifen,VERB
und,und,CCONJ
ihm,ihm,PRON
alle,aller,DET
möglichen,möglich,ADJ
Verwünschungen,Verwünschung,NOUN
gegen,gegen,ADP
Horn-,Horn,X
und,und,CCONJ
alles,alle,PRON
andere,anderer,ADJ
Vieh,Vieh,NOUN
auspressten,auspressten,VERB
.,--,PUNCT
Der,der,DET
Fuhrmann,Fuhrmann,NOUN
konnte,können,AUX
nichts,nichts,PRON
dafür,dafür,ADV
",",--,PUNCT
warum,warum,ADV
wich,wich,VERB
man,man,PRON
nicht,nicht,PART
aus,aus,ADP
;,--,PUNCT
und,und,CCONJ
wer,wer,PRON
nicht,nicht,PART
auswich,ausweichen,VERB
",",--,PUNCT
war,sein,AUX
auch,auch,ADV
nicht,nicht,PART
schuld,schuld,ADV
",",--,PUNCT
denn,denn,CCONJ
da,da,ADV
ist's,ist'sn,VERB
eine,ein,DET
Kunst,Kunst,NOUN
",",--,PUNCT
auszuweichen,auszuweichen,VERB
",",--,PUNCT
wo,wo,SCONJ
man,man,PRON
gepresst,gepresst,ADV
ineinandersteht,ineinanderstehen,VERB
",",--,PUNCT
und,und,CCONJ
zwar,zwar,ADV
auf,auf,ADP
einer,ein,DET
Brücke,Brücke,NOUN
",",--,PUNCT
welche,welcher,PRON
seit,seit,ADP
Menschengedenken,Menschengedenken,NOUN
morsch,morsch,ADV
gewesen,sein,AUX
ist,sein,AUX
und,und,CCONJ
wahrscheinlich,wahrscheinlich,ADV
noch,noch,ADV
zu,zu,ADP
Kinder,Kind,NOUN
und,und,CCONJ
Kindeskinder,Kindeskind,NOUN
Zeiten,Zeit,NOUN
morsch,morsch,ADV
sein,sein,AUX
wird,werden,AUX
",",--,PUNCT
und,und,CCONJ
wo,wo,SCONJ
alle,aller,DET
Augenblicke,Augenblick,NOUN
die,der,DET
Geländer,Geländer,NOUN
krachen,krachen,VERB
.,--,PUNCT
Es,es,PRON
ist,sein,AUX
kurios,kurios,ADV
mit,mit,ADP
dieser,dieser,DET
Brücke,Brücke,NOUN
.,--,PUNCT
Die,der,DET
Emme,Emme,NOUN
erbarmte,erbarmen,VERB
sich,sich,PRON
schon,schon,ADV
mehrmals,mehrmals,ADV
dieser,dieser,PRON
altersschwachen,altersschwach,ADJ
Brücke,Brücke,NOUN
",",--,PUNCT
riss,riss,VERB
Fetzen,Fetzen,NOUN
weg,weg,ADV
und,und,CCONJ
begrub,begrub,VERB
sie,sie,PRON
.,--,PUNCT
Und,und,CCONJ
siehe,sehen,VERB
",",--,PUNCT
handkehrum,handkehrum,ADV
stand,stehen,VERB
die,der,DET
alte,alt,ADJ
morsche,morsch,ADJ
Brücke,Brücke,NOUN
wieder,wieder,ADV
da,da,ADV
",",--,PUNCT
streckte,strecken,VERB
sich,sich,PRON
lang,lang,ADV
und,und,CCONJ
matt,matt,ADV
über,über,ADP
die,der,DET
Emme,Emm,NOUN
hin,hin,ADV
als,als,ADP
wie,wie,ADP
ein,ein,DET
matter,matt,ADJ
Mensch,Mensch,NOUN
",",--,PUNCT
der,der,PRON
