Token,Lemma,POS
ist,sein,AUX
",",--,PUNCT
und,und,CCONJ
auf,auf,ADP
dem,der,DET
gewöhnlich,gewöhnlich,ADV
noch,noch,ADV
eine,ein,DET
Figur,Figur,NOUN
von,von,ADP
Blech,Blech,PROPN
",",--,PUNCT
meist,meist,ADV
ein,ein,DET
Schiff,Schiff,NOUN
oder,oder,CCONJ
eine,ein,DET
Kapelle,Kapelle,NOUN
",",--,PUNCT
emporragt,emporragen,VERB
.,--,PUNCT
Auch,auch,ADV
farbige,farbig,ADJ
Wimpel,Wimpel,PROPN
am,an,ADP
Mast,Mast,NOUN
oder,oder,CCONJ
an,an,ADP
der,der,DET
gebogenen,gebogen,ADJ
Gaffel,Gaffel,NOUN
fehlen,fehlen,VERB
nicht,nicht,PART
.,--,PUNCT
Es,es,PRON
herrscht,herrschen,VERB
dann,dann,ADV
ein,ein,DET
reges,reg,ADJ
Leben,Leben,NOUN
",",--,PUNCT
namentlich,namentlich,ADV
in,in,ADP
der,der,DET
Nähe,Nähe,NOUN
der,der,DET
Gasthäuser,Gasthaus,NOUN
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
Fischmarkt,Fischmarkt,NOUN
abgehalten,abhalten,VERB
wird,werden,AUX
",",--,PUNCT
zu,zu,ADP
dem,der,PRON
sich,sich,PRON
die,der,DET
Fischhändler,Fischhändler,NOUN
von,von,ADP
weither,weith,ADJ
einzufinden,einzufind,ADJ
pflegen,pflegen,NOUN
.,--,PUNCT
*,*,NOUN
In,in,ADP
den,der,DET
letzten,letzter,ADJ
Tagen,Tag,NOUN
des,der,DET
Mai,Mai,NOUN
",",--,PUNCT
vor,vor,ADP
einer,ein,DET
Reihe,Reihe,NOUN
von,von,ADP
Jahren,Jahr,NOUN
",",--,PUNCT
war,sein,AUX
es,es,PRON
",",--,PUNCT
als,als,SCONJ
die,der,PRON
Bewohner,Bewohner,NOUN
des,der,DET
Dorfes,Dorf,NOUN
Gilge,Gilge,NOUN
",",--,PUNCT
bis,bis,ADP
zum,zu,ADP
geringsten,gering,ADJ
Fischerknecht,Fischerknecht,NOUN
hinunter,hinunt,ADV
",",--,PUNCT
durch,durch,ADP
ein,ein,DET
Ereignis,Ereignis,NOUN
besonderer,besonderer,ADJ
Art,Art,NOUN
lebhaft,lebhaft,ADV
beschäftigt,beschäftigen,VERB
wurden,werden,AUX
.,--,PUNCT
Es,es,PRON
sollte,sollen,AUX
ein,ein,DET
großes,groß,ADJ
Begräbnis,Begräbnis,NOUN
geben,geben,VERB
;,--,PUNCT
denn,denn,CCONJ
Michael,Michael,PROPN
Endromeit,Endromeit,PROPN
",",--,PUNCT
einer,einer,PRON
der,der,DET
reichsten,reich,ADJ
Fischerwirte,Fischerwirte,NOUN
und,und,CCONJ
zugleich,zugleich,ADV
der,der,DET
erste,erster,ADJ
Holzhändler,Holzhändler,NOUN
des,der,DET
Ortes,Ort,NOUN
",",--,PUNCT
war,sein,AUX
gestorben,sterben,VERB
.,--,PUNCT
Er,er,PRON
hinterließ,hinterlassen,VERB
eine,ein,PRON
Witwe,Witwe,NOUN
",",--,PUNCT
Grita,Grita,PROPN
Endromeit,Endromeit,NOUN
",",--,PUNCT
und,und,CCONJ
außer,außer,ADP
zwei,zwei,NUM
verheirateten,verheiratet,ADJ
Töchtern,Töchter,NOUN
einen,ein,DET
einzigen,einzig,ADJ
Sohn,Sohn,NOUN
",",--,PUNCT
Endrik,Endrik,NOUN
",",--,PUNCT
der,der,PRON
in,in,ADP
der,der,DET
Wirtschaft,Wirtschaft,NOUN
und,und,CCONJ
im,in,ADP
Holzgeschäft,Holzgeschäft,NOUN
an,an,ADP
seine,sein,DET
Stelle,Stelle,NOUN
treten,treten,VERB
sollte,sollen,AUX
.,--,PUNCT
Das,der,DET
Fischerhaus,Fischerhaus,NOUN
lag,liegen,VERB
nicht,nicht,PART
weit,weit,ADV
von,von,ADP
der,der,DET
Windmühle,Windmühle,NOUN
und,und,CCONJ
gehörte,gehören,VERB
zu,zu,ADP
den,der,DET
größten,groß,ADJ
und,und,CCONJ
ältesten,alt,ADJ
des,der,DET
Dorfes,Dorf,NOUN
.,--,PUNCT
Bei,bei,ADP
Bränden,Bränd,NOUN
war,sein,AUX
es,es,PRON
stets,stets,ADV
verschont,verschonen,VERB
geblieben,bleiben,VERB
",",--,PUNCT
und,und,CCONJ
schon,schon,ADV
der,der,DET
Urgroßvater,Urgroßvater,NOUN
hatte,haben,AUX
es,es,PRON
so,so,ADV
bewohnt,bewohnen,VERB
",",--,PUNCT
wie,wie,SCONJ
es,es,PRON
sich,sich,PRON
jetzt,jetzt,ADV
zeigte,zeigen,VERB
.,--,PUNCT
Die,der,PRON
ganze,ganz,ADJ
Giebelwand,Giebelwand,NOUN
war,sein,AUX
von,von,ADP
getäfeltem,getäfelt,ADJ
Holz,Holz,NOUN
hergestellt,herstellen,VERB
",",--,PUNCT
und,und,CCONJ
auf,auf,ADP
der,der,DET
Spitze,Spitze,NOUN
über,über,ADP
der,der,DET
Strohlage,Strohlage,NOUN
kreuzten,kreuzen,VERB
sich,sich,PRON
zwei,zwei,NUM
Pferdeköpfe,Pferdeköpfe,NOUN
von,von,ADP
Holzschnitzwerk,Holzschnitzwerk,NOUN
",",--,PUNCT
reich,reich,ADV
gezäumt,zäumen,VERB
.,--,PUNCT
Auf,auf,ADP
den,der,DET
gebogenen,gebogen,ADJ
Hälsen,Hälse,NOUN
saßen,sitzen,VERB
kleine,klein,ADJ
Vögel,Vogel,NOUN
