Token,Lemma,POS
",",--,PUNCT
sosehr,sosehr,VERB
er,er,PRON
sie,sie,PRON
bewunderte,bewunderen,VERB
.,--,PUNCT
Dieses,dieser,DET
Götterkind,Götterkind,NOUN
",",--,PUNCT
diesen,dieser,DET
Ausbund,Ausbund,NOUN
von,von,ADP
Liebenswürdigkeit,Liebenswürdigkeit,NOUN
erwartete,erwarten,VERB
der,der,DET
Hofrat,Hofrat,NOUN
;,--,PUNCT
dem,der,DET
guten,gut,ADJ
alten,alt,ADJ
Junggesellen,Junggesell,NOUN
pochte,pochen,VERB
das,der,DET
Herz,Herz,NOUN
beinahe,beinahe,ADV
hörbar,hörbar,ADV
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
an,an,ADP
sein,sein,AUX
Gold-Idchen,Gold-Idch,NOUN
dachte,denken,VERB
