Token,Lemma,POS
und,und,CCONJ
Indiana,Indiana,PROPN
voneinander,voneinander,ADV
scheidet,scheiden,VERB
und,und,CCONJ
seine,sein,DET
klaren,klar,ADJ
Fluten,Flut,NOUN
dem,der,DET
Ohio,Ohio,NOUN
zuführt,zuführen,VERB
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
sich,sich,PRON
bald,bald,ADV
zwischen,zwischen,ADP
steilen,steil,ADJ
Felsufern,Felsufer,NOUN
",",--,PUNCT
bald,bald,ADV
zwischen,zwischen,ADP
blühenden,blühend,ADJ
Matten,Matt,NOUN
und,und,CCONJ
blumigen,blumig,ADJ
Prärien,Prärie,NOUN
oder,oder,CCONJ
auch,auch,ADV
unter,unter,ADP
dem,der,DET
ernsten,ernst,ADJ
Schatten,Schatten,NOUN
und,und,CCONJ
feierlichen,feierlich,ADJ
Schweigen,schweigen,NOUN
des,der,DET
dunklen,dunkel,ADJ
Urwaldes,Urwald,NOUN
murmelnd,murmelnd,ADV
und,und,CCONJ
plätschernd,plätschernd,ADV
durch,durch,ADP
tausend,tausend,NUM
stille,still,ADJ
Buchten,Bucht,NOUN
drängt,drängen,VERB
",",--,PUNCT
mit,mit,ADP
dem,der,DET
Schilf,Schilf,NOUN
und,und,CCONJ
mit,mit,ADP
einzelnen,einzeln,ADJ
schwankenden,schwankend,ADJ
Weidenbüschen,Weidenbüschen,NOUN
spielt,spielen,VERB
und,und,CCONJ
tändelt,tändeln,VERB
",",--,PUNCT
hier,hier,ADV
bald,bald,ADV
leise,leise,ADV
und,und,CCONJ
behaglich,behaglich,ADV
über,über,ADP
runde,rund,ADJ
Kiesel,Kiesel,NOUN
und,und,CCONJ
grüne,grün,ADJ
Rasen,Rasen,NOUN
flecken,flecken,VERB
dahingleitet,dahingleiteen,VERB
",",--,PUNCT
bald,bald,ADV
wieder,wieder,ADV
plötzlich,plötzlich,ADV
wie,wie,ADP
in,in,ADP
tollem,toll,ADJ
Mutwillen,Mutwille,NOUN
herausschießt,herausschießen,VERB
in,in,ADP
die,der,DET
Mitte,Mitte,NOUN
des,der,DET
Bettes,Bett,NOUN
und,und,CCONJ
dort,dort,ADV
",",--,PUNCT
von,von,ADP
der,der,DET
Gegenströmung,Gegenströmung,NOUN
erfaßt,erfassen,VERB
",",--,PUNCT
kleine,klein,ADJ
blitzende,blitzend,ADJ
