Token,Lemma,POS
ich,ich,PRON
in,in,ADP
kleine,klein,ADJ
Stückchen,Stückche,NOUN
und,und,CCONJ
menge,Menge,NOUN
sie,sie,PRON
unter,unter,ADP
die,der,DET
Pastete,Pastet,NOUN
",",--,PUNCT
da,da,ADV
lassen,lassen,VERB
Sie,sie,PRON
nur,nur,ADV
mich,mich,PRON
machen,machen,VERB
!,--,PUNCT
«,--,PUNCT
Doch,doch,CCONJ
der,der,DET
wackere,wack,ADJ
Wirt,Wirt,NOUN
sagte,sagen,VERB
ernsthaft,ernsthaft,ADV
:,--,PUNCT
»,--,PUNCT
Köchin,Köchin,NOUN
",",--,PUNCT
ich,ich,PRON
habe,haben,AUX
Euch,euch,PRON
schon,schon,ADV
einmal,einmal,ADV
gesagt,sagen,VERB
",",--,PUNCT
daß,daß,SCONJ
dergleichen,dergleichen,ADV
in,in,ADP
dieser,dieser,DET
Stadt,Stadt,NOUN
und,und,CCONJ
in,in,ADP
diesem,dieser,DET
Hause,Haus,NOUN
nicht,nicht,PART
angeht,angehen,VERB
!,--,PUNCT
Wir,wir,PRON
leben,leben,VERB
hier,hier,ADV
solid,solid,PROPN
und,und,CCONJ
ehrenfest,Ehrenfest,PROPN
und,und,CCONJ
vermögen,vermögen,VERB
es,es,PRON
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Ei,ei,NOUN
der,der,DET
Tausend,Tausend,NOUN
",",--,PUNCT
ja,ja,PART
",",--,PUNCT
ja,ja,INTJ
!,--,PUNCT
«,--,PUNCT
rief,rufen,VERB
die,der,DET
Köchin,Köchin,NOUN
endlich,endlich,ADV
etwas,etwas,PRON
aufgeregt,aufgeregt,ADV
.,--,PUNCT
»,--,PUNCT
Wenn,wenn,SCONJ
man,man,PRON
sich,sich,PRON
denn,denn,ADV
nicht,nicht,PART
zu,zu,PART
helfen,helfen,VERB
weiß,wissen,VERB
",",--,PUNCT
so,so,ADV
opfere,opferen,VERB
man,man,PRON
die,der,DET
Sache,Sache,NOUN
!,--,PUNCT
Hier,hier,ADV
sind,sein,AUX
zwei,zwei,NUM
Schnepfen,Schnepf,NOUN
",",--,PUNCT
die,der,PRON
ich,ich,PRON
den,der,DET
Augenblick,Augenblick,NOUN
vom,von,ADP
Jäger,Jäger,NOUN
gekauft,kaufen,VERB
habe,haben,AUX
",",--,PUNCT
die,der,PRON
kann,können,AUX
man,man,PRON
am,an,ADP
Ende,Ende,NOUN
der,der,DET
Pastete,Pastete,NOUN
zusetzen,setzen,VERB
!,--,PUNCT
Eine,ein,DET
mit,mit,ADP
Schnepfen,Schnepfe,NOUN
gefälschte,gefälscht,ADJ
Rebhuhnpastete,Rebhuhnpastet,NOUN
werden,werden,AUX
die,der,DET
Leckermäuler,Leckermäuler,NOUN
nicht,nicht,PART
beanstanden,beanstanden,VERB
!,--,PUNCT
Sodann,sodann,ADV
sind,sein,AUX
auch,auch,ADV
die,der,DET
Forellen,Forelle,NOUN
da,da,ADV
",",--,PUNCT
die,der,DET
größte,groß,ADJ
habe,haben,AUX
ich,ich,PRON
in,in,ADP
das,der,DET
siedende,siedend,ADJ
Wasser,Wasser,NOUN
geworfen,werfen,VERB
",",--,PUNCT
wie,wie,SCONJ
der,der,DET
merkwürdige,merkwürdig,ADJ
Wagen,Wagen,NOUN
kam,kommen,VERB
",",--,PUNCT
und,und,CCONJ
da,da,ADV
kocht,kochen,VERB
auch,auch,ADV
schon,schon,ADV
die,der,DET
Brühe,Brühe,NOUN
im,in,ADP
Pfännchen,pfännch,NOUN
;,--,PUNCT
so,so,ADV
haben,haben,AUX
wir,wir,PRON
also,also,ADV
einen,ein,DET
Fisch,Fisch,NOUN
",",--,PUNCT
das,der,PRON
Rindfleisch,rindfleisch,ADV
",",--,PUNCT
das,der,DET
Gemüse,Gemüse,NOUN
mit,mit,ADP
den,der,DET
Kotelettes,Kotelett,NOUN
",",--,PUNCT
den,der,DET
Hammelbraten,Hammelbrat,NOUN
und,und,CCONJ
die,der,DET
Pastete,Pastet,NOUN
;,--,PUNCT
geben,geben,VERB
Sie,sie,PRON
nur,nur,ADV
den,der,DET
Schlüssel,Schlüssel,NOUN
",",--,PUNCT
daß,daß,SCONJ
man,man,PRON
das,der,DET
Eingemachte,Eingemachte,NOUN
und,und,CCONJ
das,der,DET
Dessert,Dessert,NOUN
herausnehmen,herausnehmen,VERB
kann,können,AUX
!,--,PUNCT
Und,und,CCONJ
den,der,DET
Schlüssel,Schlüssel,NOUN
könnten,können,AUX
Sie,sie,PRON
",",--,PUNCT
Herr,Herr,NOUN
",",--,PUNCT
mir,mir,PRON
mit,mit,ADP
Ehren,Ehre,NOUN
und,und,CCONJ
Zutrauen,zutrauen,NOUN
übergeben,übergeben,VERB
",",--,PUNCT
damit,damit,SCONJ
man,man,PRON
Ihnen,ihnen,PRON
nicht,nicht,PART
allerorten,allerorten,VERB
nachspringen,nachspringen,VERB
muß,müssen,AUX
und,und,CCONJ
oft,oft,ADV
in,in,ADP
die,der,DET
größte,groß,ADJ
Verlegenheit,Verlegenheit,NOUN
gerät,geraten,VERB
!,--,PUNCT
«,--,PUNCT
»,--,PUNCT
Liebe,Liebe,ADJ
Köchin,Köchin,NOUN
",",--,PUNCT
das,der,PRON
braucht,brauchen,VERB
Ihr,ihr,PRON
nicht,nicht,PART
übelzunehmen,übelzunehmen,VERB
!,--,PUNCT
Ich,ich,PRON
habe,haben,AUX
meiner,mein,DET
seligen,selig,ADJ
Frau,Frau,NOUN
am,an,ADP
Todbette,Todbett,NOUN
versprechen,versprechen,VERB
müssen,müssen,AUX
",",--,PUNCT
die,der,DET
Schlüssel,Schlüssel,NOUN
immer,immer,ADV
