Token,Lemma,POS
sonst,sonst,ADV
noch,noch,ADV
solch,solch,DET
ein,ein,DET
Gebetbuch,Gebetbuch,NOUN
enthält,enthalten,VERB
",",--,PUNCT
vieles,viele,PRON
verstand,verstehen,VERB
er,er,PRON
freilich,freilich,ADV
nicht,nicht,PART
",",--,PUNCT
aber,aber,CCONJ
er,er,PRON
dachte,denken,VERB
:,--,PUNCT
»,--,PUNCT
Die,der,DET
Großmutter,Großmutter,NOUN
versteht's,versteht'sn,VERB
schon,schon,ADV
und,und,CCONJ
der,der,DET
gefällt's,gefällt's,NOUN
auch,auch,ADV
;,--,PUNCT
ich,ich,PRON
seh's,seh'sn,VERB
ihr,ihr,PRON
an,an,ADP
.,--,PUNCT
«,--,PUNCT
Ja,ja,PART
",",--,PUNCT
die,der,DET
Großmutter,Großmutter,NOUN
war,sein,AUX
ihm,ihm,PRON
lieb,leiben,VERB
und,und,CCONJ
füllte,füllen,VERB
beinahe,beinahe,ADV
sein,sein,DET
Herz,Herz,NOUN
aus,aus,ADP
.,--,PUNCT
Ihretwegen,ihretwegen,ADV
ließ,lassen,VERB
er,er,PRON
sich,sich,PRON
kein,kein,DET
Wort,Wort,NOUN
des,der,DET
Lehrers,Lehrer,NOUN
und,und,CCONJ
Pfarrers,Pfarrer,NOUN
entschlüpfen,entschlüpfen,VERB
",",--,PUNCT
damit,damit,SCONJ
er,er,PRON
alles,alle,PRON
wieder,wieder,ADV
erzählen,erzählen,VERB
könnte,können,AUX
;,--,PUNCT
ihretwegen,ihretwegen,VERB
war,sein,AUX
er,er,PRON
auch,auch,ADV
unerschöpflich,unerschöpflich,ADV
in,in,ADP
Fragen,Frage,NOUN
",",--,PUNCT
wenn,wenn,SCONJ
er,er,PRON
etwas,etwas,PRON
nicht,nicht,PART
begriffen,begreifen,VERB
hatte,haben,AUX
",",--,PUNCT
und,und,CCONJ
blieb,bleiben,VERB
beim,bei,ADP
Lehrer,Lehrer,NOUN
zurück,zurück,ADV
",",--,PUNCT
während,während,SCONJ
die,der,DET
anderen,anderer,ADJ
Buben,Bube,NOUN
hinausstürmten,hinausstürmten,VERB
und,und,CCONJ
jubelten,jubeln,VERB
:,--,PUNCT
»,--,PUNCT
Juchhe,Juchhe,PROPN
",",--,PUNCT
die,der,DET
Schule,Schule,NOUN
ist,sein,AUX
aus,aus,ADP
!,--,PUNCT
«,--,PUNCT
Er,er,PRON
bekam,bekommen,VERB
aber,aber,ADV
auch,auch,ADV
im,in,ADP
zweiten,zweiter,ADJ
Jahre,Jahr,NOUN
ein,ein,DET
Preisbuch,Preisbuch,NOUN
mit,mit,ADP
jenen,jener,DET
rührenden,rührend,ADJ
Geschichten,Geschichte,NOUN
von,von,ADP
»,--,PUNCT
Christoph,Christoph,PROPN
Schmid,Schmid,PROPN
«,--,PUNCT
",",--,PUNCT
welche,welcher,PRON
die,der,DET
Jungen,Junge,NOUN
und,und,CCONJ
Alten,alte,NOUN
so,so,ADV
gerne,gerne,ADV
lesen,lesen,VERB
.,--,PUNCT
Jetzt,jetzt,ADV
wurde,werden,AUX
es,es,PRON
vollends,vollends,ADV
vergnüglich,vergnüglich,ADV
in,in,ADP
der,der,DET
Fischerhütte,Fischerhütte,NOUN
.,--,PUNCT
Valentin,Valentin,NOUN
hätte,haben,AUX
am,an,ADP
liebsten,liebsen,VERB
den,der,DET
